"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6223","2","3","2","110","85","237","433","547","671","C0000768"
"2","6736","2","3","12","19","31","276","91","433","667","C0000768"
"3","8029","2","5","7","53","51","105","139","186","245","C0000768"
"4","4683","2","3","12","19","31","261","116","1","86","C0000768"
"5","6557","2","5","8","45","94","199","240","415","666","C0000768"
"6","55612","2","5","7","60","36","71","177","560","701","C0000768"
"7","4976","2","3","2","48","170","50","119","444","556","C0000768"
"8","1230","2","5","4","68","96","326","427","548","672","C0000768"
"9","2317","2","5","7","63","45","23","103","287","664","C0000768"
"10","1747","2","3","3","19","221","321","428","541","667","C0000768"
"11","9409","2","3","5","43","161","305","409","208","482","C0000768"
"12","10166","2","3","2","84","97","167","210","278","360","C0000832"
"13","5728","2","3","5","80","81","339","156","568","605","C0000832"
"14","2706","2","3","12","76","153","40","38","54","75","C0000832"
"15","7855","2","5","3","68","221","197","259","560","422","C0000887"
"16","115019","2","5","8","35","41","199","40","415","666","C0000887"
"17","3643","2","5","7","53","14","20","25","40","186","C0000887"
"18","26229","2","3","2","74","205","191","396","408","257","C0000887"
"19","3077","2","5","7","53","51","119","395","549","674","C0000887"
"20","973","2","5","7","53","14","20","25","40","186","C0000887"
"21","6581","2","3","8","45","94","199","240","415","666","C0000889"
"22","3920","2","5","7","34","52","216","395","549","674","C0000889"
"23","10083","2","5","7","42","36","71","177","223","219","C0000889"
"24","8241","2","3","2","22","33","323","66","101","136","C0000889"
"25","5631","2","3","2","72","119","109","266","336","452","C0000889"
"26","2056","2","5","7","53","51","119","25","40","186","C0000889"
"27","3565","2","5","7","53","51","119","25","489","416","C0000889"
"28","7403","2","3","12","19","31","1","426","55","78","C0000889"
"29","776","2","5","8","63","36","166","341","390","158","C0000889"
"30","6622","2","3","7","27","36","150","341","223","628","C0000889"
"31","1026","2","3","12","19","31","1","116","489","416","C0000889"
"32","9419","2","5","7","60","36","71","341","223","219","C0000889"
"33","3815","2","5","7","53","14","20","25","40","186","C0000889"
"34","9927","2","3","12","19","31","118","155","287","116","C0000889"
"35","4893","2","5","7","34","52","24","30","46","72","C0000889"
"36","443","2","3","5","80","81","189","182","509","409","C0000889"
"37","7297","2","5","7","53","184","119","25","40","186","C0000889"
"38","6335","2","5","8","63","36","166","341","390","158","C0000889"
"39","23746","2","3","12","41","83","101","126","271","356","C0000889"
"40","2263","2","5","7","53","14","20","25","40","186","C0000889"
"41","6347","2","5","7","53","51","119","427","489","416","C0001122"
"42","5573","2","3","12","19","184","118","155","287","116","C0001122"
"43","3594","2","5","7","53","51","119","25","560","373","C0001122"
"44","7040","2","5","7","53","51","342","454","573","492","C0001126"
