"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5894","2","5","7","60","54","23","34","464","187","C0000768"
"25836","2","3","12","76","153","40","38","54","75","C0000768"
"6648","2","3","2","95","151","160","378","173","229","C0000768"
"652","2","5","7","53","51","342","454","573","492","C0000768"
"4683","2","3","12","19","31","261","116","1","86","C0000768"
"6277","2","3","12","34","52","216","202","572","462","C0000768"
"4015","2","5","7","53","51","342","454","573","492","C0000768"
"5443","2","5","4","68","96","326","427","548","672","C0000768"
"2067","2","3","12","19","31","261","116","1","86","C0000768"
"11005","2","1","6","11","142","225","142","220","298","C0000768"
"2153","2","5","7","53","51","342","454","573","492","C0000768"
"6314","2","3","12","19","31","1","426","568","78","C0000832"
"51816","2","5","7","34","52","216","395","549","674","C0000832"
"29954","2","5","2","27","206","324","430","215","290","C0000832"
"6709","2","5","7","34","52","216","395","572","158","C0000887"
"2707","2","3","12","76","153","40","38","54","75","C0000887"
"23064","2","3","6","11","31","261","142","220","664","C0000887"
"2992","2","3","7","34","52","216","395","549","674","C0000887"
"8139","2","3","12","41","116","268","434","468","213","C0000887"
"715","2","5","7","53","51","119","395","549","674","C0000887"
"3091","2","3","12","41","116","276","91","433","605","C0000889"
"326","2","3","12","19","31","261","377","370","269","C0000889"
"3479","2","5","7","53","51","342","454","573","492","C0000889"
"4157","2","5","4","68","96","326","427","548","672","C0000889"
"3075","2","5","7","53","51","119","395","549","674","C0000889"
"4313","2","5","7","53","51","342","454","573","492","C0000889"
"5251","2","3","5","80","81","296","474","593","722","C0000889"
"1311","2","5","7","53","51","342","454","573","492","C0000889"
"6658","2","3","12","19","221","321","428","541","667","C0000889"
"1292","2","5","7","53","51","342","454","573","492","C0000889"
"4286","2","3","12","19","31","261","116","1","664","C0000889"
"9782","2","3","2","22","33","323","66","101","136","C0000889"
"1139","2","5","8","27","70","99","162","216","290","C0000889"
"7139","2","5","8","63","45","23","103","464","187","C0000889"
"4214","2","3","12","41","219","339","34","540","117","C0000889"
"4982","2","5","12","41","219","339","156","568","697","C0000889"
"50964","2","5","3","68","221","197","259","423","422","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"3690","2","5","7","53","51","342","454","573","492","C0000889"
