"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"26608","2","3","2","22","170","50","119","463","153","C0000768"
"8867","2","3","5","60","14","184","341","544","669","C0000768"
"7421","2","3","3","19","151","276","91","433","118","C0000768"
"338","2","5","7","53","51","342","454","573","492","C0000768"
"338","2","5","7","53","51","342","454","573","492","C0000768"
"5605","2","5","7","53","14","20","34","540","68","C0000768"
"8452","2","3","12","41","116","268","434","468","213","C0000768"
"7077","2","5","7","34","52","216","395","549","674","C0000768"
"2067","2","3","12","19","31","261","116","1","86","C0000768"
"5076","2","3","3","19","221","321","428","541","667","C0000768"
"9414","2","5","7","42","36","71","177","223","219","C0000768"
"10312","2","3","7","34","52","216","395","549","674","C0000832"
"2074","2","3","12","19","31","1","426","55","78","C0000832"
"2706","2","3","12","76","153","40","38","54","75","C0000832"
"1440","2","5","7","53","51","119","25","489","416","C0000887"
"4038","2","5","7","53","51","342","454","573","492","C0000887"
"3630","2","5","7","53","14","20","25","40","186","C0000887"
"5972","2","5","5","34","52","216","397","418","568","C0000887"
"2201","2","5","7","53","51","342","454","573","492","C0000887"
"6342","2","3","5","80","161","305","409","208","482","C0000887"
"8481","2","3","12","76","153","40","38","54","75","C0000889"
"3295","2","3","5","43","161","305","409","208","482","C0000889"
"3848","2","5","7","34","52","225","142","220","298","C0000889"
"3028","2","3","2","67","92","152","32","252","154","C0000889"
"2296","2","3","3","19","221","321","428","541","667","C0000889"
"5075","2","3","3","19","221","321","428","541","667","C0000889"
"3507","2","5","7","53","51","119","395","549","674","C0000889"
"3845","2","5","7","60","54","24","30","46","72","C0000889"
"1493","2","5","7","53","51","119","25","40","186","C0000889"
"846","2","5","4","68","96","326","427","548","672","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0000889"
"2811","2","5","7","53","51","1","454","573","78","C0000889"
"4654","2","3","12","19","31","276","91","433","118","C0000889"
"583","2","3","12","76","153","40","38","54","75","C0000889"
"10216","2","3","2","48","170","50","304","167","593","C0000889"
"3624","2","5","7","53","51","342","259","423","389","C0000889"
"4519","2","3","2","48","170","50","119","508","312","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"9896","2","3","5","80","81","296","399","201","274","C0000889"
"348","2","5","7","53","51","342","454","573","492","C0000889"
"11186","2","5","7","60","54","24","30","46","72","C0001122"
"7010","2","5","7","53","14","20","25","40","186","C0001122"
"1280","2","5","7","53","51","342","454","573","492","C0001122"
"23384","2","3","12","63","45","184","103","572","658","C0001126"
"6469","2","5","3","53","221","197","259","560","422","C0001126"
"6606","2","3","2","22","33","323","66","101","136","C0001126"
"1134","2","5","8","27","70","99","162","216","290","C0001126"
"5327","2","5","7","53","51","342","454","573","492","C0001126"
"6875","2","3","12","19","31","261","116","159","211","C0001126"
"6736","2","3","12","19","31","276","91","433","667","C0001126"
"50945","2","3","3","48","170","335","347","560","373","C0001126"
"5660","2","5","7","34","52","326","427","548","702","C0001126"
"27130","2","3","12","48","45","143","38","236","69","C0001126"
"6529","2","5","8","45","94","199","240","415","666","C0001175"
"4853","2","3","12","19","124","143","428","236","667","C0001175"
"6899","2","5","7","53","184","335","259","560","373","C0001175"
"6844","2","5","7","60","36","184","341","544","669","C0001202"
"5660","2","5","7","34","52","326","427","548","702","C0001202"
"26137","2","5","7","63","45","184","103","572","658","C0001206"
"7248","2","3","2","48","57","110","141","359","462","C0001206"
"8815","2","3","12","22","33","323","66","444","664","C0001206"
"763","2","3","5","35","41","77","40","526","647","C0001206"
"10083","2","5","7","42","36","71","177","223","219","C0001206"
"8289","2","3","12","19","31","1","426","55","78","C0001206"
"5932","2","3","12","19","31","261","116","1","86","C0001206"
"1073","2","3","8","63","45","184","103","572","658","C0001206"
"9631","2","3","12","22","33","323","66","101","664","C0001206"
"4157","2","5","4","68","96","326","427","548","672","C0001206"
"11041","2","3","2","27","36","150","341","223","628","C0001206"
"6888","2","3","2","90","167","266","367","500","577","C0001206"
"10682","2","5","4","68","96","326","48","69","204","C0001206"
"6662","2","3","3","19","221","321","428","541","667","C0001206"
"8722","2","3","7","76","153","40","38","54","75","C0001206"
"7466","2","5","7","53","51","342","454","573","492","C0001206"
"8801","2","3","5","67","92","293","55","75","311","C0001206"
"3664","2","5","7","53","184","119","156","287","116","C0001339"
"2304","2","3","12","19","221","321","428","541","667","C0001339"
"7468","2","3","12","19","31","1","426","55","78","C0001339"
"1848","2","3","5","42","81","296","399","201","274","C0001403"
"5447","2","3","5","91","214","271","372","471","586","C0001403"
"26504","2","3","5","42","81","296","399","201","274","C0001403"
"2072","2","3","12","19","31","261","116","1","86","C0001403"
"84181","2","3","12","19","31","1","426","55","78","C0001403"
"5573","2","3","12","19","184","118","155","287","116","C0001403"
"5993","2","3","12","19","31","1","426","55","78","C0001403"
"6303","2","3","2","67","118","160","261","188","423","C0001403"
"673","2","5","7","53","14","20","34","540","68","C0001403"
"27086","2","3","12","19","221","321","428","541","667","C0001403"
"7015","2","3","12","19","31","1","426","55","78","C0001403"
"7915","2","3","5","87","39","74","191","250","285","C0001403"
"55005","2","3","2","68","96","326","427","429","544","C0001403"
"10577","2","5","7","34","52","216","395","549","674","C0001403"
"10318","2","3","12","41","219","339","156","568","697","C0001403"
"23347","2","3","12","41","116","268","434","468","213","C0001403"
"1387","2","3","12","19","31","276","91","433","118","C0001403"
"10585","2","5","2","27","206","324","430","215","290","C0001403"
"9711","2","3","2","48","57","110","141","359","462","C0001430"
"650","2","5","7","53","51","342","259","423","389","C0001430"
"85358","2","5","7","60","14","71","341","223","219","C0001430"
"8085","2","3","12","19","31","1","426","55","78","C0001430"
"10939","2","3","2","48","170","50","119","444","593","C0001430"
"673","2","5","7","53","14","20","34","540","68","C0001430"
