"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","10479","2","5","7","27","36","150","341","223","628","C0000768"
"2","9569","2","3","12","19","31","276","91","433","118","C0000768"
"3","9378","2","5","7","27","36","71","341","223","219","C0000768"
"4","5727","2","3","12","68","221","197","259","560","422","C0000768"
"5","650","2","5","7","53","51","342","259","423","389","C0000768"
"6","51715","2","5","7","60","54","24","30","46","72","C0000768"
"7","9401","2","3","12","76","31","261","116","1","86","C0000768"
"8","4842","2","3","5","63","45","71","177","464","219","C0000768"
"9","5624","2","5","7","53","51","342","454","573","492","C0000768"
"10","1462","2","5","7","53","51","342","454","573","492","C0000768"
"11","9469","2","3","2","103","189","303","29","475","467","C0000768"
"12","4851","2","3","12","19","221","143","428","236","667","C0000832"
"13","7474","2","5","3","68","221","184","259","544","669","C0000832"
"14","2245","2","5","7","60","54","24","30","46","72","C0000832"
"15","10269","2","3","2","48","182","50","119","444","556","C0000887"
"16","10269","2","3","2","48","182","50","119","444","556","C0000887"
"17","242","2","3","5","11","142","223","142","220","298","C0000887"
"18","1277","2","5","7","53","51","342","454","573","492","C0000887"
"19","2122","2","3","12","19","31","1","426","55","78","C0000887"
"20","65217","2","5","7","53","51","335","444","560","373","C0000887"
"21","4763","2","5","7","60","54","24","30","46","214","C0000889"
"22","2273","2","5","8","63","45","23","103","464","187","C0000889"
"23","6569","2","3","8","45","94","199","240","415","666","C0000889"
"24","1109","2","3","2","46","51","227","168","225","490","C0000889"
"25","1282","2","5","7","53","51","342","454","573","492","C0000889"
"26","488","2","5","8","63","45","23","103","464","187","C0000889"
"27","1029","2","3","12","19","31","1","116","1","664","C0000889"
"28","7290","2","3","12","19","31","1","426","55","78","C0000889"
"29","4125","2","3","7","34","52","216","395","549","674","C0000889"
"30","3691","2","5","7","53","51","342","454","573","492","C0000889"
"31","25793","2","3","12","41","116","268","434","468","213","C0000889"
"32","7048","2","5","7","53","51","342","259","423","389","C0000889"
"33","775","2","5","8","63","36","166","341","223","158","C0000889"
"34","6389","2","3","2","48","170","50","119","444","556","C0000889"
"35","710","2","5","7","53","51","342","454","573","702","C0000889"
"36","3209","2","3","3","19","221","321","428","541","667","C0000889"
"37","1137","2","5","8","27","70","99","162","216","290","C0000889"
"38","79147","2","3","2","27","36","150","430","215","628","C0000889"
"39","3690","2","5","7","53","51","342","454","573","492","C0000889"
"40","1280","2","5","7","53","51","342","454","573","492","C0000889"
"41","6595","2","3","12","19","31","1","426","55","78","C0001122"
"42","2316","2","5","7","53","51","342","454","573","702","C0001122"
"43","5311","2","5","8","63","45","166","306","390","158","C0001122"
"44","8799","2","3","5","43","161","305","409","208","482","C0001126"
"45","686","2","3","5","80","81","166","166","127","173","C0001126"
"46","4352","2","5","7","53","14","20","25","40","186","C0001126"
"47","6715","2","3","2","69","98","85","189","247","333","C0001126"
"48","2273","2","5","8","63","45","23","103","464","187","C0001126"
"49","10195","2","3","2","48","69","99","162","216","290","C0001126"
"50","3930","2","3","2","22","33","323","66","3","464","C0001126"
"51","4193","2","3","12","19","31","1","116","89","605","C0001126"
"52","2629","2","3","5","80","81","250","291","152","420","C0001126"
