"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2033","2","3","12","19","31","1","91","433","118","C0000768"
"4843","2","3","5","43","161","305","409","489","416","C0000768"
"175","2","3","7","34","52","216","395","549","674","C0000768"
"26154","2","3","5","47","144","185","238","310","392","C0000768"
"3845","2","5","7","60","54","24","30","46","72","C0000768"
"9573","2","5","7","53","51","342","259","423","389","C0000768"
"6868","2","5","7","53","51","342","454","236","492","C0000768"
"7053","2","3","6","11","142","225","142","220","298","C0000768"
"1041","2","1","6","11","142","225","142","220","298","C0000768"
"6010","2","5","4","68","96","326","427","548","672","C0000768"
"2067","2","3","12","19","31","261","116","1","86","C0000768"
"5313","2","3","2","90","167","321","428","541","115","C0000832"
"585","2","3","12","76","153","40","38","54","75","C0000832"
"3440","2","3","12","19","184","118","155","287","116","C0000832"
"6891","2","3","12","41","116","119","156","568","116","C0000887"
"3872","2","1","6","11","142","225","142","220","298","C0000887"
"3439","2","3","12","19","184","118","155","287","116","C0000887"
"23461","2","3","5","47","144","185","238","310","392","C0000887"
"6663","2","3","3","19","221","321","428","541","667","C0000887"
"182","2","5","7","53","51","143","428","236","667","C0000887"
"144165","2","3","12","41","116","268","259","568","605","C0000889"
"7547","2","3","3","19","221","321","428","541","667","C0000889"
"4487","2","3","3","19","221","321","428","541","667","C0000889"
"2033","2","3","12","19","31","1","91","433","118","C0000889"
"3691","2","5","7","53","51","342","454","573","492","C0000889"
"652","2","5","7","53","51","342","454","573","492","C0000889"
"7140","2","5","8","63","45","23","103","464","187","C0000889"
"9113","2","5","7","53","14","20","34","540","68","C0000889"
"6609","2","3","5","105","155","250","291","152","420","C0000889"
"26119","2","5","7","60","14","184","341","544","669","C0000889"
"1300","2","5","7","53","51","342","454","573","492","C0000889"
"4010","2","3","3","19","221","321","428","541","667","C0000889"
"860","2","3","12","19","31","276","91","433","118","C0000889"
"4041","2","5","3","68","221","197","259","560","422","C0000889"
"26040","2","3","12","19","31","1","116","297","78","C0000889"
"4645","2","3","4","67","92","293","55","75","311","C0000889"
"836","2","3","12","41","219","339","402","489","697","C0000889"
"7439","2","5","8","63","45","23","34","464","187","C0000889"
"22999","2","5","7","60","36","71","341","223","219","C0000889"
"3507","2","5","7","53","51","119","395","549","674","C0000889"
"5048","2","3","12","76","153","40","38","54","75","C0001122"
"80224","2","3","2","48","170","50","119","444","556","C0001122"
"2074","2","3","12","19","31","1","426","55","78","C0001122"
"2798","2","5","4","68","96","326","427","548","672","C0001126"
"355","2","3","7","41","219","339","156","568","697","C0001126"
"257","2","3","3","19","221","321","428","541","667","C0001126"
"4487","2","3","3","19","221","321","428","541","667","C0001126"
"10269","2","3","2","48","182","50","119","444","556","C0001126"
"3423","2","3","5","74","3","342","374","294","590","C0001126"
"207","2","3","7","53","14","20","34","489","416","C0001126"
"3091","2","3","12","41","116","276","91","433","605","C0001126"
"4771","2","5","7","60","36","71","177","64","215","C0001126"
"10472","2","3","12","19","31","268","426","468","213","C0001126"
"1301","2","5","7","53","51","342","454","573","492","C0001175"
"7528","2","3","12","19","31","1","426","55","78","C0001175"
"55630","2","3","5","27","81","99","162","216","290","C0001175"
"55806","2","3","12","19","31","1","426","55","78","C0001202"
"6314","2","3","12","19","31","1","426","568","78","C0001202"
"5063","2","5","7","53","14","20","34","540","68","C0001206"
"7297","2","5","7","53","184","119","25","40","186","C0001206"
"4668","2","3","5","21","111","188","242","313","396","C0001206"
"6654","2","5","7","60","54","24","30","46","72","C0001206"
"9126","2","3","12","76","153","40","38","54","75","C0001206"
"23193","2","3","2","41","116","178","423","536","342","C0001206"
"6899","2","5","7","53","184","335","259","560","373","C0001206"
"1593","2","3","5","79","152","273","157","333","277","C0001206"
"51761","2","5","8","63","45","23","103","464","187","C0001206"
"51084","2","3","12","76","153","40","38","54","75","C0001206"
"8200","2","5","7","53","51","342","259","423","389","C0001206"
"2703","2","3","12","76","153","40","38","54","75","C0001206"
"4998","2","3","12","76","31","261","116","1","86","C0001206"
"51684","2","3","12","41","116","268","38","54","75","C0001206"
"9270","2","5","7","60","51","342","454","573","492","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"1285","2","5","7","53","51","342","454","573","492","C0001206"
"4921","2","5","7","53","14","20","25","573","186","C0001339"
"1959","2","3","3","19","151","276","91","433","118","C0001339"
"6234","2","3","2","110","85","237","433","547","671","C0001339"
"3060","2","5","4","68","96","326","427","548","672","C0001403"
"54808","2","3","12","76","153","40","38","54","75","C0001403"
"10752","2","5","7","53","51","335","444","560","373","C0001403"
"3763","2","5","8","63","36","166","106","110","158","C0001403"
"8022","2","3","3","110","85","321","428","541","667","C0001403"
"1080","2","3","12","41","219","339","156","544","669","C0001403"
"5080","2","3","3","19","221","321","428","541","667","C0001403"
"2022","2","5","7","53","51","342","259","423","389","C0001403"
"4864","2","3","5","48","152","184","341","544","669","C0001403"
"3766","2","5","8","63","36","166","106","110","158","C0001403"
"3575","2","5","7","53","51","184","341","544","669","C0001403"
"26504","2","3","5","42","81","296","399","201","274","C0001403"
"9210","2","5","7","53","51","342","454","573","492","C0001403"
"673","2","5","7","53","14","20","34","540","68","C0001403"
"3953","2","5","7","53","14","20","25","40","186","C0001403"
"1294","2","5","7","53","51","342","454","573","492","C0001403"
"54345","2","5","3","19","221","321","428","541","667","C0001403"
"1621","2","3","5","53","51","239","333","422","537","C0001403"
"10913","2","3","12","41","219","339","156","568","697","C0001430"
"11315","2","3","2","48","170","50","399","201","229","C0001430"
"2645","2","3","2","90","167","266","367","101","664","C0001430"
"9361","2","3","2","48","170","50","119","444","556","C0001430"
"3594","2","5","7","53","51","119","25","560","373","C0001430"
"51604","2","3","2","61","77","142","176","235","317","C0001430"
"3479","2","5","7","53","51","342","454","573","492","C0001430"
"5959","2","3","2","69","83","101","126","170","224","C0001430"
