"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2253","2","5","7","53","14","20","25","40","186","C0000768"
"5428","2","3","2","48","170","50","119","167","593","C0000768"
"3990","2","3","5","26","35","178","9","414","220","C0000768"
"3690","2","5","7","53","51","342","454","573","492","C0000768"
"4729","2","3","2","48","170","50","119","444","556","C0000768"
"650","2","5","7","53","51","342","259","423","389","C0000768"
"9248","2","5","4","68","96","326","427","548","672","C0000768"
"54209","2","5","7","53","51","119","395","549","674","C0000768"
"5727","2","3","12","68","221","197","259","560","422","C0000768"
"773","2","5","8","27","36","166","341","223","628","C0000768"
"4914","2","3","2","22","18","266","202","252","252","C0000768"
"2248","2","5","7","53","14","20","25","40","186","C0000832"
"590","2","3","5","85","143","286","51","488","604","C0000832"
"23322","2","3","12","76","153","40","38","54","75","C0000832"
"6911","2","5","6","19","142","335","259","560","373","C0000887"
"7124","2","3","12","41","219","339","156","568","697","C0000887"
"1513","2","5","7","53","51","342","454","573","492","C0000887"
"58","2","5","8","63","45","23","103","464","187","C0000887"
"5450","2","3","12","19","221","261","116","159","211","C0000887"
"2677","2","5","7","53","51","342","454","573","492","C0000887"
"1144","2","5","8","27","70","99","162","216","290","C0000889"
"9897","2","3","12","76","18","75","38","1","212","C0000889"
"1062","2","3","12","76","153","40","38","54","75","C0000889"
"1535","2","5","7","34","52","216","395","549","674","C0000889"
"203286","2","5","7","50","30","193","306","148","624","C0000889"
"7290","2","3","12","19","31","1","426","55","78","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"10020","2","3","2","89","124","204","42","452","258","C0000889"
"5277","2","3","2","61","77","142","176","235","317","C0000889"
"54977","2","3","2","110","85","118","155","287","116","C0000889"
"6261","2","5","8","63","45","23","34","464","187","C0000889"
"5621","2","5","8","27","36","342","454","573","628","C0000889"
"6567","2","5","8","35","41","77","40","57","80","C0000889"
"2138","2","3","12","19","31","1","426","55","78","C0000889"
"25782","2","5","7","60","54","24","30","46","72","C0000889"
"9820","2","3","12","41","116","268","434","468","213","C0000889"
"3815","2","5","7","53","14","20","25","40","186","C0000889"
"2653","2","3","2","67","104","214","234","306","388","C0000889"
"9657","2","3","12","76","153","40","38","54","75","C0000889"
"3764","2","5","8","63","36","166","106","110","158","C0000889"
"8425","2","5","7","53","51","342","454","573","492","C0001122"
"29954","2","5","2","27","206","324","430","215","290","C0001122"
"10483","2","3","7","60","54","24","30","46","72","C0001122"
"860","2","3","12","19","31","276","91","433","118","C0001126"
"51547","2","3","2","110","85","237","433","547","671","C0001126"
"51119","2","3","2","110","85","237","433","547","671","C0001126"
"4854","2","5","7","53","51","143","428","236","667","C0001126"
"10806","2","3","12","76","153","40","38","54","75","C0001126"
"1610","2","3","5","80","81","305","409","208","482","C0001126"
"6121","2","3","2","69","83","101","126","170","224","C0001126"
"1340","2","3","2","48","170","50","141","359","462","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"7473","2","5","3","68","221","197","259","560","422","C0001126"
"4838","2","5","3","53","221","321","259","423","389","C0001175"
"673","2","5","7","53","14","20","34","540","68","C0001175"
"2778","2","5","4","68","96","326","427","548","672","C0001175"
"6792","2","5","7","53","14","20","34","540","68","C0001202"
"55651","2","3","2","110","85","237","433","547","671","C0001202"
"2539","2","3","2","48","57","110","141","359","383","C0001206"
"54386","2","3","12","19","31","261","116","1","78","C0001206"
"2184","2","3","5","76","153","138","236","332","407","C0001206"
"79663","2","3","12","11","36","150","362","448","304","C0001206"
"7169","2","5","8","63","45","23","103","464","187","C0001206"
"4508","2","3","2","48","170","50","119","444","556","C0001206"
"7476","2","5","3","68","221","197","259","560","422","C0001206"
"4193","2","3","12","19","31","1","116","89","605","C0001206"
"4041","2","5","3","68","221","197","259","560","422","C0001206"
"5468","2","3","3","19","151","276","91","433","118","C0001206"
"9569","2","3","12","19","31","276","91","433","118","C0001206"
"6392","2","3","2","48","170","50","119","444","556","C0001206"
"8842","2","5","5","53","82","147","184","179","328","C0001206"
"2668","2","5","7","53","14","20","25","40","186","C0001206"
"9364","2","5","7","60","54","24","30","46","72","C0001206"
"5894","2","5","7","60","54","23","34","464","187","C0001206"
"132789","2","3","5","80","81","266","367","500","577","C0001206"
"3028","2","3","2","67","92","152","32","252","154","C0001339"
"5618","2","5","7","53","51","119","25","40","186","C0001339"
"6736","2","3","12","19","31","276","91","433","667","C0001339"
"5913","2","5","7","27","36","71","341","223","219","C0001403"
"1644","2","3","2","88","79","239","333","258","345","C0001403"
