"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4852","2","5","4","68","96","326","427","548","672","C0000768"
"3683","2","5","7","53","51","119","395","549","674","C0000768"
"5251","2","3","5","80","81","296","474","593","722","C0000768"
"53834","2","5","7","53","51","342","454","573","492","C0000768"
"7124","2","3","12","41","219","339","156","568","697","C0000768"
"6323","2","5","8","63","36","166","341","390","158","C0000768"
"9896","2","3","5","80","81","296","399","201","274","C0000768"
"538","2","3","8","63","45","23","103","464","187","C0000768"
"7291","2","3","12","19","151","276","91","489","416","C0000768"
"2571","2","3","2","67","142","71","152","197","219","C0000768"
"6329","2","5","8","63","36","166","341","390","158","C0000768"
"4985","2","5","4","68","96","326","427","548","672","C0000832"
"1848","2","3","5","42","81","296","399","201","274","C0000832"
"6648","2","3","2","95","151","160","378","173","229","C0000832"
"4613","2","3","12","19","31","1","426","55","78","C0000887"
"920","2","5","7","53","14","184","341","544","669","C0000887"
"10225","2","5","7","53","51","119","395","549","674","C0000887"
"54903","2","3","12","76","153","40","38","54","75","C0000887"
"5155","2","5","7","53","51","342","454","573","186","C0000887"
"10733","2","3","12","76","153","40","38","54","75","C0000887"
"4222","2","3","3","19","221","321","428","541","667","C0000889"
"2313","2","3","12","19","31","276","91","433","118","C0000889"
"3763","2","5","8","63","36","166","106","110","158","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"2555","2","5","8","27","70","99","162","216","290","C0000889"
"4088","2","3","12","19","219","339","259","423","605","C0000889"
"356","2","5","7","53","219","339","25","489","697","C0000889"
"3481","2","5","7","53","51","342","454","573","492","C0000889"
"7415","2","3","7","34","52","216","395","536","445","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"3257","2","5","7","60","54","24","30","46","72","C0000889"
"4893","2","5","7","34","52","24","30","46","72","C0000889"
"6569","2","3","8","45","94","199","240","415","666","C0000889"
"9126","2","3","12","76","153","40","38","54","75","C0000889"
"6440","2","5","5","68","96","185","238","310","272","C0000889"
"95","2","3","5","80","81","166","400","503","625","C0000889"
"7415","2","3","7","34","52","216","395","536","445","C0000889"
"7169","2","5","8","63","45","23","103","464","187","C0000889"
"5189","2","3","5","43","161","305","409","208","482","C0000889"
"51451","2","3","12","76","153","40","116","1","435","C0000889"
"3758","2","5","8","63","36","166","106","110","158","C0001122"
"8600","2","5","7","41","219","339","156","568","697","C0001122"
"1134","2","5","8","27","70","99","162","216","290","C0001122"
"2737","2","3","12","19","116","321","428","54","667","C0001126"
"54106","2","5","7","53","219","20","156","40","697","C0001126"
"6347","2","5","7","53","51","119","427","489","416","C0001126"
"6569","2","3","8","45","94","199","240","415","666","C0001126"
"26012","2","3","12","19","31","261","116","159","211","C0001126"
"811","2","3","2","41","116","342","423","536","342","C0001126"
"1421","2","3","6","63","45","160","362","177","673","C0001126"
"9409","2","3","5","43","161","305","409","208","482","C0001126"
"3784","2","5","8","63","36","166","106","110","158","C0001126"
"2034","2","3","12","41","116","268","434","468","213","C0001126"
"4255","2","3","12","19","31","261","116","1","86","C0001175"
"4693","2","5","7","53","51","342","454","573","492","C0001175"
"590","2","3","5","85","143","286","51","488","604","C0001175"
"6197","2","3","12","19","14","20","34","540","68","C0001202"
"4860","2","3","7","34","52","216","395","549","150","C0001202"
"2697","2","3","7","76","153","40","38","54","75","C0001206"
"1277","2","5","7","53","51","342","454","573","492","C0001206"
"2074","2","3","12","19","31","1","426","55","78","C0001206"
"5308","2","3","3","19","221","321","428","541","667","C0001206"
"2632","2","3","2","28","22","48","232","82","114","C0001206"
"1277","2","5","7","53","51","342","454","573","492","C0001206"
"51010","2","3","2","110","85","237","433","547","671","C0001206"
"29954","2","5","2","27","206","324","430","215","290","C0001206"
"37","2","3","2","110","105","178","226","297","380","C0001206"
"51447","2","3","12","53","184","119","156","287","116","C0001206"
"54463","2","3","2","48","57","110","141","359","462","C0001206"
"128674","2","5","4","68","96","326","427","548","672","C0001206"
"11315","2","3","2","48","170","50","399","201","229","C0001206"
"4843","2","3","5","43","161","305","409","489","416","C0001206"
"10312","2","3","7","34","52","216","395","549","674","C0001206"
"50814","2","3","2","69","221","73","360","86","119","C0001206"
"10117","2","5","7","53","51","342","454","573","492","C0001206"
"2260","2","5","7","53","14","20","25","40","186","C0001339"
"9968","2","4","3","24","119","330","214","454","144","C0001339"
"6347","2","5","7","53","51","119","427","489","416","C0001339"
"6663","2","3","3","19","221","321","428","541","667","C0001403"
"54209","2","5","7","53","51","119","395","549","674","C0001403"
"5159","2","5","7","53","14","20","25","40","186","C0001403"
"22954","2","3","12","41","116","268","434","468","213","C0001403"
"6638","2","3","2","22","33","323","66","101","136","C0001403"
"5605","2","5","7","53","14","20","34","540","68","C0001403"
"3425","2","3","5","80","81","166","454","573","492","C0001403"
"7046","2","3","12","41","219","339","259","423","605","C0001403"
"54487","2","3","2","22","33","323","66","101","136","C0001403"
"8260","2","3","12","41","85","266","76","287","78","C0001403"
"9791","2","3","8","45","94","199","240","415","666","C0001403"
"1407","2","3","3","19","151","276","91","433","118","C0001403"
"443","2","3","5","80","81","189","182","509","409","C0001403"
"54503","2","3","12","41","219","339","156","568","697","C0001403"
"4072","2","5","7","53","51","119","454","573","492","C0001403"
"6309","2","3","5","19","151","76","48","69","204","C0001403"
"5159","2","5","7","53","14","20","25","40","186","C0001403"
"4726","2","3","2","48","170","50","119","444","556","C0001403"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"51715","2","5","7","60","54","24","30","46","72","C0001430"
"5307","2","3","3","19","221","321","428","541","667","C0001430"
"1911","2","3","12","19","31","1","426","55","78","C0001430"
"1184","2","5","8","63","45","23","34","464","187","C0001430"
"2736","2","3","12","41","116","321","428","54","667","C0001430"
"11277","2","3","12","19","31","261","116","1","86","C0001430"
"7274","2","3","5","43","161","99","162","216","290","C0001430"
"7299","2","3","5","23","18","138","250","332","407","C0001430"
"51752","2","3","2","41","153","119","156","536","116","C0001430"
"5837","2","3","5","80","81","23","103","464","658","C0001430"
"7421","2","3","3","19","151","276","91","433","118","C0001430"
"3516","2","3","12","19","31","143","428","236","667","C0001430"
"10908","2","3","2","97","173","275","377","473","592","C0001430"
"1080","2","3","12","41","219","339","156","544","669","C0001430"
"6519","2","3","5","45","94","199","240","415","666","C0001430"
"1349","2","3","2","48","170","110","141","359","462","C0001430"
"9031","2","3","12","19","31","1","426","55","78","C0001430"
"1499","2","3","12","19","221","197","259","560","422","C0001430"
"3265","2","5","7","60","54","24","30","46","72","C0001430"
"54806","2","5","7","76","153","40","38","54","75","C0001430"
"3889","2","1","6","11","142","225","142","220","298","C0001430"
"5728","2","3","5","80","81","339","156","568","605","C0001430"
"25970","2","5","7","53","14","20","25","40","116","C0001430"
"8626","2","3","3","19","221","321","428","541","667","C0001430"
"8139","2","3","12","41","116","268","434","468","213","C0001430"
"1301","2","5","7","53","51","342","454","573","492","C0001430"
"2108","2","3","2","48","170","50","119","444","556","C0001430"
"6774","2","3","12","53","14","276","25","489","416","C0001430"
"4513","2","3","2","48","170","110","141","359","532","C0001430"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"2138","2","3","12","19","31","1","426","55","78","C0001430"
"341640","2","5","7","53","51","335","444","560","373","C0001618"
"1586","2","3","5","79","98","256","335","425","540","C0001618"
"5189","2","3","5","43","161","305","409","208","482","C0001618"
"3356","2","5","4","68","96","326","427","548","672","C0001621"
"1352","2","3","2","48","170","50","119","444","556","C0001621"
"7015","2","3","12","19","31","1","426","55","78","C0001623"
"54790","2","3","12","19","31","1","426","55","78","C0001623"
"6557","2","5","8","45","94","199","240","415","666","C0001623"
"5376","2","5","7","53","51","342","454","573","492","C0001623"
"1277","2","5","7","53","51","342","454","573","492","C0001623"
"2780","2","5","4","68","96","326","427","548","672","C0001623"
"7051","2","1","6","11","142","225","142","220","298","C0001623"
"26040","2","3","12","19","31","1","116","297","78","C0001623"
"10577","2","5","7","34","52","216","395","549","674","C0001623"
"4851","2","3","12","19","221","143","428","236","667","C0001624"
"2289","2","3","12","76","219","339","347","271","356","C0001624"
"2969","2","3","12","19","31","276","91","433","118","C0001624"
"26608","2","3","2","22","170","50","119","463","153","C0001624"
"2982","2","3","4","68","96","326","427","548","672","C0001624"
"1501","2","5","7","27","36","150","341","223","628","C0001624"
"55135","2","3","12","76","137","76","136","472","435","C0001624"
"1261","2","5","8","63","36","166","106","110","158","C0001624"
"6714","2","5","7","53","14","20","25","40","186","C0001624"
"5932","2","3","12","19","31","261","116","1","86","C0001624"
"4000","2","3","12","26","105","178","226","297","156","C0001624"
"1545","2","3","5","91","175","271","372","443","558","C0001627"
"5333","2","3","5","18","16","40","417","103","58","C0001627"
"3159","2","3","12","19","31","276","91","433","664","C0001627"
"4318","2","5","7","34","52","216","395","573","492","C0001627"
"324","2","3","12","41","219","197","70","255","422","C0001627"
"11200","2","3","12","19","31","261","116","1","86","C0001627"
"3440","2","3","12","19","184","118","155","287","116","C0001627"
"3850","2","1","6","11","142","225","142","220","298","C0001627"
"6473","2","3","3","19","221","321","428","541","667","C0001627"
"6557","2","5","8","45","94","199","240","415","666","C0001627"
"3845","2","5","7","60","54","24","30","46","72","C0001627"
"5538","2","3","2","115","18","340","269","342","444","C0001723"
"84529","2","3","12","19","31","1","426","55","78","C0001723"
"3675","2","5","7","53","51","342","454","573","492","C0001723"
"3659","2","3","12","19","184","119","156","287","116","C0001723"
"4137","2","3","7","27","36","150","341","223","628","C0001723"
"3892","2","1","6","11","142","225","142","220","298","C0001723"
"3717","2","5","7","53","14","20","25","40","186","C0001733"
"242","2","3","5","11","142","223","142","220","298","C0001733"
"6253","2","5","4","27","36","326","402","489","187","C0001733"
"9531","2","3","12","41","219","339","347","271","356","C0001768"
"4318","2","5","7","34","52","216","395","573","492","C0001768"
"2697","2","3","7","76","153","40","38","54","75","C0001768"
"4916","2","5","7","53","14","20","25","447","186","C0001768"
"79633","2","3","7","80","51","335","444","560","373","C0001768"
"29920","2","3","2","101","62","189","182","497","617","C0001768"
"6559","2","5","8","45","94","199","240","415","666","C0001768"
"3339","2","5","7","53","51","342","454","573","492","C0001768"
"79659","2","3","12","76","153","40","38","54","75","C0001768"
"79663","2","3","12","11","36","150","362","448","304","C0001768"
"1281","2","5","7","53","51","342","454","573","492","C0001768"
"617","2","3","2","48","170","50","304","167","593","C0001768"
"4683","2","3","12","19","31","261","116","1","86","C0001768"
"1440","2","5","7","53","51","119","25","489","416","C0001768"
"8626","2","3","3","19","221","321","428","541","667","C0001768"
"5627","2","5","7","53","51","342","454","573","702","C0001768"
"462","2","5","7","53","51","342","454","573","492","C0001815"
"3845","2","5","7","60","54","24","30","46","72","C0001815"
"7314","2","3","12","41","219","261","409","208","482","C0001816"
"9990","2","5","8","45","94","199","240","415","666","C0001816"
"6530","2","5","8","45","94","199","240","415","666","C0001816"
"2316","2","5","7","53","51","342","454","573","702","C0001818"
"54361","2","5","3","68","221","197","259","560","422","C0001818"
"1280","2","5","7","53","51","342","454","573","492","C0001818"
"3848","2","5","7","34","52","225","142","220","298","C0001818"
"4137","2","3","7","27","36","150","341","223","628","C0001824"
"11160","2","3","12","41","116","268","423","536","445","C0001824"
"54968","2","3","2","48","170","50","119","444","556","C0001824"
"25942","2","3","12","19","31","1","426","55","78","C0001824"
"3549","2","5","3","53","51","197","259","560","422","C0001883"
"57560","2","3","12","76","153","40","38","54","75","C0001883"
"5406","2","3","5","80","81","166","454","76","106","C0001883"
"7317","2","3","12","41","116","268","434","468","213","C0001916"
"3105","2","5","7","53","51","119","156","287","116","C0001916"
"54345","2","5","3","19","221","321","428","541","667","C0001916"
"4922","2","5","4","68","96","326","427","548","672","C0001916"
"26123","2","3","2","76","153","40","38","54","75","C0001916"
"2332","2","3","2","22","33","71","373","466","609","C0001916"
"4016","2","5","7","53","51","342","454","573","492","C0001916"
"54808","2","3","12","76","153","40","38","54","75","C0001916"
"4221","2","3","12","19","31","342","454","573","492","C0001916"
"860","2","3","12","19","31","276","91","433","118","C0001916"
"6870","2","5","4","68","96","326","427","548","672","C0001916"
"10342","2","3","7","60","219","40","202","66","203","C0001925"
"9451","2","3","2","110","51","335","226","297","380","C0001925"
"1544","2","3","5","91","214","271","372","471","586","C0001925"
"26277","2","3","12","19","31","1","426","1","78","C0001925"
"5781","2","5","7","53","14","20","25","40","186","C0001925"
"6326","2","5","8","63","36","166","341","390","158","C0001925"
"3664","2","5","7","53","184","119","156","287","116","C0001925"
"26160","2","3","12","76","153","40","38","54","75","C0001925"
"2304","2","3","12","19","221","321","428","541","667","C0001925"
"5450","2","3","12","19","221","261","116","159","211","C0001925"
"6662","2","3","3","19","221","321","428","541","667","C0001925"
"51750","2","3","12","19","31","261","116","1","86","C0001925"
"26525","2","5","7","53","219","119","156","568","697","C0001925"
"5896","2","3","12","41","116","268","434","568","605","C0001925"
"673","2","5","7","53","14","20","34","540","68","C0001925"
"7015","2","3","12","19","31","1","426","55","78","C0001925"
"2558","2","5","8","27","70","99","162","216","290","C0001925"
"2239","2","3","2","74","51","342","454","573","492","C0001925"
"1855","2","5","12","76","153","197","259","560","422","C0001925"
"7001","2","3","5","80","81","110","141","359","229","C0001925"
"5568","2","3","12","53","14","20","34","540","68","C0001925"
"4692","2","5","7","53","51","119","402","489","416","C0001956"
"2131","2","3","2","74","58","112","148","181","416","C0001956"
"1278","2","5","7","53","51","342","454","573","492","C0001956"
