"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1639","2","3","12","76","153","40","38","54","75","C0000768"
"2110","2","3","2","48","170","50","119","444","556","C0000768"
"4878","2","3","12","19","31","1","426","55","78","C0000768"
"51360","2","3","3","26","35","276","91","433","203","C0000768"
"27429","2","3","12","41","219","339","156","568","697","C0000768"
"460","2","5","7","27","36","150","341","223","628","C0000768"
"1420","2","3","6","63","45","160","362","177","673","C0000768"
"51164","2","3","7","76","153","40","38","54","75","C0000768"
"27086","2","3","12","19","221","321","428","541","667","C0000768"
"478","2","3","8","63","45","23","366","464","187","C0000768"
"8643","2","5","3","68","221","197","259","560","422","C0000768"
"3973","2","5","4","68","96","326","427","548","672","C0000832"
"3426","2","5","7","53","51","119","395","549","674","C0000832"
"2567","2","5","8","27","70","99","162","216","290","C0000832"
"84634","2","5","4","68","96","326","427","548","672","C0000887"
"6870","2","5","4","68","96","326","427","548","672","C0000887"
"8626","2","3","3","19","221","321","428","541","667","C0000887"
"1063","2","3","12","76","153","40","38","54","75","C0000887"
"5077","2","3","3","19","221","321","428","541","667","C0000887"
"2253","2","5","7","53","14","20","25","40","186","C0000887"
"6658","2","3","12","19","221","321","428","541","667","C0000889"
"2138","2","3","12","19","31","1","426","55","78","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"9227","2","3","2","69","51","101","126","170","224","C0000889"
"471","2","3","5","80","81","61","373","341","142","C0000889"
"55630","2","3","5","27","81","99","162","216","290","C0000889"
"2627","2","3","12","19","31","118","155","287","116","C0000889"
"595","2","3","12","19","31","1","426","489","416","C0000889"
"2131","2","3","2","74","58","112","148","181","416","C0000889"
"3110","2","3","3","19","221","321","428","541","667","C0000889"
"1146","2","5","8","27","70","99","162","216","290","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"3981","2","3","12","19","31","261","116","1","86","C0000889"
"51422","2","3","2","48","57","110","141","359","462","C0000889"
"10166","2","3","2","84","97","167","210","278","360","C0000889"
"29110","2","3","12","41","219","339","156","568","697","C0000889"
"4722","2","3","2","48","170","50","119","444","556","C0000889"
"3569","2","5","7","53","51","342","454","573","416","C0000889"
"10801","2","3","12","76","108","293","141","305","387","C0000889"
"7038","2","5","7","60","18","184","98","66","203","C0000889"
"10210","2","3","12","41","116","268","434","468","213","C0001122"
"8815","2","3","12","22","33","323","66","444","664","C0001122"
"29954","2","5","2","27","206","324","430","215","290","C0001122"
"26191","2","5","7","53","14","20","25","40","186","C0001126"
"54820","2","3","12","76","153","40","38","54","75","C0001126"
"596","2","3","12","19","219","339","402","489","416","C0001126"
"1716","2","3","2","27","36","150","221","138","188","C0001126"
