"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2717","2","3","7","34","52","216","395","549","674","C0000768"
"1758","2","5","7","53","51","342","454","573","492","C0000768"
"6016","2","5","7","60","54","24","30","46","72","C0000768"
"2239","2","3","2","74","51","342","454","573","492","C0000768"
"840","2","3","12","41","219","339","156","568","697","C0000768"
"23209","2","5","8","63","45","23","103","464","187","C0000768"
"23414","2","3","12","19","31","118","155","287","116","C0000768"
"2200","2","5","7","53","51","342","454","573","492","C0000768"
"22931","2","5","7","34","54","24","30","46","72","C0000768"
"11200","2","3","12","19","31","261","116","1","86","C0000768"
"51185","2","3","2","22","33","323","66","101","136","C0000768"
"71","2","5","7","60","14","184","103","544","669","C0000832"
"55651","2","3","2","110","85","237","433","547","671","C0000832"
"8600","2","5","7","41","219","339","156","568","697","C0000832"
"23594","2","3","12","76","153","261","116","1","86","C0000887"
"10297","2","3","12","27","36","150","444","223","628","C0000887"
"3590","2","5","7","53","51","119","25","40","416","C0000887"
"10060","2","3","8","41","45","23","423","464","445","C0000887"
"4843","2","3","5","43","161","305","409","489","416","C0000887"
"3852","2","1","6","11","142","225","142","220","298","C0000887"
"2034","2","3","12","41","116","268","434","468","213","C0000889"
"9963","2","3","8","45","142","71","142","220","219","C0000889"
"23141","2","3","12","76","105","40","226","489","435","C0000889"
"3039","2","3","5","35","41","118","155","287","116","C0000889"
"440","2","3","2","101","62","189","182","509","154","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"10312","2","3","7","34","52","216","395","549","674","C0000889"
"54345","2","5","3","19","221","321","428","541","667","C0000889"
"3119","2","5","7","53","153","119","156","287","116","C0000889"
"10847","2","3","12","19","31","1","426","55","78","C0000889"
"5745","2","5","4","68","96","326","427","548","672","C0000889"
"6913","2","3","3","19","221","321","428","541","667","C0000889"
"9469","2","3","2","103","189","303","29","475","467","C0000889"
"5159","2","5","7","53","14","20","25","40","186","C0000889"
"2653","2","3","2","67","104","214","234","306","388","C0000889"
"2956","2","3","12","19","31","261","116","1","86","C0000889"
"4330","2","3","12","19","31","101","91","433","118","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"966","2","5","7","34","52","216","395","549","674","C0000889"
"25782","2","5","7","60","54","24","30","46","72","C0000889"
"23534","2","3","2","22","33","323","66","101","136","C0001122"
"10002","2","3","3","19","151","276","91","433","118","C0001122"
"7456","2","5","7","60","14","20","25","40","215","C0001122"
"2184","2","3","5","76","153","138","236","332","407","C0001126"
"1080","2","3","12","41","219","339","156","544","669","C0001126"
"3590","2","5","7","53","51","119","25","40","416","C0001126"
"5205","2","3","8","63","45","23","103","464","619","C0001126"
"2972","2","3","2","19","33","261","116","159","211","C0001126"
"3663","2","3","12","53","184","119","156","287","116","C0001126"
"51259","2","3","2","76","153","40","38","54","75","C0001126"
"1440","2","5","7","53","51","119","25","489","416","C0001126"
"9820","2","3","12","41","116","268","434","468","213","C0001126"
"2627","2","3","12","19","31","118","155","287","116","C0001126"
"176","2","5","7","53","51","342","454","573","492","C0001175"
"3853","2","1","6","11","142","225","142","220","298","C0001175"
"8924","2","3","12","41","116","268","434","468","213","C0001175"
"55572","2","3","2","48","170","50","119","444","556","C0001202"
"2099","2","3","12","19","151","276","91","433","118","C0001202"
"5422","2","3","12","19","31","261","116","1","86","C0001206"
"25978","2","3","2","48","57","110","141","359","462","C0001206"
"6016","2","5","7","60","54","24","30","46","72","C0001206"
