"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","732","2","5","7","53","51","119","395","549","674","C0000768"
"2","5354","2","5","7","27","36","150","341","223","628","C0000768"
"3","11285","2","3","2","74","205","191","396","408","620","C0000768"
"4","860","2","3","12","19","31","276","91","433","118","C0000768"
"5","8200","2","5","7","53","51","342","259","423","389","C0000768"
"6","10451","2","5","7","60","54","24","30","46","72","C0000768"
"7","2332","2","3","2","22","33","71","373","466","609","C0000768"
"8","2332","2","3","2","22","33","71","373","466","609","C0000768"
"9","1301","2","5","7","53","51","342","454","573","492","C0000768"
"10","6310","2","3","12","22","142","225","366","362","468","C0000768"
"11","3636","2","3","5","80","14","20","25","40","186","C0000768"
"12","338","2","5","7","53","51","342","454","573","492","C0000832"
"13","54938","2","3","2","110","85","67","76","252","154","C0000832"
"14","3166","2","3","3","19","221","321","428","541","667","C0000832"
"15","1778","2","3","7","76","153","40","38","54","75","C0000887"
"16","4313","2","5","7","53","51","342","454","573","492","C0000887"
"17","598","2","3","12","41","219","339","402","489","416","C0000887"
"18","4582","2","5","7","53","206","324","430","429","544","C0000887"
"19","9719","2","5","7","53","51","342","454","573","492","C0000887"
"20","29760","2","5","7","53","14","20","25","40","186","C0000887"
"21","10908","2","3","2","97","173","275","377","473","592","C0000889"
"22","2261","2","5","7","53","14","20","25","40","186","C0000889"
"23","7403","2","3","12","19","31","1","426","55","78","C0000889"
"24","2200","2","5","7","53","51","342","454","573","492","C0000889"
"25","254251","2","3","6","11","142","225","304","490","606","C0000889"
"26","9775","2","3","2","22","33","323","66","101","136","C0000889"
"27","367","2","3","12","19","31","276","91","433","118","C0000889"
"28","22930","2","5","7","60","54","24","30","46","72","C0000889"
"29","257","2","3","3","19","221","321","428","541","667","C0000889"
"30","3426","2","5","7","53","51","119","395","549","674","C0000889"
"31","4221","2","3","12","19","31","342","454","573","492","C0000889"
"32","1299","2","5","7","53","51","342","454","573","492","C0000889"
"33","3953","2","5","7","53","14","20","25","40","186","C0000889"
"34","54463","2","3","2","48","57","110","141","359","462","C0000889"
"35","7140","2","5","8","63","45","23","103","464","187","C0000889"
"36","6330","2","5","8","63","36","166","341","223","158","C0000889"
"37","2055","2","3","2","27","36","150","402","223","628","C0000889"
"38","2260","2","5","7","53","14","20","25","40","186","C0000889"
"39","58","2","5","8","63","45","23","103","464","187","C0000889"
"40","2067","2","3","12","19","31","261","116","1","86","C0000889"
"41","405753","2","3","2","69","83","58","64","98","134","C0001122"
"42","547","2","3","7","76","153","40","38","54","75","C0001122"
"43","1187","2","5","8","63","45","23","34","464","187","C0001122"
"44","7248","2","3","2","48","57","110","141","359","462","C0001126"
"45","11093","2","5","7","53","51","342","454","573","492","C0001126"
"46","5648","2","5","7","53","51","119","395","549","674","C0001126"
"47","4535","2","3","2","48","170","50","119","444","556","C0001126"
"48","10087","2","3","7","50","47","39","100","321","255","C0001126"
"49","5728","2","3","5","80","81","339","156","568","605","C0001126"
"50","10312","2","3","7","34","52","216","395","549","674","C0001126"
"51","999","2","5","7","53","51","342","444","560","373","C0001126"
"52","2562","2","5","8","27","70","99","162","216","290","C0001126"
"53","5518","2","3","12","76","153","40","38","54","435","C0001126"
"54","554","2","5","4","68","96","326","427","548","672","C0001175"
"55","23495","2","3","12","41","219","339","156","568","697","C0001175"
"56","2175","2","3","12","19","31","261","116","1","86","C0001175"
"57","841","2","3","12","41","219","339","156","568","697","C0001202"
"58","7473","2","5","3","68","221","197","259","560","422","C0001202"
"59","3454","2","5","7","53","184","119","156","287","116","C0001206"
"60","81839","2","3","2","41","36","71","259","64","422","C0001206"
"61","5781","2","5","7","53","14","20","25","40","186","C0001206"
"62","8517","2","3","12","41","219","339","156","568","697","C0001206"
