"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","7305","2","5","7","34","52","216","395","549","674","C0000768"
"2","1145","2","5","8","27","70","99","162","216","290","C0000768"
"3","3991","2","3","5","80","81","166","57","83","658","C0000768"
"4","5048","2","3","12","76","153","40","38","54","75","C0000768"
"5","3040","2","5","5","53","51","342","40","78","178","C0000768"
"6","4137","2","3","7","27","36","150","341","223","628","C0000768"
"7","50484","2","3","5","80","109","182","235","307","506","C0000768"
"8","207","2","3","7","53","14","20","34","489","416","C0000768"
"9","8517","2","3","12","41","219","339","156","568","697","C0000768"
"10","9939","2","3","2","22","33","323","66","101","136","C0000768"
"11","4538","2","3","2","48","170","50","119","444","556","C0000768"
"12","977","2","5","7","53","51","342","454","573","492","C0000832"
"13","355","2","3","7","41","219","339","156","568","697","C0000832"
"14","4893","2","5","7","34","52","24","30","46","72","C0000832"
"15","8742","2","3","12","41","219","339","156","568","697","C0000887"
"16","183","2","5","4","68","96","326","427","548","672","C0000887"
"17","3728","2","5","7","34","52","225","142","220","298","C0000887"
"18","5830","2","3","5","43","161","305","409","208","482","C0000887"
"19","3954","2","3","2","48","170","67","119","444","593","C0000887"
"20","3949","2","5","7","60","14","184","341","544","669","C0000887"
"21","6928","2","3","3","19","221","321","428","541","667","C0000889"
"22","23321","2","5","7","53","184","119","156","287","116","C0000889"
"23","27031","2","3","6","11","142","225","38","331","506","C0000889"
"24","23522","2","3","12","19","31","1","426","55","78","C0000889"
"25","11322","2","5","7","34","52","216","395","549","674","C0000889"
"26","29920","2","3","2","101","62","189","182","497","617","C0000889"
"27","9935","2","3","12","19","31","1","426","55","78","C0000889"
"28","9935","2","3","12","19","31","1","426","55","78","C0000889"
"29","3052","2","3","2","48","170","50","119","444","556","C0000889"
"30","4089","2","3","12","19","219","339","259","423","605","C0000889"
"31","10087","2","3","7","50","47","39","100","321","255","C0000889"
"32","5000","2","3","12","76","31","261","116","1","86","C0000889"
"33","2332","2","3","2","22","33","71","373","466","609","C0000889"
"34","1280","2","5","7","53","51","342","454","573","492","C0000889"
"35","23095","2","3","7","76","153","40","38","54","75","C0000889"
"36","1836","2","3","2","35","41","94","260","330","375","C0000889"
"37","2153","2","5","7","53","51","342","454","573","492","C0000889"
"38","5468","2","3","3","19","151","276","91","433","118","C0000889"
"39","7879","2","5","7","34","54","24","30","46","72","C0000889"
"40","91942","2","3","2","48","170","50","119","444","556","C0000889"
"41","1289","2","5","7","53","51","342","454","573","492","C0001122"
"42","1415","2","3","6","63","45","160","362","177","673","C0001122"
"43","4593","2","5","7","53","14","20","454","573","492","C0001122"
"44","29925","2","3","2","68","66","123","158","207","278","C0001126"
"45","50717","2","3","12","41","116","268","434","468","213","C0001126"
"46","7157","2","3","12","19","31","261","402","489","551","C0001126"
"47","3932","2","5","7","53","14","20","25","40","186","C0001126"
"48","51098","2","3","12","76","153","40","38","54","75","C0001126"
"49","9049","2","3","3","41","151","276","378","271","356","C0001126"
"50","1889","2","5","4","68","96","326","427","548","672","C0001126"
"51","1788","2","3","12","19","31","1","426","55","78","C0001126"
"52","7389","2","3","2","17","24","51","132","210","123","C0001126"
"53","2592","2","3","2","68","117","196","257","326","419","C0001126"
"54","55612","2","5","7","60","36","71","177","560","701","C0001175"
"55","567","2","5","7","34","52","119","395","549","674","C0001175"
"56","367","2","3","12","19","31","276","91","433","118","C0001175"
"57","8643","2","5","3","68","221","197","259","560","422","C0001202"
"58","3265","2","5","7","60","54","24","30","46","72","C0001202"
"59","54902","2","3","2","48","182","50","119","444","556","C0001206"
