"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","4621","2","5","8","63","45","23","103","464","187","C0000768"
"2","1778","2","3","7","76","153","40","38","54","75","C0000768"
"3","429","2","3","3","19","221","321","428","541","667","C0000768"
"4","3553","2","5","7","53","51","119","25","489","416","C0000768"
"5","51604","2","3","2","61","77","142","176","235","317","C0000768"
"6","554","2","5","4","68","96","326","427","548","672","C0000768"
"7","3155","2","3","5","43","161","305","409","208","482","C0000768"
"8","6772","2","3","12","53","184","119","156","287","116","C0000768"
"9","5193","2","3","5","43","161","305","409","208","482","C0000768"
"10","3145","2","3","5","80","81","166","132","175","473","C0000768"
"11","3763","2","5","8","63","36","166","106","110","158","C0000768"
"12","1293","2","5","7","53","51","342","454","573","492","C0000832"
"13","156","2","5","4","68","96","326","427","548","672","C0000832"
"14","196","2","3","3","19","151","276","91","433","118","C0000832"
"15","1028","2","3","12","19","31","1","116","1","86","C0000887"
"16","3543","2","5","7","53","51","119","395","549","674","C0000887"
"17","5745","2","5","4","68","96","326","427","548","672","C0000887"
"18","5184","2","3","5","80","81","166","52","105","349","C0000887"
"19","7681","2","3","12","41","116","268","434","468","213","C0000887"
"20","10804","2","3","12","76","153","40","38","54","75","C0000887"
"21","3691","2","5","7","53","51","342","454","573","492","C0000889"
"22","5167","2","3","5","32","93","163","207","303","126","C0000889"
"23","4914","2","3","2","22","18","266","202","252","252","C0000889"
"24","6899","2","5","7","53","184","335","259","560","373","C0000889"
"25","686","2","3","5","80","81","166","166","127","173","C0000889"
"26","540","2","5","8","63","45","23","103","464","187","C0000889"
"27","8643","2","5","3","68","221","197","259","560","422","C0000889"
"28","9992","2","5","8","63","36","166","341","110","158","C0000889"
"29","11236","2","3","12","41","116","268","434","468","213","C0000889"
"30","5189","2","3","5","43","161","305","409","208","482","C0000889"
"31","367","2","3","12","19","31","276","91","433","118","C0000889"
"32","55651","2","3","2","110","85","237","433","547","671","C0000889"
"33","5111","2","3","12","19","31","261","116","1","86","C0000889"
"34","7415","2","3","7","34","52","216","395","536","445","C0000889"
"35","1268","2","5","4","68","96","326","427","548","672","C0000889"
"36","51741","2","3","2","22","33","323","66","101","127","C0000889"
"37","2261","2","5","7","53","14","20","25","40","186","C0000889"
"38","1437","2","5","7","53","14","20","25","40","186","C0000889"
"39","2006","2","5","7","53","51","342","454","573","492","C0000889"
"40","5961","2","5","7","27","51","326","126","414","702","C0000889"
"41","2581","2","3","5","80","81","250","291","152","420","C0001122"
"42","10060","2","3","8","41","45","23","423","464","445","C0001122"
"43","3559","2","5","7","53","14","20","25","40","186","C0001122"
"44","5604","2","5","7","53","14","20","34","540","68","C0001126"
"45","2006","2","5","7","53","51","342","454","573","492","C0001126"
"46","9987","2","3","2","22","33","323","66","101","136","C0001126"
"47","778","2","5","8","63","36","166","341","223","158","C0001126"
"48","2697","2","3","7","76","153","40","38","54","75","C0001126"
"49","2767","2","5","4","68","96","326","427","548","672","C0001126"
"50","2006","2","5","7","53","51","342","454","573","492","C0001126"
"51","6635","2","3","2","22","33","323","66","101","136","C0001126"
"52","226","2","5","7","34","52","216","395","549","702","C0001126"
"53","4893","2","5","7","34","52","24","30","46","72","C0001126"
"54","781","2","5","8","63","36","166","341","223","158","C0001175"
"55","4297","2","3","12","19","31","1","426","55","78","C0001175"
"56","3211","2","3","3","19","221","321","428","541","667","C0001175"
"57","6329","2","5","8","63","36","166","341","390","158","C0001202"
"58","3769","2","5","8","63","36","166","106","110","158","C0001202"
"59","6898","2","3","8","67","94","199","182","509","666","C0001206"
"60","9365","2","3","7","53","14","20","25","40","186","C0001206"
"61","3064","2","3","12","48","170","50","444","91","439","C0001206"
"62","1591","2","3","5","92","163","262","136","460","566","C0001206"
"63","51164","2","3","7","76","153","40","38","54","75","C0001206"
"64","2108","2","3","2","48","170","50","119","444","556","C0001206"
"65","7010","2","5","7","53","14","20","25","40","186","C0001206"
"66","207","2","3","7","53","14","20","34","489","416","C0001206"
"67","3588","2","5","7","53","51","119","25","40","186","C0001206"
"68","8573","2","5","7","53","36","71","341","223","219","C0001206"
"69","3868","2","1","6","11","142","225","142","220","298","C0001206"
"70","1387","2","3","12","19","31","276","91","433","118","C0001206"
"71","627","2","5","7","53","51","335","444","423","373","C0001206"
"72","7132","2","3","12","41","219","339","156","568","697","C0001206"
"73","1280","2","5","7","53","51","342","454","573","492","C0001206"
"74","9113","2","5","7","53","14","20","34","540","68","C0001206"
"75","10847","2","3","12","19","31","1","426","55","78","C0001206"
"76","1859","2","3","7","53","14","20","34","540","68","C0001339"
"77","6223","2","3","2","110","85","237","433","547","671","C0001339"
"78","4689","2","5","7","60","14","20","25","40","215","C0001339"
"79","51422","2","3","2","48","57","110","141","359","462","C0001403"
"80","3162","2","3","5","53","51","119","402","489","416","C0001403"
"81","2332","2","3","2","22","33","71","373","466","609","C0001403"
"82","1293","2","5","7","53","51","342","454","573","492","C0001403"
"83","8842","2","5","5","53","82","147","184","179","328","C0001403"
"84","190","2","3","3","19","151","276","91","433","118","C0001403"
"85","4322","2","5","7","53","51","342","454","573","492","C0001403"
"86","6997","2","5","3","53","221","321","259","423","389","C0001403"
"87","10555","2","3","7","34","52","216","395","549","622","C0001403"
"88","4613","2","3","12","19","31","1","426","55","78","C0001403"
"89","24","2","3","12","41","116","268","423","536","445","C0001403"
"90","7099","2","5","7","41","219","339","156","568","697","C0001403"
"91","846","2","5","4","68","96","326","427","548","672","C0001403"
"92","411","2","3","7","34","52","216","395","549","674","C0001403"
"93","10060","2","3","8","41","45","23","423","464","445","C0001403"
"94","23522","2","3","12","19","31","1","426","55","78","C0001403"
"95","7389","2","3","2","17","24","51","132","210","123","C0001403"
"96","26608","2","3","2","22","170","50","119","463","153","C0001403"
"97","5116","2","3","12","76","153","40","38","54","75","C0001430"
"98","8924","2","3","12","41","116","268","434","468","213","C0001430"
"99","5828","2","3","5","43","161","305","409","208","482","C0001430"
"100","472","2","3","12","19","31","261","116","1","86","C0001430"
"101","7469","2","3","12","19","31","261","116","159","211","C0001430"
"102","476","2","3","8","63","45","23","103","464","187","C0001430"
"103","26040","2","3","12","19","31","1","116","297","78","C0001430"
"104","4893","2","5","7","34","52","24","30","46","72","C0001430"
"105","4509","2","3","2","48","170","50","119","444","556","C0001430"
"106","3553","2","5","7","53","51","119","25","489","416","C0001430"
"107","4703","2","5","7","60","45","23","103","464","187","C0001430"
"108","7466","2","5","7","53","51","342","454","573","492","C0001430"
"109","7140","2","5","8","63","45","23","103","464","187","C0001430"
"110","10367","2","3","2","48","170","50","119","444","593","C0001430"
"111","6638","2","3","2","22","33","323","66","101","136","C0001430"
"112","8626","2","3","3","19","221","321","428","541","667","C0001430"
"113","1855","2","5","12","76","153","197","259","560","422","C0001430"
"114","80184","2","5","7","34","52","216","38","54","75","C0001430"
"115","7372","2","3","2","68","119","109","266","182","182","C0001430"
"116","2261","2","5","7","53","14","20","25","40","186","C0001430"
"117","3265","2","5","7","60","54","24","30","46","72","C0001430"
"118","6392","2","3","2","48","170","50","119","444","556","C0001430"
"119","50964","2","5","3","68","221","197","259","423","422","C0001430"
"120","7169","2","5","8","63","45","23","103","464","187","C0001430"
"121","5327","2","5","7","53","51","342","454","573","492","C0001430"
"122","2316","2","5","7","53","51","342","454","573","702","C0001430"
"123","29123","2","3","12","19","151","276","91","433","118","C0001430"
"124","9401","2","3","12","76","31","261","116","1","86","C0001430"
"125","51021","2","3","2","48","182","67","76","463","153","C0001430"
"126","1144","2","5","8","27","70","99","162","216","290","C0001430"
"127","1145","2","5","8","27","70","99","162","216","290","C0001430"
"128","5903","2","3","12","22","33","323","66","101","664","C0001430"
"129","4854","2","5","7","53","51","143","428","236","667","C0001618"
"130","54840","2","3","12","19","31","261","116","1","86","C0001618"
"131","26585","2","5","7","53","51","342","259","423","389","C0001618"
"132","4524","2","3","2","15","166","104","369","117","583","C0001621"
"133","22999","2","5","7","60","36","71","341","223","219","C0001621"
"134","4000","2","3","12","26","105","178","226","297","156","C0001623"
"135","6340","2","5","8","63","45","23","34","464","187","C0001623"
"136","10804","2","3","12","76","153","40","38","54","75","C0001623"
"137","10743","2","3","3","19","151","276","91","433","118","C0001623"
"138","5781","2","5","7","53","14","20","25","40","186","C0001623"
"139","7015","2","3","12","19","31","1","426","55","78","C0001623"
"140","5648","2","5","7","53","51","119","395","549","674","C0001623"
"141","4704","2","3","2","48","170","50","119","444","556","C0001623"
