"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4541","2","3","2","48","170","50","119","444","24","C0000768"
"8878","2","3","12","41","219","339","156","568","697","C0000768"
"2006","2","5","7","53","51","342","454","573","492","C0000768"
"29851","2","5","7","53","14","20","25","40","186","C0000768"
"1431","2","3","2","48","92","50","304","167","593","C0000768"
"54386","2","3","12","19","31","261","116","1","78","C0000768"
"4330","2","3","12","19","31","101","91","433","118","C0000768"
"1282","2","5","7","53","51","342","454","573","492","C0000768"
"2737","2","3","12","19","116","321","428","54","667","C0000768"
"5428","2","3","2","48","170","50","119","167","593","C0000768"
"4990","2","3","3","19","221","321","428","541","667","C0000768"
"4747","2","5","7","27","36","150","341","223","628","C0000832"
"5184","2","3","5","80","81","166","52","105","349","C0000832"
"1952","2","5","7","53","51","335","444","560","373","C0000832"
"8260","2","3","12","41","85","266","76","287","78","C0000887"
"5728","2","3","5","80","81","339","156","568","605","C0000887"
"773","2","5","8","27","36","166","341","223","628","C0000887"
"9869","2","3","12","19","31","1","426","55","78","C0000887"
"2035","2","5","7","60","36","71","341","223","219","C0000887"
"6239","2","3","12","19","119","330","214","454","144","C0000887"
"5972","2","5","5","34","52","216","397","418","568","C0000889"
"54808","2","3","12","76","153","40","38","54","75","C0000889"
"54658","2","3","2","78","205","207","67","355","138","C0000889"
"19","2","3","3","19","151","276","91","433","118","C0000889"
"94","2","5","7","53","51","342","259","423","389","C0000889"
"3060","2","5","4","68","96","326","427","548","672","C0000889"
"5604","2","5","7","53","14","20","34","540","68","C0000889"
"54567","2","5","7","53","51","143","428","236","667","C0000889"
"2737","2","3","12","19","116","321","428","54","667","C0000889"
"4591","2","3","12","41","116","268","434","468","213","C0000889"
"3694","2","5","7","53","51","342","454","573","492","C0000889"
"871","2","5","7","53","51","342","454","573","492","C0000889"
"2876","2","3","5","80","81","110","378","173","229","C0000889"
"2184","2","3","5","76","153","138","236","332","407","C0000889"
"54539","2","3","2","48","170","50","119","444","556","C0000889"
"124997","2","3","2","48","81","266","369","117","583","C0000889"
"3990","2","3","5","26","35","178","9","414","220","C0000889"
"1804","2","5","7","27","36","150","341","223","628","C0000889"
"54808","2","3","12","76","153","40","38","54","75","C0000889"
"7415","2","3","7","34","52","216","395","536","445","C0000889"
"7249","2","3","7","60","57","110","141","359","462","C0001122"
"6010","2","5","4","68","96","326","427","548","672","C0001122"
"4000","2","3","12","26","105","178","226","297","156","C0001122"
"5573","2","3","12","19","184","118","155","287","116","C0001126"
"959","2","5","7","53","51","119","395","549","674","C0001126"
"2071","2","3","12","19","31","261","116","159","211","C0001126"
"2068","2","3","12","19","31","261","116","159","211","C0001126"
"1643","2","3","12","41","116","268","434","468","213","C0001126"
"3736","2","5","8","63","36","166","106","110","158","C0001126"
"6870","2","5","4","68","96","326","427","548","672","C0001126"
"9939","2","3","2","22","33","323","66","101","136","C0001126"
"6495","2","3","3","19","221","321","428","541","667","C0001126"
"23218","2","5","7","34","52","216","395","549","674","C0001126"
"348","2","5","7","53","51","342","454","573","492","C0001175"
"54551","2","3","12","41","219","197","156","568","422","C0001175"
"3984","2","5","7","53","14","20","34","540","68","C0001175"
"4693","2","5","7","53","51","342","454","573","492","C0001202"
"5727","2","3","12","68","221","197","259","560","422","C0001202"
"51025","2","3","2","48","170","50","304","167","593","C0001206"
"2588","2","3","7","34","52","216","395","549","674","C0001206"
"7299","2","3","5","23","18","138","250","332","407","C0001206"
"5193","2","3","5","43","161","305","409","208","482","C0001206"
