"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3918","2","5","7","53","51","342","454","573","492","C0000768"
"2","435","2","3","8","84","97","167","210","278","360","C0000768"
"3","3440","2","3","12","19","184","118","155","287","116","C0000768"
"4","6785","2","3","5","67","7","5","239","311","393","C0000768"
"5","55135","2","3","12","76","137","76","136","472","435","C0000768"
"6","2516","2","3","3","19","151","276","91","433","118","C0000768"
"7","26525","2","5","7","53","219","119","156","568","697","C0000768"
"8","10262","2","3","2","22","33","323","66","101","136","C0000768"
"9","5631","2","3","2","72","119","109","266","336","452","C0000768"
"10","7317","2","3","12","41","116","268","434","468","213","C0000768"
"11","23426","2","5","7","42","36","71","177","223","219","C0000768"
"12","2767","2","5","4","68","96","326","427","548","672","C0000832"
"13","1301","2","5","7","53","51","342","454","573","492","C0000832"
"14","6689","2","3","12","19","31","276","91","433","118","C0000832"
"15","2261","2","5","7","53","14","20","25","40","186","C0000887"
"16","9496","2","5","6","11","142","225","142","220","673","C0000887"
"17","1020","2","3","12","19","14","118","34","540","68","C0000887"
"18","7051","2","1","6","11","142","225","142","220","298","C0000887"
"19","6334","2","5","8","63","36","166","341","223","158","C0000887"
"20","999","2","5","7","53","51","342","444","560","373","C0000887"
"21","55651","2","3","2","110","85","237","433","547","671","C0000889"
"22","5806","2","5","7","34","52","216","395","549","674","C0000889"
"23","5314","2","3","12","76","153","40","38","54","75","C0000889"
"24","5908","2","5","7","34","52","216","30","46","72","C0000889"
"25","547","2","3","7","76","153","40","38","54","75","C0000889"
"26","29760","2","5","7","53","14","20","25","40","186","C0000889"
"27","2729","2","3","2","83","171","97","381","478","329","C0000889"
"28","27125","2","3","12","19","31","261","116","159","211","C0000889"
"29","2475","2","3","2","48","57","110","141","359","462","C0000889"
"30","7915","2","3","5","87","39","74","191","250","285","C0000889"
"31","2121","2","3","12","41","116","268","434","568","605","C0000889"
"32","987","2","3","6","48","94","279","347","330","304","C0000889"
"33","673","2","5","7","53","14","20","34","540","68","C0000889"
"34","54903","2","3","12","76","153","40","38","54","75","C0000889"
"35","5184","2","3","5","80","81","166","52","105","349","C0000889"
