"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"857","2","5","7","53","45","23","57","83","422","C0000768"
"861","2","3","12","19","31","1","426","55","78","C0000768"
"4952","2","3","5","60","54","184","30","544","669","C0000768"
"3921","2","3","2","110","85","237","433","547","671","C0000768"
"5774","2","5","7","60","81","296","399","201","274","C0000768"
"10381","2","3","12","76","153","40","38","54","75","C0000768"
"54714","2","5","8","63","36","166","106","110","158","C0000768"
"5339","2","5","7","53","51","342","454","573","492","C0000768"
"2678","2","3","5","80","175","271","400","471","20","C0000768"
"11113","2","5","7","53","14","20","34","540","68","C0000768"
"7291","2","3","12","19","151","276","91","489","416","C0000768"
"2495","2","3","7","34","52","216","395","274","358","C0000832"
"1145","2","5","8","27","70","99","162","216","290","C0000832"
"348","2","5","7","53","51","342","454","573","492","C0000832"
"11160","2","3","12","41","116","268","423","536","445","C0000887"
"5660","2","5","7","34","52","326","427","548","702","C0000887"
"3908","2","5","7","53","51","342","454","573","492","C0000887"
"396","2","5","7","60","54","24","30","46","72","C0000887"
"4598","2","3","2","19","151","276","198","259","427","C0000887"
"23594","2","3","12","76","153","261","116","1","86","C0000887"
"2158","2","5","7","68","51","119","395","549","674","C0000889"
"3569","2","5","7","53","51","342","454","573","416","C0000889"
"23630","2","5","8","63","36","166","106","110","158","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"55005","2","3","2","68","96","326","427","429","544","C0000889"
"7015","2","3","12","19","31","1","426","55","78","C0000889"
"4148","2","5","7","53","51","342","454","573","492","C0000889"
"7809","2","5","8","63","45","23","34","464","187","C0000889"
"2120","2","3","12","19","31","193","306","148","624","C0000889"
"1188","2","5","8","63","45","23","34","464","187","C0000889"
"1917","2","3","12","41","219","339","347","572","658","C0000889"
"5189","2","3","5","43","161","305","409","208","482","C0000889"
"5618","2","5","7","53","51","119","25","40","186","C0000889"
"429","2","3","3","19","221","321","428","541","667","C0000889"
"26191","2","5","7","53","14","20","25","40","186","C0000889"
"249","2","3","5","27","51","335","444","560","373","C0000889"
"847","2","3","7","34","52","216","395","549","674","C0000889"
"51741","2","3","2","22","33","323","66","101","127","C0000889"
"25836","2","3","12","76","153","40","38","54","75","C0000889"
"10117","2","5","7","53","51","342","454","573","492","C0000889"
"11020","2","5","7","60","54","24","30","46","72","C0001122"
"270","2","3","5","33","21","47","84","261","246","C0001122"
"23534","2","3","2","22","33","323","66","101","136","C0001122"
"10512","2","5","3","53","51","342","79","560","373","C0001126"
"4281","2","5","7","53","184","119","156","287","116","C0001126"
"4312","2","5","7","53","51","342","454","573","492","C0001126"
"25977","2","5","7","60","14","184","341","544","669","C0001126"
"7048","2","5","7","53","51","342","259","423","389","C0001126"
"3766","2","5","8","63","36","166","106","110","158","C0001126"
"2260","2","5","7","53","14","20","25","40","186","C0001126"
"774","2","5","8","63","36","166","341","390","158","C0001126"
"3674","2","5","7","53","51","342","454","573","492","C0001126"
"4810","2","3","2","76","57","110","444","560","373","C0001126"
"3977","2","5","7","53","51","119","25","40","416","C0001175"
"1146","2","5","8","27","70","99","162","216","290","C0001175"
"3930","2","3","2","22","33","323","66","3","464","C0001175"
"5130","2","3","2","85","143","286","51","488","102","C0001202"
"2566","2","5","8","27","70","99","162","216","290","C0001202"
"5277","2","3","2","61","77","142","176","235","317","C0001206"
"57167","2","3","12","19","31","1","426","55","78","C0001206"
"3690","2","5","7","53","51","342","454","573","492","C0001206"
"4719","2","3","2","48","170","50","119","444","556","C0001206"
"9270","2","5","7","60","51","342","454","573","492","C0001206"
"3764","2","5","8","63","36","166","106","110","158","C0001206"
"6311","2","3","2","22","33","323","66","362","468","C0001206"
"167691","2","3","12","76","153","40","38","54","75","C0001206"
"213","2","5","7","53","51","342","454","573","492","C0001206"
"4988","2","5","4","68","96","326","427","548","672","C0001206"
"10269","2","3","2","48","182","50","119","444","556","C0001206"
"4854","2","5","7","53","51","143","428","236","667","C0001206"
"5824","2","3","5","47","144","185","238","310","392","C0001206"
"7555","2","3","2","110","85","237","433","547","671","C0001206"
"5290","2","3","7","53","14","20","25","40","186","C0001206"
"9640","2","3","12","19","31","261","116","159","211","C0001206"
"7466","2","5","7","53","51","342","454","573","492","C0001206"
"5130","2","3","2","85","143","286","51","488","102","C0001339"
"3630","2","5","7","53","14","20","25","40","186","C0001339"
"1586","2","3","5","79","98","256","335","425","540","C0001339"
"2643","2","3","5","87","91","75","204","267","352","C0001403"
"4536","2","3","2","48","170","50","119","444","556","C0001403"
"9321","2","3","12","76","153","40","38","54","203","C0001403"
"5159","2","5","7","53","14","20","25","40","186","C0001403"
"1499","2","3","12","19","221","197","259","560","422","C0001403"
"8820","2","3","3","19","221","321","428","541","667","C0001403"
"3949","2","5","7","60","14","184","341","544","669","C0001403"
"3077","2","5","7","53","51","119","395","549","674","C0001403"
"7306","2","5","5","23","18","138","250","332","407","C0001403"
"1947","2","5","7","53","51","20","25","560","373","C0001403"
"131669","2","3","5","80","81","166","43","63","87","C0001403"
"11234","2","3","5","60","18","184","341","544","669","C0001403"
"5727","2","3","12","68","221","197","259","560","422","C0001403"
"3115","2","5","7","53","184","119","156","287","116","C0001403"
"1837","2","5","8","63","45","23","103","464","187","C0001403"
"2260","2","5","7","53","14","20","25","40","186","C0001403"
"7466","2","5","7","53","51","342","454","573","492","C0001403"
"3313","2","3","2","48","170","50","304","167","593","C0001403"
"6872","2","3","12","19","31","261","116","159","211","C0001430"
"9632","2","3","7","60","153","40","38","54","203","C0001430"
"2812","2","5","7","53","51","342","454","573","492","C0001430"
"763","2","3","5","35","41","77","40","526","647","C0001430"
"23534","2","3","2","22","33","323","66","101","136","C0001430"
"27086","2","3","12","19","221","321","428","541","667","C0001430"
"2677","2","5","7","53","51","342","454","573","492","C0001430"
"6496","2","3","3","19","221","321","428","541","667","C0001430"
"5696","2","3","12","41","116","268","156","568","116","C0001430"
"3423","2","3","5","74","3","342","374","294","590","C0001430"
"9719","2","5","7","53","51","342","454","573","492","C0001430"
"5728","2","3","5","80","81","339","156","568","605","C0001430"
"5745","2","5","4","68","96","326","427","548","672","C0001430"
"1385","2","3","12","19","151","276","91","433","118","C0001430"
"3265","2","5","7","60","54","24","30","46","72","C0001430"
"2559","2","5","8","27","70","99","162","216","290","C0001430"
"23545","2","3","5","29","88","132","85","222","346","C0001430"
"5122","2","5","4","27","36","184","141","359","411","C0001430"
"5689","2","3","12","41","116","268","156","303","342","C0001430"
"5654","2","5","7","53","51","342","454","573","492","C0001430"
"3766","2","5","8","63","36","166","106","110","158","C0001430"
"5743","2","3","5","53","175","119","167","489","416","C0001430"
"7546","2","5","3","19","221","321","79","560","373","C0001430"
"55630","2","3","5","27","81","99","162","216","290","C0001430"
"5159","2","5","7","53","14","20","25","40","186","C0001430"
"23169","2","3","2","78","205","112","430","429","544","C0001430"
"54832","2","5","12","34","52","216","429","321","255","C0001430"
"11277","2","3","12","19","31","261","116","1","86","C0001430"
"2626","2","3","12","19","31","118","155","287","116","C0001430"
"3914","2","5","7","53","51","342","454","573","492","C0001430"
"1406","2","3","3","19","221","321","428","541","667","C0001430"
"1736","2","3","2","110","85","237","433","547","671","C0001430"
"10815","2","5","7","60","36","71","341","223","666","C0001618"
"3845","2","5","7","60","54","24","30","46","72","C0001618"
"7291","2","3","12","19","151","276","91","489","416","C0001618"
"6529","2","5","8","45","94","199","240","415","666","C0001621"
"5080","2","3","3","19","221","321","428","541","667","C0001621"
"10269","2","3","2","48","182","50","119","444","556","C0001623"
"10861","2","3","2","35","142","225","142","220","673","C0001623"
"2517","2","3","7","34","52","216","395","549","674","C0001623"
"5728","2","3","5","80","81","339","156","568","605","C0001623"
"718","2","5","7","34","51","119","395","549","674","C0001623"
"23461","2","3","5","47","144","185","238","310","392","C0001623"
"55120","2","3","12","19","31","261","116","1","86","C0001623"
"5982","2","3","12","19","31","261","116","1","86","C0001623"
"2147","2","5","7","68","51","342","454","573","492","C0001623"
"5818","2","5","7","53","51","335","444","560","373","C0001624"
"5830","2","3","5","43","161","305","409","208","482","C0001624"
"5376","2","5","7","53","51","342","454","573","492","C0001624"
"9871","2","3","7","60","153","40","38","54","203","C0001624"
"843","2","3","12","41","219","339","156","568","697","C0001624"
"215","2","3","5","47","144","185","238","310","392","C0001624"
"1311","2","5","7","53","51","342","454","573","492","C0001624"
"26277","2","3","12","19","31","1","426","1","78","C0001624"
"5993","2","3","12","19","31","1","426","55","78","C0001624"
"8242","2","3","12","19","31","1","426","55","78","C0001624"
"8289","2","3","12","19","31","1","426","55","78","C0001624"
"1289","2","5","7","53","51","342","454","573","492","C0001627"
"185","2","5","4","68","96","326","427","548","672","C0001627"
"1947","2","5","7","53","51","20","25","560","373","C0001627"
"26119","2","5","7","60","14","184","341","544","669","C0001627"
"22931","2","5","7","34","54","24","30","46","72","C0001627"
"2261","2","5","7","53","14","20","25","40","186","C0001627"
"3075","2","5","7","53","51","119","395","549","674","C0001627"
"3784","2","5","8","63","36","166","106","110","158","C0001627"
"8622","2","3","4","68","96","326","427","548","672","C0001627"
