"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7020","2","3","12","19","31","276","91","433","664","C0000768"
"4854","2","5","7","53","51","143","428","236","667","C0000768"
"3081","2","3","2","91","51","3","267","308","429","C0000768"
"2538","2","3","5","90","216","333","438","561","689","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"6620","2","5","7","27","36","150","341","223","628","C0000768"
"1278","2","5","7","53","51","342","454","573","492","C0000768"
"4093","2","3","12","19","221","342","259","423","389","C0000768"
"5993","2","3","12","19","31","1","426","55","78","C0000768"
"5119","2","3","2","48","57","110","141","359","462","C0000768"
"224","2","3","5","50","47","39","202","19","233","C0000768"
"6336","2","5","8","63","36","166","341","390","158","C0000832"
"23639","2","3","12","41","219","261","136","271","356","C0000832"
"4548","2","3","2","15","85","105","139","186","245","C0000832"
"8493","2","3","12","19","31","293","116","201","664","C0000887"
"27235","2","3","2","48","170","50","304","167","593","C0000887"
"3479","2","5","7","53","51","342","454","573","492","C0000887"
"860","2","3","12","19","31","276","91","433","118","C0000887"
"4540","2","3","2","48","170","50","119","444","556","C0000887"
"4318","2","5","7","34","52","216","395","573","492","C0000887"
"2895","2","5","4","68","36","71","427","223","219","C0000889"
"28952","2","3","12","41","116","268","434","468","213","C0000889"
"335","2","5","7","53","51","342","454","573","492","C0000889"
"23095","2","3","7","76","153","40","38","54","75","C0000889"
"3759","2","5","8","63","36","166","106","110","158","C0000889"
"3293","2","3","2","69","83","169","94","133","70","C0000889"
"3045","2","3","12","19","31","118","155","287","116","C0000889"
"3977","2","5","7","53","51","119","25","40","416","C0000889"
"2131","2","3","2","74","58","112","148","181","416","C0000889"
"667","2","5","7","53","51","342","454","573","492","C0000889"
"5932","2","3","12","19","31","261","116","1","86","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"1029","2","3","12","19","31","1","116","1","664","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"5213","2","3","2","90","167","266","367","500","577","C0000889"
"538","2","3","8","63","45","23","103","464","187","C0000889"
"26137","2","5","7","63","45","184","103","572","658","C0000889"
"8518","2","3","12","19","31","1","426","55","78","C0000889"
"23426","2","5","7","42","36","71","177","223","219","C0000889"
"2074","2","3","12","19","31","1","426","55","78","C0000889"
"10804","2","3","12","76","153","40","38","54","75","C0001122"
"6710","2","5","7","60","14","20","25","40","186","C0001122"
"90","2","5","7","53","51","342","259","423","389","C0001122"
"3458","2","5","7","53","184","119","156","287","116","C0001126"
"2299","2","3","3","19","221","321","428","541","667","C0001126"
"6239","2","3","12","19","119","330","214","454","144","C0001126"
"3119","2","5","7","53","153","119","156","287","116","C0001126"
"2033","2","3","12","19","31","1","91","433","118","C0001126"
"2720","2","3","7","34","52","216","395","21","599","C0001126"
"4763","2","5","7","60","54","24","30","46","214","C0001126"
"81858","2","5","7","60","36","71","341","223","219","C0001126"
"9496","2","5","6","11","142","225","142","220","673","C0001126"
"1297","2","5","7","53","51","342","454","573","492","C0001126"
"4534","2","3","5","80","81","296","399","362","468","C0001175"
"1615","2","3","2","110","85","237","433","547","154","C0001175"
"10269","2","3","2","48","182","50","119","444","556","C0001175"
"5573","2","3","12","19","184","118","155","287","116","C0001202"
"3565","2","5","7","53","51","119","25","489","416","C0001202"
"8878","2","3","12","41","219","339","156","568","697","C0001206"
"2263","2","5","7","53","14","20","25","40","186","C0001206"
"54187","2","3","5","80","81","296","272","452","148","C0001206"
"5373","2","3","2","90","167","123","158","207","278","C0001206"
"3339","2","5","7","53","51","342","454","573","492","C0001206"
"5327","2","5","7","53","51","342","454","573","492","C0001206"
"23394","2","3","12","19","31","335","444","236","373","C0001206"
"894","2","3","12","19","31","1","34","540","68","C0001206"
"9049","2","3","3","41","151","276","378","271","356","C0001206"
"348","2","5","7","53","51","342","454","573","492","C0001206"
"55275","2","5","7","60","54","24","98","66","203","C0001206"
"4125","2","3","7","34","52","216","395","549","674","C0001206"
"5308","2","3","3","19","221","321","428","541","667","C0001206"
