"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2812","2","5","7","53","51","342","454","573","492","C0000768"
"3988","2","3","5","98","174","277","379","476","42","C0000768"
"1134","2","5","8","27","70","99","162","216","290","C0000768"
"1969","2","5","7","53","14","20","25","560","186","C0000768"
"5828","2","3","5","43","161","305","409","208","482","C0000768"
"6997","2","5","3","53","221","321","259","423","389","C0000768"
"538","2","3","8","63","45","23","103","464","187","C0000768"
"8518","2","3","12","19","31","1","426","55","78","C0000768"
"5896","2","3","12","41","116","268","434","568","605","C0000768"
"2534","2","5","7","53","14","20","25","40","186","C0000768"
"8481","2","3","12","76","153","40","38","54","75","C0000768"
"387","2","5","7","60","54","24","30","46","72","C0000832"
"8924","2","3","12","41","116","268","434","468","213","C0000832"
"860","2","3","12","19","31","276","91","433","118","C0000832"
"1571","2","3","5","91","214","271","372","471","26","C0000887"
"8924","2","3","12","41","116","268","434","468","213","C0000887"
"1636","2","3","5","80","81","166","397","418","568","C0000887"
"5728","2","3","5","80","81","339","156","568","605","C0000887"
"726","2","5","7","53","51","342","454","573","492","C0000887"
"4261","2","3","12","53","184","119","156","287","116","C0000887"
"4359","2","5","7","53","51","342","454","573","492","C0000889"
"23545","2","3","5","29","88","132","85","222","346","C0000889"
"10046","2","3","12","19","31","143","428","236","667","C0000889"
"859","2","5","8","63","45","23","103","464","187","C0000889"
"3973","2","5","4","68","96","326","427","548","672","C0000889"
"10693","2","3","12","76","137","76","136","472","435","C0000889"
"2316","2","5","7","53","51","342","454","573","702","C0000889"
"2299","2","3","3","19","221","321","428","541","667","C0000889"
"2200","2","5","7","53","51","342","454","573","492","C0000889"
"1906","2","5","4","68","96","326","427","548","672","C0000889"
"5251","2","3","5","80","81","296","474","593","722","C0000889"
"4322","2","5","7","53","51","342","454","573","492","C0000889"
"55084","2","3","12","19","31","261","402","489","215","C0000889"
"81794","2","5","7","53","51","342","454","573","492","C0000889"
"7020","2","3","12","19","31","276","91","433","664","C0000889"
"3339","2","5","7","53","51","342","454","573","492","C0000889"
"51204","2","3","2","48","170","50","119","444","556","C0000889"
"8517","2","3","12","41","219","339","156","568","697","C0000889"
"23742","2","5","5","68","96","326","427","447","586","C0000889"
"3784","2","5","8","63","36","166","106","110","158","C0000889"
"26123","2","3","2","76","153","40","38","54","75","C0001122"
"2161","2","5","7","68","51","119","395","549","674","C0001122"
"7373","2","5","7","53","51","342","454","573","492","C0001122"
"7128","2","3","12","41","219","339","156","568","697","C0001126"
"8892","2","3","2","110","85","237","433","547","671","C0001126"
"3952","2","5","3","53","151","276","91","433","118","C0001126"
"2263","2","5","7","53","14","20","25","40","186","C0001126"
"7403","2","3","12","19","31","1","426","55","78","C0001126"
"10269","2","3","2","48","182","50","119","444","556","C0001126"
"2582","2","3","2","78","206","324","430","429","544","C0001126"
"7043","2","5","7","53","51","342","454","573","492","C0001126"
"1130","2","5","7","60","54","326","141","359","462","C0001126"
"7227","2","3","12","19","31","276","91","433","118","C0001126"
"1187","2","5","8","63","45","23","34","464","187","C0001175"
"11093","2","5","7","53","51","342","454","573","492","C0001175"
"3119","2","5","7","53","153","119","156","287","116","C0001175"
"2188","2","3","12","19","31","261","116","1","86","C0001202"
