"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3845","2","5","7","60","54","24","30","46","72","C0000768"
"2","9569","2","3","12","19","31","276","91","433","118","C0000768"
"3","10133","2","3","12","76","153","40","38","54","75","C0000768"
"4","26278","2","3","12","41","116","268","347","271","356","C0000768"
"5","4023","2","3","5","24","51","342","91","20","27","C0000768"
"6","9451","2","3","2","110","51","335","226","297","380","C0000768"
"7","8675","2","5","7","60","54","24","98","66","203","C0000768"
"8","2200","2","5","7","53","51","342","454","573","492","C0000768"
"9","2132","2","3","2","74","58","112","148","193","263","C0000768"
"10","335","2","5","7","53","51","342","454","573","492","C0000768"
"11","843","2","3","12","41","219","339","156","568","697","C0000768"
"12","158","2","3","4","96","177","61","373","341","142","C0000832"
"13","1146","2","5","8","27","70","99","162","216","290","C0000832"
"14","5339","2","5","7","53","51","342","454","573","492","C0000832"
"15","4976","2","3","2","48","170","50","119","444","556","C0000887"
"16","4005","2","3","12","19","31","1","426","55","78","C0000887"
"17","650","2","5","7","53","51","342","259","423","389","C0000887"
"18","5130","2","3","2","85","143","286","51","488","102","C0000887"
"19","10312","2","3","7","34","52","216","395","549","674","C0000887"
"20","4893","2","5","7","34","52","24","30","46","72","C0000887"
"21","185","2","5","4","68","96","326","427","548","672","C0000889"
"22","30813","2","3","3","19","221","321","428","541","667","C0000889"
"23","2175","2","3","12","19","31","261","116","1","86","C0000889"
"24","3561","2","5","7","53","14","20","25","40","186","C0000889"
"25","4886","2","5","4","68","96","326","427","548","672","C0000889"
"26","4481","2","5","7","53","51","342","454","573","492","C0000889"
"27","6340","2","5","8","63","45","23","34","464","187","C0000889"
"28","1723","2","3","2","48","170","50","119","444","556","C0000889"
"29","6390","2","3","2","48","170","50","119","444","556","C0000889"
"30","3952","2","5","3","53","151","276","91","433","118","C0000889"
"31","7099","2","5","7","41","219","339","156","568","697","C0000889"
"32","9581","2","3","5","27","36","150","76","223","628","C0000889"
"33","715","2","5","7","53","51","119","395","549","674","C0000889"
"34","30061","2","3","5","25","44","165","101","274","358","C0000889"
"35","22","2","3","2","48","170","279","423","274","154","C0000889"
"36","4625","2","3","8","63","45","23","103","464","187","C0000889"
"37","9897","2","3","12","76","18","75","38","1","212","C0000889"
"38","5824","2","3","5","47","144","185","238","310","392","C0000889"
"39","5277","2","3","2","61","77","142","176","235","317","C0000889"
"40","5940","2","3","2","22","33","323","66","101","136","C0000889"
"41","54880","2","3","12","19","31","1","426","55","78","C0001122"
"42","128178","2","3","12","41","219","339","156","568","697","C0001122"
"43","3350","2","5","4","68","96","326","427","548","672","C0001122"
"44","1639","2","3","12","76","153","40","38","54","75","C0001126"
"45","2683","2","3","7","34","52","216","395","549","617","C0001126"
"46","4952","2","3","5","60","54","184","30","544","669","C0001126"
"47","6390","2","3","2","48","170","50","119","444","556","C0001126"
"48","5745","2","5","4","68","96","326","427","548","672","C0001126"
"49","3845","2","5","7","60","54","24","30","46","72","C0001126"
"50","26227","2","3","2","41","137","44","208","81","108","C0001126"
"51","2006","2","5","7","53","51","342","454","573","492","C0001126"
"52","4000","2","3","12","26","105","178","226","297","156","C0001126"
"53","4247","2","3","2","68","67","320","98","180","279","C0001126"
"54","3984","2","5","7","53","14","20","34","540","68","C0001175"
"55","3123","2","5","7","53","51","119","156","287","116","C0001175"
"56","5649","2","5","7","53","51","342","444","560","373","C0001175"
"57","10743","2","3","3","19","151","276","91","433","118","C0001202"
"58","4540","2","3","2","48","170","50","119","444","556","C0001202"
"59","1029","2","3","12","19","31","1","116","1","664","C0001206"
"60","4001","2","3","12","76","31","40","38","54","75","C0001206"
"61","5894","2","5","7","60","54","23","34","464","187","C0001206"
"62","721","2","5","7","53","51","342","454","573","492","C0001206"
"63","54209","2","5","7","53","51","119","395","549","674","C0001206"
"64","3909","2","5","7","53","51","342","454","573","492","C0001206"
"65","2317","2","5","7","63","45","23","103","287","664","C0001206"
"66","2260","2","5","7","53","14","20","25","40","186","C0001206"
"67","5376","2","5","7","53","51","342","454","573","492","C0001206"
"68","142","2","3","12","19","31","261","116","1","86","C0001206"
"69","8518","2","3","12","19","31","1","426","55","78","C0001206"
"70","5921","2","5","7","60","14","24","25","40","215","C0001206"
"71","6663","2","3","3","19","221","321","428","541","667","C0001206"
"72","411","2","3","7","34","52","216","395","549","674","C0001206"
"73","6335","2","5","8","63","36","166","341","390","158","C0001206"
"74","3207","2","3","3","19","221","321","428","541","667","C0001206"
"75","5573","2","3","12","19","184","118","155","287","116","C0001206"
"76","538","2","3","8","63","45","23","103","464","187","C0001339"
"77","1130","2","5","7","60","54","326","141","359","462","C0001339"
"78","3636","2","3","5","80","14","20","25","40","186","C0001339"
"79","4014","2","1","6","11","142","225","142","220","298","C0001403"
"80","3295","2","3","5","43","161","305","409","208","482","C0001403"
"81","889","2","5","7","60","45","23","306","64","436","C0001403"
"82","6901","2","3","2","48","170","50","304","167","593","C0001403"
"83","25836","2","3","12","76","153","40","38","54","75","C0001403"
"84","3417","2","3","7","34","52","216","395","549","319","C0001403"
"85","2200","2","5","7","53","51","342","454","573","492","C0001403"
"86","3630","2","5","7","53","14","20","25","40","186","C0001403"
"87","7466","2","5","7","53","51","342","454","573","492","C0001403"
"88","1756","2","5","8","63","45","23","103","464","187","C0001403"
"89","55699","2","3","2","110","85","67","76","252","154","C0001403"
"90","5077","2","3","3","19","221","321","428","541","667","C0001403"
"91","5290","2","3","7","53","14","20","25","40","186","C0001403"
"92","6905","2","3","12","76","153","40","38","54","75","C0001403"
"93","5195","2","3","5","43","161","305","409","208","482","C0001403"
"94","50814","2","3","2","69","221","73","360","86","119","C0001403"
"95","2956","2","3","12","19","31","261","116","1","86","C0001403"
"96","351","2","5","4","68","96","326","188","145","193","C0001403"
"97","1591","2","3","5","92","163","262","136","460","566","C0001430"
"98","10804","2","3","12","76","153","40","38","54","75","C0001430"
"99","5506","2","3","12","76","137","76","136","82","658","C0001430"
"100","54658","2","3","2","78","205","207","67","355","138","C0001430"
"101","4436","2","3","12","19","31","261","116","1","86","C0001430"
"102","885","2","5","4","68","96","326","427","548","672","C0001430"
"103","5156","2","5","7","53","14","20","25","40","186","C0001430"
"104","5518","2","3","12","76","153","40","38","54","435","C0001430"
"105","2260","2","5","7","53","14","20","25","40","186","C0001430"
"106","9663","2","3","5","80","81","296","51","488","102","C0001430"
"107","9891","2","3","12","53","14","20","34","540","68","C0001430"
"108","78989","2","5","7","53","51","119","395","573","674","C0001430"
"109","860","2","3","12","19","31","276","91","433","118","C0001430"
"110","54567","2","5","7","53","51","143","428","236","667","C0001430"
"111","27030","2","3","12","19","31","1","426","55","78","C0001430"
