"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"242","2","3","5","11","142","223","142","220","298","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"5244","2","3","3","41","151","276","91","433","118","C0000768"
"2138","2","3","12","19","31","1","426","55","78","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"9247","2","5","7","53","221","197","259","423","389","C0000768"
"2260","2","5","7","53","14","20","25","40","186","C0000768"
"2099","2","3","12","19","151","276","91","433","118","C0000768"
"3248","2","3","2","69","83","133","167","224","301","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"4000","2","3","12","26","105","178","226","297","156","C0000768"
"51091","2","3","2","110","85","237","433","547","671","C0000832"
"8200","2","5","7","53","51","342","259","423","389","C0000832"
"10483","2","3","7","60","54","24","30","46","72","C0000832"
"7297","2","5","7","53","184","119","25","40","186","C0000887"
"6647","2","3","2","95","2","342","378","173","702","C0000887"
"9364","2","5","7","60","54","24","30","46","72","C0000887"
"8629","2","3","12","19","221","1","428","541","667","C0000887"
"5774","2","5","7","60","81","296","399","201","274","C0000887"
"10516","2","5","7","53","51","342","454","573","492","C0000887"
"190","2","3","3","19","151","276","91","433","118","C0000889"
"55651","2","3","2","110","85","237","433","547","671","C0000889"
"51314","2","3","2","76","153","178","378","54","229","C0000889"
"10060","2","3","8","41","45","23","423","464","445","C0000889"
"2022","2","5","7","53","51","342","259","423","389","C0000889"
"1952","2","5","7","53","51","335","444","560","373","C0000889"
"5949","2","3","2","69","83","101","126","170","224","C0000889"
"4548","2","3","2","15","85","105","139","186","245","C0000889"
"6442","2","5","8","63","45","23","103","464","187","C0000889"
"4921","2","5","7","53","14","20","25","573","186","C0000889"
"5096","2","3","2","48","40","130","166","127","173","C0000889"
"2184","2","3","5","76","153","138","236","332","407","C0000889"
"2313","2","3","12","19","31","276","91","433","118","C0000889"
"6121","2","3","2","69","83","101","126","170","224","C0000889"
"5925","2","3","12","19","31","1","426","55","78","C0000889"
"9420","2","3","5","79","159","256","215","282","366","C0000889"
"9343","2","3","2","22","33","323","66","101","136","C0000889"
"51128","2","5","7","60","153","24","38","46","72","C0000889"
"55120","2","3","12","19","31","261","116","1","86","C0000889"
"27235","2","3","2","48","170","50","304","167","593","C0000889"
"1861","2","5","7","60","14","184","341","544","669","C0001122"
"7293","2","3","12","41","219","339","156","568","697","C0001122"
"3851","2","3","12","76","153","40","38","54","75","C0001122"
"1230","2","5","4","68","96","326","427","548","672","C0001126"
"6949","2","3","2","110","85","237","164","390","311","C0001126"
"4709","2","3","2","48","170","50","119","444","556","C0001126"
"182","2","5","7","53","51","143","428","236","667","C0001126"
"8910","2","5","8","63","45","23","103","464","187","C0001126"
"5015","2","3","3","19","221","321","428","541","667","C0001126"
"10516","2","5","7","53","51","342","454","573","492","C0001126"
"23384","2","3","12","63","45","184","103","572","658","C0001126"
"1291","2","5","7","53","51","342","454","573","492","C0001126"
"3149","2","3","2","48","57","110","378","370","664","C0001126"
"1001","2","5","7","53","51","335","444","560","373","C0001175"
"1938","2","3","7","34","52","216","395","549","671","C0001175"
"1908","2","5","4","68","96","326","427","548","672","C0001175"
"3763","2","5","8","63","36","166","106","110","158","C0001202"
"22995","2","3","12","76","153","40","38","54","75","C0001202"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"7030","2","3","12","19","31","276","259","423","389","C0001206"
"9289","2","5","4","68","96","326","427","548","672","C0001206"
"55135","2","3","12","76","137","76","136","472","435","C0001206"
"8600","2","5","7","41","219","339","156","568","697","C0001206"
"7248","2","3","2","48","57","110","141","359","462","C0001206"
"2316","2","5","7","53","51","342","454","573","702","C0001206"
"3730","2","5","7","53","14","20","25","40","186","C0001206"
"23522","2","3","12","19","31","1","426","55","78","C0001206"
"2146","2","3","12","19","31","1","426","55","78","C0001206"
"6845","2","5","7","60","14","184","341","544","669","C0001206"
"285590","2","5","7","60","14","20","25","40","215","C0001206"
"2178","2","3","12","19","31","261","116","1","86","C0001206"
"6563","2","3","5","85","143","286","316","400","102","C0001206"
"3039","2","3","5","35","41","118","155","287","116","C0001206"
"51741","2","3","2","22","33","323","66","101","127","C0001206"
"1387","2","3","12","19","31","276","91","433","118","C0001339"
"3845","2","5","7","60","54","24","30","46","72","C0001339"
"5830","2","3","5","43","161","305","409","208","482","C0001339"
"6505","2","3","2","45","94","199","240","415","666","C0001403"
"5156","2","5","7","53","14","20","25","40","186","C0001403"
"7428","2","3","12","41","116","268","434","468","213","C0001403"
"50943","2","3","12","19","31","1","426","129","131","C0001403"
"29899","2","5","4","68","96","326","427","548","672","C0001403"
"353","2","5","7","34","52","216","395","549","674","C0001403"
"4477","2","5","6","11","119","50","142","220","452","C0001403"
"1717","2","3","2","19","151","276","48","69","204","C0001403"
"25836","2","3","12","76","153","40","38","54","75","C0001403"
"1593","2","3","5","79","152","273","157","333","277","C0001403"
"2138","2","3","12","19","31","1","426","55","78","C0001403"
"1401","2","5","7","53","51","119","395","573","492","C0001403"
"8625","2","3","12","19","31","276","91","236","118","C0001403"
"2658","2","5","7","53","51","342","259","423","389","C0001403"
"4914","2","3","2","22","18","266","202","252","252","C0001403"
"3543","2","5","7","53","51","119","395","549","674","C0001403"
"2077","2","3","12","76","153","40","38","54","75","C0001403"
"337","2","5","7","11","51","342","454","573","492","C0001403"
"476","2","3","8","63","45","23","103","464","187","C0001430"
"5727","2","3","12","68","221","197","259","560","422","C0001430"
"668","2","3","12","19","221","321","428","541","664","C0001430"
"3110","2","3","3","19","221","321","428","541","667","C0001430"
"6655","2","5","7","60","54","24","30","46","72","C0001430"
"54757","2","5","7","53","51","342","454","573","492","C0001430"
"5595","2","3","7","53","14","20","34","540","68","C0001430"
"1760","2","5","8","63","14","20","34","540","68","C0001430"
"26503","2","3","2","89","124","204","272","347","442","C0001430"
"5314","2","3","12","76","153","40","38","54","75","C0001430"
"6197","2","3","12","19","14","20","34","540","68","C0001430"
"8557","2","5","8","63","45","23","103","464","187","C0001430"
"2010","2","3","12","26","105","296","226","488","156","C0001430"
"10743","2","3","3","19","151","276","91","433","118","C0001430"
"51684","2","3","12","41","116","268","38","54","75","C0001430"
"845","2","5","8","63","45","23","34","464","187","C0001430"
"2253","2","5","7","53","14","20","25","40","186","C0001430"
"9569","2","3","12","19","31","276","91","433","118","C0001430"
"10847","2","3","12","19","31","1","426","55","78","C0001430"
"9871","2","3","7","60","153","40","38","54","203","C0001430"
"9970","2","3","3","19","151","276","91","433","118","C0001430"
"4088","2","3","12","19","219","339","259","423","605","C0001430"
"3659","2","3","12","19","184","119","156","287","116","C0001430"
"1832","2","5","7","34","52","225","142","220","298","C0001430"
"2121","2","3","12","41","116","268","434","568","605","C0001430"
"26160","2","3","12","76","153","40","38","54","75","C0001430"
