"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4089","2","3","12","19","219","339","259","423","605","C0000768"
"773","2","5","8","27","36","166","341","223","628","C0000768"
"4261","2","3","12","53","184","119","156","287","116","C0000768"
"1832","2","5","7","34","52","225","142","220","298","C0000768"
"11236","2","3","12","41","116","268","434","468","213","C0000768"
"1621","2","3","5","53","51","239","333","422","537","C0000768"
"1027","2","3","12","19","31","1","116","1","86","C0000768"
"8867","2","3","5","60","14","184","341","544","669","C0000768"
"1278","2","5","7","53","51","342","454","573","492","C0000768"
"6010","2","5","4","68","96","326","427","548","672","C0000768"
"4247","2","3","2","68","67","320","98","180","279","C0000768"
"54903","2","3","12","76","153","40","38","54","75","C0000832"
"5290","2","3","7","53","14","20","25","40","186","C0000832"
"3106","2","5","7","34","52","119","395","549","674","C0000832"
"5594","2","5","7","34","14","20","34","540","274","C0000887"
"10280","2","3","2","110","85","52","57","86","119","C0000887"
"50674","2","3","3","19","221","321","428","541","667","C0000887"
"4548","2","3","2","15","85","105","139","186","245","C0000887"
"1829","2","1","6","11","142","225","142","220","298","C0000887"
"5443","2","5","4","68","96","326","427","548","672","C0000887"
"7227","2","3","12","19","31","276","91","433","118","C0000889"
"5332","2","3","4","68","96","326","427","548","672","C0000889"
"7399","2","5","7","53","51","342","454","573","492","C0000889"
"10913","2","3","12","41","219","339","156","568","697","C0000889"
"9496","2","5","6","11","142","225","142","220","673","C0000889"
"5191","2","3","5","43","161","305","409","208","482","C0000889"
"5860","2","3","2","69","91","75","204","267","352","C0000889"
"10235","2","3","12","41","116","268","434","568","158","C0000889"
"51010","2","3","2","110","85","237","433","547","671","C0000889"
"3106","2","5","7","34","52","119","395","549","674","C0000889"
"10804","2","3","12","76","153","40","38","54","75","C0000889"
"4593","2","5","7","53","14","20","454","573","492","C0000889"
"54968","2","3","2","48","170","50","119","444","556","C0000889"
"54938","2","3","2","110","85","67","76","252","154","C0000889"
"6609","2","3","5","105","155","250","291","152","420","C0000889"
"9368","2","5","7","42","36","71","177","223","219","C0000889"
"1302","2","5","7","53","51","342","454","573","492","C0000889"
"7299","2","3","5","23","18","138","250","332","407","C0000889"
"672","2","3","12","19","31","261","116","1","86","C0000889"
"1277","2","5","7","53","51","342","454","573","492","C0000889"
"30817","2","5","3","68","221","197","259","560","422","C0001122"
"657","2","5","7","53","221","342","259","423","389","C0001122"
"2896","2","5","7","34","52","216","395","549","674","C0001122"
"54880","2","3","12","19","31","1","426","55","78","C0001126"
"538","2","3","8","63","45","23","103","464","187","C0001126"
"356","2","5","7","53","219","339","25","489","697","C0001126"
"5741","2","5","4","68","96","326","427","548","672","C0001126"
"2253","2","5","7","53","14","20","25","40","186","C0001126"
"54968","2","3","2","48","170","50","119","444","556","C0001126"
"6899","2","5","7","53","184","335","259","560","373","C0001126"
"9611","2","3","12","19","151","276","91","433","118","C0001126"
"6662","2","3","3","19","221","321","428","541","667","C0001126"
"6712","2","5","7","60","153","40","341","223","203","C0001126"
"2178","2","3","12","19","31","261","116","1","86","C0001175"
"1134","2","5","8","27","70","99","162","216","290","C0001175"
"9786","2","3","12","76","153","40","38","54","75","C0001175"
"134701","2","3","12","19","219","1","426","55","78","C0001202"
"1487","2","3","12","19","31","1","426","55","340","C0001202"
"56603","2","3","5","91","214","101","126","460","224","C0001206"
"1717","2","3","2","19","151","276","48","69","204","C0001206"
"2099","2","3","12","19","151","276","91","433","118","C0001206"
"843","2","3","12","41","219","339","156","568","697","C0001206"
"4524","2","3","2","15","166","104","369","117","583","C0001206"
"1798","2","3","2","48","69","99","162","216","290","C0001206"
"1594","2","3","5","92","163","96","363","460","487","C0001206"
"2131","2","3","2","74","58","112","148","181","416","C0001206"
"72","2","5","8","63","45","23","103","464","187","C0001206"
"25836","2","3","12","76","153","40","38","54","75","C0001206"
"4514","2","3","2","48","57","110","141","359","5","C0001206"
"51085","2","3","2","48","57","110","141","359","462","C0001206"
"4921","2","5","7","53","14","20","25","573","186","C0001206"
"6647","2","3","2","95","2","342","378","173","702","C0001206"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"4312","2","5","7","53","51","342","454","573","492","C0001206"
"9343","2","3","2","22","33","323","66","101","136","C0001206"
"10436","2","3","2","110","85","237","433","547","671","C0001339"
"4312","2","5","7","53","51","342","454","573","492","C0001339"
"4893","2","5","7","34","52","24","30","46","72","C0001339"
"8260","2","3","12","41","85","266","76","287","78","C0001403"
"4645","2","3","4","67","92","293","55","75","311","C0001403"
"4000","2","3","12","26","105","178","226","297","156","C0001403"
"2218","2","5","2","53","123","194","255","560","373","C0001403"
"3709","2","5","8","63","45","23","306","390","158","C0001403"
"2668","2","5","7","53","14","20","25","40","186","C0001403"
"29123","2","3","12","19","151","276","91","433","118","C0001403"
"5290","2","3","7","53","14","20","25","40","186","C0001403"
"9049","2","3","3","41","151","276","378","271","356","C0001403"
"3145","2","3","5","80","81","166","132","175","473","C0001403"
"249","2","3","5","27","51","335","444","560","373","C0001403"
"3767","2","5","8","63","36","166","106","110","158","C0001403"
"546","2","3","12","19","31","261","426","1","86","C0001403"
"11107","2","3","12","19","31","1","426","55","78","C0001403"
"9321","2","3","12","76","153","40","38","54","203","C0001403"
"215","2","3","5","47","144","185","238","310","392","C0001403"
"5190","2","3","5","43","161","305","409","208","482","C0001403"
"51360","2","3","3","26","35","276","91","433","203","C0001403"
"10371","2","5","7","53","51","342","79","560","373","C0001430"
"6899","2","5","7","53","184","335","259","560","373","C0001430"
"8450","2","3","12","41","116","268","434","468","213","C0001430"
"8085","2","3","12","19","31","1","426","55","78","C0001430"
"3557","2","3","12","41","219","339","156","568","697","C0001430"
"1947","2","5","7","53","51","20","25","560","373","C0001430"
"3977","2","5","7","53","51","119","25","40","416","C0001430"
"100","2","3","5","33","21","47","56","80","199","C0001430"
"367","2","3","12","19","31","276","91","433","118","C0001430"
"331","2","3","12","41","219","339","156","568","697","C0001430"
"190","2","3","3","19","151","276","91","433","118","C0001430"
"3952","2","5","3","53","151","276","91","433","118","C0001430"
"760","2","3","5","35","41","77","40","78","178","C0001430"
"7015","2","3","12","19","31","1","426","55","78","C0001430"
"4921","2","5","7","53","14","20","25","573","186","C0001430"
"5648","2","5","7","53","51","119","395","549","674","C0001430"
"5624","2","5","7","53","51","342","454","573","492","C0001430"
"1175","2","5","7","60","14","184","341","544","669","C0001430"
"8647","2","3","5","46","158","252","352","449","563","C0001430"
"3972","2","5","4","68","96","326","427","548","672","C0001430"
"51021","2","3","2","48","182","67","76","463","153","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"7124","2","3","12","41","219","339","156","568","697","C0001430"
"8260","2","3","12","41","85","266","76","287","78","C0001430"
"23405","2","3","2","22","33","323","66","146","194","C0001430"
"4221","2","3","12","19","31","342","454","573","492","C0001430"
"5627","2","5","7","53","51","342","454","573","702","C0001430"
"7124","2","3","12","41","219","339","156","568","697","C0001430"
"25978","2","3","2","48","57","110","141","359","462","C0001430"
"6821","2","3","5","114","211","332","175","556","256","C0001430"
"7048","2","5","7","53","51","342","259","423","389","C0001430"
"860","2","3","12","19","31","276","91","433","118","C0001430"
"54567","2","5","7","53","51","143","428","236","667","C0001618"
"6495","2","3","3","19","221","321","428","541","667","C0001618"
"5318","2","1","6","11","142","225","142","220","298","C0001618"
"7048","2","5","7","53","51","342","259","423","389","C0001621"
"54453","2","5","7","60","54","24","30","46","72","C0001621"
"3418","2","3","2","67","151","276","33","48","155","C0001623"
"23545","2","3","5","29","88","132","85","222","346","C0001623"
"6548","2","3","2","45","94","199","240","415","326","C0001623"
"57107","2","3","2","48","170","50","119","444","556","C0001623"
"116","2","5","4","68","96","326","427","548","672","C0001623"
"1499","2","3","12","19","221","197","259","560","422","C0001623"
"3115","2","5","7","53","184","119","156","287","116","C0001623"
"4722","2","3","2","48","170","50","119","444","556","C0001623"
"6262","2","5","8","63","45","23","34","464","187","C0001623"
"3655","2","5","7","53","51","342","454","573","492","C0001624"
"55640","2","3","5","80","81","104","369","117","583","C0001624"
"2624","2","3","12","19","31","1","155","287","116","C0001624"
"126792","2","3","2","74","205","191","18","28","156","C0001624"
"1807","2","3","5","80","23","186","79","560","273","C0001624"
"27077","2","3","12","76","153","40","38","54","75","C0001624"
"4221","2","3","12","19","31","342","454","573","492","C0001624"
"1031","2","3","12","19","31","1","426","55","78","C0001624"
"2516","2","3","3","19","151","276","91","433","118","C0001624"
"2131","2","3","2","74","58","112","148","181","416","C0001624"
"8878","2","3","12","41","219","339","156","568","697","C0001624"
"1134","2","5","8","27","70","99","162","216","290","C0001627"
"5277","2","3","2","61","77","142","176","235","317","C0001627"
"7227","2","3","12","19","31","276","91","433","118","C0001627"
"5830","2","3","5","43","161","305","409","208","482","C0001627"
