"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7390","2","3","5","80","81","166","132","175","473","C0000768"
"4792","2","3","12","41","219","339","156","568","605","C0000768"
"4005","2","3","12","19","31","1","426","55","78","C0000768"
"4838","2","5","3","53","221","321","259","423","389","C0000768"
"8195","2","3","12","76","153","76","38","54","75","C0000768"
"2706","2","3","12","76","153","40","38","54","75","C0000768"
"50964","2","5","3","68","221","197","259","423","422","C0000768"
"3123","2","5","7","53","51","119","156","287","116","C0000768"
"1277","2","5","7","53","51","342","454","573","492","C0000768"
"9409","2","3","5","43","161","305","409","208","482","C0000768"
"50964","2","5","3","68","221","197","259","423","422","C0000768"
"2632","2","3","2","28","22","48","232","82","114","C0000832"
"2261","2","5","7","53","14","20","25","40","186","C0000832"
"10262","2","3","2","22","33","323","66","101","136","C0000832"
"3304","2","5","7","34","52","216","395","271","356","C0000887"
"5194","2","3","5","43","161","305","409","208","482","C0000887"
"10049","2","3","12","22","219","339","347","271","356","C0000887"
"4920","2","5","7","53","14","20","259","560","373","C0000887"
"5156","2","5","7","53","14","20","25","40","186","C0000887"
"51601","2","3","2","67","92","293","55","75","311","C0000887"
"6442","2","5","8","63","45","23","103","464","187","C0000889"
"1282","2","5","7","53","51","342","454","573","492","C0000889"
"1499","2","3","12","19","221","197","259","560","422","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"368","2","3","12","41","116","268","423","536","445","C0000889"
"6444","2","5","8","63","45","23","103","464","187","C0000889"
"5917","2","3","2","110","85","237","433","547","154","C0000889"
"8820","2","3","3","19","221","321","428","541","667","C0000889"
"324","2","3","12","41","219","197","70","255","422","C0000889"
"2566","2","5","8","27","70","99","162","216","290","C0000889"
"54822","2","5","8","63","45","193","306","390","158","C0000889"
"54820","2","3","12","76","153","40","38","54","75","C0000889"
"1026","2","3","12","19","31","1","116","489","416","C0000889"
"4004","2","3","12","19","31","1","426","55","78","C0000889"
"7840","2","3","12","76","153","40","38","54","75","C0000889"
"5627","2","5","7","53","51","342","454","573","702","C0000889"
"5551","2","5","7","53","51","119","395","549","674","C0000889"
"8200","2","5","7","53","51","342","259","423","389","C0000889"
"596","2","3","12","19","219","339","402","489","416","C0000889"
"6885","2","3","12","41","219","339","156","568","697","C0000889"
"1184","2","5","8","63","45","23","34","464","187","C0001122"
"5192","2","3","5","43","161","305","409","208","482","C0001122"
"5728","2","3","5","80","81","339","156","568","605","C0001122"
"6658","2","3","12","19","221","321","428","541","667","C0001126"
"8216","2","3","12","41","119","330","214","454","144","C0001126"
"5354","2","5","7","27","36","150","341","223","628","C0001126"
"4297","2","3","12","19","31","1","426","55","78","C0001126"
"2719","2","5","7","53","51","342","454","573","492","C0001126"
"6868","2","5","7","53","51","342","454","236","492","C0001126"
"6945","2","3","12","19","31","110","141","488","102","C0001126"
"8820","2","3","3","19","221","321","428","541","667","C0001126"
"5159","2","5","7","53","14","20","25","40","186","C0001126"
"11274","2","3","12","41","219","339","156","568","605","C0001126"
