"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1285","2","5","7","53","51","342","454","573","492","C0000768"
"2006","2","5","7","53","51","342","454","573","492","C0000768"
"1528","2","3","5","91","214","271","372","471","586","C0000768"
"3845","2","5","7","60","54","24","30","46","72","C0000768"
"5290","2","3","7","53","14","20","25","40","186","C0000768"
"8195","2","3","12","76","153","76","38","54","75","C0000768"
"2108","2","3","2","48","170","50","119","444","556","C0000768"
"1586","2","3","5","79","98","256","335","425","540","C0000768"
"4137","2","3","7","27","36","150","341","223","628","C0000768"
"875","2","3","5","80","137","44","21","451","316","C0000768"
"1294","2","5","7","53","51","342","454","573","492","C0000768"
"2260","2","5","7","53","14","20","25","40","186","C0000832"
"9723","2","5","7","53","51","342","79","560","373","C0000832"
"1026","2","3","12","19","31","1","116","489","416","C0000832"
"1586","2","3","5","79","98","256","335","425","540","C0000887"
"10087","2","3","7","50","47","39","100","321","255","C0000887"
"23394","2","3","12","19","31","335","444","236","373","C0000887"
"3984","2","5","7","53","14","20","34","540","68","C0000887"
"3861","2","1","6","11","142","225","142","220","298","C0000887"
"4613","2","3","12","19","31","1","426","55","78","C0000887"
"9469","2","3","2","103","189","303","29","475","467","C0000889"
"242","2","3","5","11","142","223","142","220","298","C0000889"
"3145","2","3","5","80","81","166","132","175","473","C0000889"
"1947","2","5","7","53","51","20","25","560","373","C0000889"
"10758","2","3","12","41","219","339","156","568","697","C0000889"
"9496","2","5","6","11","142","225","142","220","673","C0000889"
"6609","2","3","5","105","155","250","291","152","420","C0000889"
"7840","2","3","12","76","153","40","38","54","75","C0000889"
"25978","2","3","2","48","57","110","141","359","462","C0000889"
"3897","2","5","7","53","51","335","444","560","373","C0000889"
"3614","2","3","7","34","52","216","395","549","674","C0000889"
"1440","2","5","7","53","51","119","25","489","416","C0000889"
"5445","2","3","5","80","147","236","328","411","229","C0000889"
"2969","2","3","12","19","31","276","91","433","118","C0000889"
"5897","2","3","12","41","116","268","141","568","605","C0000889"
"6662","2","3","3","19","221","321","428","541","667","C0000889"
"6845","2","5","7","60","14","184","341","544","669","C0000889"
"10733","2","3","12","76","153","40","38","54","75","C0000889"
"10060","2","3","8","41","45","23","423","464","445","C0000889"
"63982","2","5","8","63","45","23","34","464","187","C0000889"
"4284","2","3","5","80","81","166","397","374","486","C0001122"
"4010","2","3","3","19","221","321","428","541","667","C0001122"
"4337","2","3","2","80","91","75","204","267","352","C0001122"
"51062","2","5","7","27","36","150","402","489","373","C0001126"
"2113","2","3","12","19","31","276","91","433","118","C0001126"
"3440","2","3","12","19","184","118","155","287","116","C0001126"
"445","2","3","2","84","97","167","210","278","360","C0001126"
