"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3479","2","5","7","53","51","342","454","573","492","C0000768"
"2","2159","2","5","7","68","51","119","454","549","674","C0000768"
"3","23474","2","3","12","19","31","1","91","433","118","C0000768"
"4","9031","2","3","12","19","31","1","426","55","78","C0000768"
"5","4487","2","3","3","19","221","321","428","541","667","C0000768"
"6","3730","2","5","7","53","14","20","25","40","186","C0000768"
"7","7253","2","5","4","68","96","326","427","548","672","C0000768"
"8","26154","2","3","5","47","144","185","238","310","392","C0000768"
"9","9255","2","3","2","110","85","237","433","547","154","C0000768"
"10","7443","2","3","12","19","31","261","34","540","68","C0000768"
"11","7015","2","3","12","19","31","1","426","55","78","C0000768"
"12","7415","2","3","7","34","52","216","395","536","445","C0000832"
"13","54345","2","5","3","19","221","321","428","541","667","C0000832"
"14","3081","2","3","2","91","51","3","267","308","429","C0000832"
"15","7020","2","3","12","19","31","276","91","433","664","C0000887"
"16","7428","2","3","12","41","116","268","434","468","213","C0000887"
"17","5167","2","3","5","32","93","163","207","303","126","C0000887"
"18","11280","2","5","8","63","36","166","341","390","158","C0000887"
"19","2353","2","3","12","19","31","1","91","489","416","C0000887"
"20","2006","2","5","7","53","51","342","454","573","492","C0000887"
"21","6786","2","5","8","63","45","23","103","464","187","C0000889"
"22","3166","2","3","3","19","221","321","428","541","667","C0000889"
"23","1760","2","5","8","63","14","20","34","540","68","C0000889"
"24","23090","2","3","12","19","151","276","91","433","118","C0000889"
"25","27019","2","3","12","76","153","40","38","54","75","C0000889"
"26","10682","2","5","4","68","96","326","48","69","204","C0000889"
"27","549","2","3","5","80","81","166","114","155","202","C0000889"
"28","1297","2","5","7","53","51","342","454","573","492","C0000889"
"29","7040","2","5","7","53","51","342","454","573","492","C0000889"
"30","7068","2","3","3","19","151","276","91","433","118","C0000889"
"31","10320","2","5","7","19","119","143","214","236","389","C0000889"
"32","7401","2","5","7","60","83","101","126","170","224","C0000889"
"33","23322","2","3","12","76","153","40","38","54","75","C0000889"
"34","2120","2","3","12","19","31","193","306","148","624","C0000889"
"35","861","2","3","12","19","31","1","426","55","78","C0000889"
"36","29954","2","5","2","27","206","324","430","215","290","C0000889"
"37","2941","2","3","5","91","175","271","372","471","586","C0000889"
"38","9851","2","3","12","76","153","40","38","54","75","C0000889"
"39","348","2","5","7","53","51","342","454","573","492","C0000889"
"40","3074","2","3","7","34","52","216","395","549","607","C0000889"
"41","6774","2","3","12","53","14","276","25","489","416","C0001122"
"42","7428","2","3","12","41","116","268","434","468","213","C0001122"
"43","3952","2","5","3","53","151","276","91","433","118","C0001122"
"44","2334","2","5","7","53","14","20","25","40","186","C0001126"
"45","1300","2","5","7","53","51","342","454","573","492","C0001126"
"46","8878","2","3","12","41","219","339","156","568","697","C0001126"
"47","25970","2","5","7","53","14","20","25","40","116","C0001126"
"48","120","2","5","2","63","182","50","103","297","628","C0001126"
"49","10908","2","3","2","97","173","275","377","473","592","C0001126"
"50","5697","2","5","4","68","96","326","427","548","672","C0001126"
"51","345","2","5","7","53","51","342","454","573","492","C0001126"
"52","4041","2","5","3","68","221","197","259","560","422","C0001126"
"53","2696","2","5","4","68","96","326","427","548","672","C0001126"
"54","6662","2","3","3","19","221","321","428","541","667","C0001175"
"55","5781","2","5","7","53","14","20","25","40","186","C0001175"
"56","2260","2","5","7","53","14","20","25","40","186","C0001175"
"57","9150","2","3","12","19","31","261","116","159","211","C0001202"
"58","2239","2","3","2","74","51","342","454","573","492","C0001202"
"59","3295","2","3","5","43","161","305","409","208","482","C0001206"
"60","6507","2","3","2","45","94","199","240","415","666","C0001206"
"61","5727","2","3","12","68","221","197","259","560","422","C0001206"
"62","3091","2","3","12","41","116","276","91","433","605","C0001206"
"63","9844","2","5","7","60","14","20","25","40","72","C0001206"
"64","6905","2","3","12","76","153","40","38","54","75","C0001206"
"65","7253","2","5","4","68","96","326","427","548","672","C0001206"
"66","54806","2","5","7","76","153","40","38","54","75","C0001206"
"67","2261","2","5","7","53","14","20","25","40","186","C0001206"
"68","7066","2","5","7","53","51","119","25","573","416","C0001206"
"69","859","2","5","8","63","45","23","103","464","187","C0001206"
"70","1737","2","3","2","67","92","293","55","75","311","C0001206"
"71","10555","2","3","7","34","52","216","395","549","622","C0001206"
"72","8878","2","3","12","41","219","339","156","568","697","C0001206"
"73","5824","2","3","5","47","144","185","238","310","392","C0001206"
"74","1294","2","5","7","53","51","342","454","573","492","C0001206"
"75","204","2","3","4","72","109","182","235","307","506","C0001206"
"76","29089","2","3","12","41","116","268","434","468","213","C0001339"
"77","9632","2","3","7","60","153","40","38","54","203","C0001339"
"78","1956","2","5","7","53","14","184","45","544","669","C0001339"
"79","2812","2","5","7","53","51","342","454","573","492","C0001403"
"80","4613","2","3","12","19","31","1","426","55","78","C0001403"
"81","3425","2","3","5","80","81","166","454","573","492","C0001403"
"82","975","2","5","7","53","51","119","395","549","674","C0001403"
"83","9131","2","3","12","41","219","339","347","271","356","C0001403"
"84","5244","2","3","3","41","151","276","91","433","118","C0001403"
"85","54809","2","5","7","50","30","193","306","148","624","C0001403"
"86","1789","2","3","12","19","31","1","426","55","78","C0001403"
"87","4541","2","3","2","48","170","50","119","444","24","C0001403"
"88","6660","2","3","3","19","221","321","428","541","667","C0001403"
"89","7046","2","3","12","41","219","339","259","423","605","C0001403"
"90","8450","2","3","12","41","116","268","434","468","213","C0001403"
"91","191","2","3","5","80","81","105","426","129","690","C0001403"
