"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8743","2","5","12","41","219","339","156","568","697","C0000768"
"114327","2","3","12","11","142","225","142","220","298","C0000768"
"6392","2","3","2","48","170","50","119","444","556","C0000768"
"1908","2","5","4","68","96","326","427","548","672","C0000768"
"2719","2","5","7","53","51","342","454","573","492","C0000768"
"4851","2","3","12","19","221","143","428","236","667","C0000768"
"9897","2","3","12","76","18","75","38","1","212","C0000768"
"2110","2","3","2","48","170","50","119","444","556","C0000768"
"1832","2","5","7","34","52","225","142","220","298","C0000768"
"5727","2","3","12","68","221","197","259","560","422","C0000768"
"204","2","3","4","72","109","182","235","307","506","C0000768"
"5617","2","5","12","19","31","1","426","55","78","C0000832"
"4539","2","3","2","53","184","86","107","560","195","C0000832"
"7051","2","1","6","11","142","225","142","220","298","C0000832"
"3172","2","3","3","19","151","276","91","433","118","C0000887"
"2120","2","3","12","19","31","193","306","148","624","C0000887"
"473","2","3","12","19","31","1","426","55","78","C0000887"
"6736","2","3","12","19","31","276","91","433","667","C0000887"
"51733","2","3","5","80","23","257","357","455","508","C0000887"
"54790","2","3","12","19","31","1","426","55","78","C0000887"
"29851","2","5","7","53","14","20","25","40","186","C0000889"
"23426","2","5","7","42","36","71","177","223","219","C0000889"
"3691","2","5","7","53","51","342","454","573","492","C0000889"
"1581","2","3","5","19","151","276","91","433","118","C0000889"
"4709","2","3","2","48","170","50","119","444","556","C0000889"
"183","2","5","4","68","96","326","427","548","672","C0000889"
"63976","2","3","12","19","31","1","426","55","78","C0000889"
"6567","2","5","8","35","41","77","40","57","80","C0000889"
"2719","2","5","7","53","51","342","454","573","492","C0000889"
"8085","2","3","12","19","31","1","426","55","78","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"274","2","5","7","60","14","184","341","544","669","C0000889"
"4851","2","3","12","19","221","143","428","236","667","C0000889"
"1763","2","3","12","19","31","261","116","1","86","C0000889"
"4922","2","5","4","68","96","326","427","548","672","C0000889"
"5339","2","5","7","53","51","342","454","573","492","C0000889"
"1027","2","3","12","19","31","1","116","1","86","C0000889"
"6900","2","5","7","53","51","342","454","223","373","C0000889"
"70","2","5","8","63","45","23","103","464","187","C0000889"
"5663","2","5","7","34","52","216","395","549","667","C0001122"
"11284","2","3","12","19","31","261","116","1","86","C0001122"
"54790","2","3","12","19","31","1","426","55","78","C0001122"
