"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"60529","2","3","3","19","221","321","428","541","667","C0000768"
"673","2","5","7","53","14","20","34","540","68","C0000768"
"8200","2","5","7","53","51","342","259","423","389","C0000768"
"2896","2","5","7","34","52","216","395","549","674","C0000768"
"5961","2","5","7","27","51","326","126","414","702","C0000768"
"10661","2","3","12","19","31","1","426","55","78","C0000768"
"7124","2","3","12","41","219","339","156","568","697","C0000768"
"778","2","5","8","63","36","166","341","223","158","C0000768"
"6872","2","3","12","19","31","261","116","159","211","C0000768"
"3891","2","1","6","11","142","225","142","220","298","C0000768"
"94160","2","3","12","41","116","268","423","536","445","C0000768"
"4512","2","3","2","48","170","110","141","359","8","C0000832"
"1896","2","5","12","41","219","339","156","568","697","C0000832"
"2068","2","3","12","19","31","261","116","159","211","C0000832"
"25782","2","5","7","60","54","24","30","46","72","C0000887"
"5351","2","5","7","53","51","342","454","573","492","C0000887"
"5605","2","5","7","53","14","20","34","540","68","C0000887"
"8200","2","5","7","53","51","342","259","423","389","C0000887"
"1146","2","5","8","27","70","99","162","216","290","C0000887"
"7292","2","5","12","41","219","339","156","568","697","C0000887"
"545","2","3","12","19","31","261","116","1","86","C0000889"
"3702","2","5","7","53","14","20","25","40","186","C0000889"
"22930","2","5","7","60","54","24","30","46","72","C0000889"
"1717","2","3","2","19","151","276","48","69","204","C0000889"
"65057","2","3","12","19","31","1","426","55","78","C0000889"
"6532","2","5","8","45","94","199","240","415","666","C0000889"
"3586","2","5","7","53","51","119","25","489","416","C0000889"
"658","2","5","7","53","51","342","259","423","389","C0000889"
"4668","2","3","5","21","111","188","242","313","396","C0000889"
"2314","2","3","12","63","45","184","103","572","658","C0000889"
"10269","2","3","2","48","182","50","119","444","556","C0000889"
"4547","2","5","7","53","51","342","454","573","492","C0000889"
"7403","2","3","12","19","31","1","426","55","78","C0000889"
"1130","2","5","7","60","54","326","141","359","462","C0000889"
"3578","2","5","7","53","70","99","25","543","290","C0000889"
"2737","2","3","12","19","116","321","428","54","667","C0000889"
"9368","2","5","7","42","36","71","177","223","219","C0000889"
"6845","2","5","7","60","14","184","341","544","669","C0000889"
"7422","2","5","7","53","51","342","454","573","702","C0000889"
"4598","2","3","2","19","151","276","198","259","427","C0000889"
"54903","2","3","12","76","153","40","38","54","75","C0001122"
"3339","2","5","7","53","51","342","454","573","492","C0001122"
"1947","2","5","7","53","51","20","25","560","373","C0001122"
"9820","2","3","12","41","116","268","434","468","213","C0001126"
"7076","2","5","7","53","51","342","454","573","492","C0001126"
"4087","2","3","12","19","219","339","259","423","605","C0001126"
"5573","2","3","12","19","184","118","155","287","116","C0001126"
"2908","2","3","12","19","151","276","91","433","118","C0001126"
"1829","2","1","6","11","142","225","142","220","298","C0001126"
"9409","2","3","5","43","161","305","409","208","482","C0001126"
"10585","2","5","2","27","206","324","430","215","290","C0001126"
"9343","2","3","2","22","33","323","66","101","136","C0001126"
"3853","2","1","6","11","142","225","142","220","298","C0001126"
"6662","2","3","3","19","221","321","428","541","667","C0001175"
"1146","2","5","8","27","70","99","162","216","290","C0001175"
"9451","2","3","2","110","51","335","226","297","380","C0001175"
"5213","2","3","2","90","167","266","367","500","577","C0001202"
"2639","2","3","2","71","148","34","160","115","164","C0001202"
"10243","2","3","2","27","91","71","204","267","352","C0001206"
"79147","2","3","2","27","36","150","430","215","628","C0001206"
"27019","2","3","12","76","153","40","38","54","75","C0001206"
"4638","2","5","7","53","45","23","103","464","187","C0001206"
"8050","2","3","2","67","92","293","55","75","311","C0001206"
"5580","2","5","7","34","52","216","395","287","116","C0001206"
"3858","2","1","6","11","142","225","142","220","298","C0001206"
"1373","2","3","8","84","97","167","210","271","536","C0001206"
"7372","2","3","2","68","119","109","266","182","182","C0001206"
"7171","2","5","8","63","45","23","103","464","187","C0001206"
"5002","2","5","8","45","94","199","240","415","666","C0001206"
"3930","2","3","2","22","33","323","66","3","464","C0001206"
"3172","2","3","3","19","151","276","91","433","118","C0001206"
"2778","2","5","4","68","96","326","427","548","672","C0001206"
"6611","2","3","2","58","55","25","46","329","198","C0001206"
"8085","2","3","12","19","31","1","426","55","78","C0001206"
"7157","2","3","12","19","31","261","402","489","551","C0001206"
"54551","2","3","12","41","219","197","156","568","422","C0001339"
"64175","2","5","7","53","51","342","454","573","492","C0001339"
"811","2","3","2","41","116","342","423","536","342","C0001339"
"6521","2","5","8","35","41","199","40","415","666","C0001403"
"3569","2","5","7","53","51","342","454","573","416","C0001403"
"19","2","3","3","19","151","276","91","433","118","C0001403"
"22931","2","5","7","34","54","24","30","46","72","C0001403"
"55651","2","3","2","110","85","237","433","547","671","C0001403"
"2645","2","3","2","90","167","266","367","101","664","C0001403"
"1399","2","5","7","53","14","20","25","40","186","C0001403"
"3730","2","5","7","53","14","20","25","40","186","C0001403"
"7253","2","5","4","68","96","326","427","548","672","C0001403"
"25978","2","3","2","48","57","110","141","359","462","C0001403"
"10907","2","3","2","22","33","323","66","101","136","C0001403"
"10210","2","3","12","41","116","268","434","468","213","C0001403"
"2720","2","3","7","34","52","216","395","21","599","C0001403"
"103","2","3","2","110","184","119","156","287","116","C0001403"
"53834","2","5","7","53","51","342","454","573","492","C0001403"
"6567","2","5","8","35","41","77","40","57","80","C0001403"
"5476","2","3","7","34","52","216","395","152","310","C0001403"
"445","2","3","2","84","97","167","210","278","360","C0001403"
"3952","2","5","3","53","151","276","91","433","118","C0001430"
"2261","2","5","7","53","14","20","25","40","186","C0001430"
"2153","2","5","7","53","51","342","454","573","492","C0001430"
"5906","2","5","7","34","52","216","30","46","72","C0001430"
"4286","2","3","12","19","31","261","116","1","664","C0001430"
"4000","2","3","12","26","105","178","226","297","156","C0001430"
"53834","2","5","7","53","51","342","454","573","492","C0001430"
"478","2","3","8","63","45","23","366","464","187","C0001430"
"2624","2","3","12","19","31","1","155","287","116","C0001430"
"1584","2","3","5","79","159","256","276","353","456","C0001430"
"2771","2","5","4","68","96","326","427","548","672","C0001430"
"2572","2","3","2","67","57","190","152","197","93","C0001430"
"6870","2","5","4","68","96","326","427","548","672","C0001430"
"1723","2","3","2","48","170","50","119","444","556","C0001430"
"25942","2","3","12","19","31","1","426","55","78","C0001430"
"64581","2","5","7","53","51","119","395","549","674","C0001430"
"7421","2","3","3","19","151","276","91","433","118","C0001430"
"6424","2","5","7","53","51","342","454","573","492","C0001430"
"4952","2","3","5","60","54","184","30","544","669","C0001430"
"1030","2","3","12","19","31","1","426","55","78","C0001430"
"368","2","3","12","41","116","268","423","536","445","C0001430"
"50506","2","3","2","36","48","89","110","400","341","C0001430"
"22827","2","3","2","22","33","323","66","101","136","C0001430"
"3977","2","5","7","53","51","119","25","40","416","C0001430"
"6899","2","5","7","53","184","335","259","560","373","C0001430"
"56925","2","3","5","80","81","166","397","418","568","C0001430"
"10312","2","3","7","34","52","216","395","549","674","C0001430"
"1235","2","5","4","68","96","326","427","548","672","C0001430"
"3670","2","3","2","110","85","237","433","547","671","C0001430"
"11253","2","3","2","41","116","268","423","536","445","C0001430"
"8822","2","5","7","53","14","20","25","40","186","C0001430"
