"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","56606","2","5","7","90","216","337","448","565","562","C0000768"
"2","3557","2","3","12","41","219","339","156","568","697","C0000768"
"3","7248","2","3","2","48","57","110","141","359","462","C0000768"
"4","2562","2","5","8","27","70","99","162","216","290","C0000768"
"5","1956","2","5","7","53","14","184","45","544","669","C0000768"
"6","5566","2","3","12","76","14","20","34","540","75","C0000768"
"7","1493","2","5","7","53","51","119","25","40","186","C0000768"
"8","1293","2","5","7","53","51","342","454","573","492","C0000768"
"9","2261","2","5","7","53","14","20","25","40","186","C0000768"
"10","63978","2","3","12","19","137","76","136","472","435","C0000768"
"11","4986","2","5","4","68","96","326","427","548","672","C0000768"
"12","1836","2","3","2","35","41","94","260","330","375","C0000832"
"13","3914","2","5","7","53","51","342","454","573","492","C0000832"
"14","3784","2","5","8","63","36","166","106","110","158","C0000832"
"15","4803","2","5","7","60","54","24","30","46","72","C0000887"
"16","8517","2","3","12","41","219","339","156","568","697","C0000887"
"17","9786","2","3","12","76","153","40","38","54","75","C0000887"
"18","11277","2","3","12","19","31","261","116","1","86","C0000887"
"19","55687","2","3","2","48","170","152","119","252","154","C0000887"
"20","857","2","5","7","53","45","23","57","83","422","C0000887"
"21","3098","2","3","2","90","167","266","367","500","577","C0000889"
"22","4512","2","3","2","48","170","110","141","359","8","C0000889"
"23","54903","2","3","12","76","153","40","38","54","75","C0000889"
"24","4041","2","5","3","68","221","197","259","560","422","C0000889"
"25","6197","2","3","12","19","14","20","34","540","68","C0000889"
"26","2263","2","5","7","53","14","20","25","40","186","C0000889"
"27","9049","2","3","3","41","151","276","378","271","356","C0000889"
"28","5781","2","5","7","53","14","20","25","40","186","C0000889"
"29","10913","2","3","12","41","219","339","156","568","697","C0000889"
"30","5313","2","3","2","90","167","321","428","541","115","C0000889"
"31","3043","2","5","7","34","52","216","395","549","116","C0000889"
"32","25782","2","5","7","60","54","24","30","46","72","C0000889"
"33","2018","2","3","3","19","221","321","428","541","667","C0000889"
"34","5080","2","3","3","19","221","321","428","541","667","C0000889"
"35","2260","2","5","7","53","14","20","25","40","186","C0000889"
"36","5447","2","3","5","91","214","271","372","471","586","C0000889"
"37","958","2","5","7","53","51","119","156","568","697","C0000889"
"38","2108","2","3","2","48","170","50","119","444","556","C0000889"
"39","57216","2","3","12","41","116","268","259","568","422","C0000889"
"40","3988","2","3","5","98","174","277","379","476","42","C0000889"
"41","9361","2","3","2","48","170","50","119","444","556","C0001122"
"42","7124","2","3","12","41","219","339","156","568","697","C0001122"
"43","10516","2","5","7","53","51","342","454","573","492","C0001122"
"44","4851","2","3","12","19","221","143","428","236","667","C0001126"
"45","4688","2","5","7","60","14","20","25","40","215","C0001126"
"46","25953","2","3","2","67","92","293","137","75","664","C0001126"
"47","25974","2","3","7","48","51","105","139","186","245","C0001126"
"48","627","2","5","7","53","51","335","444","423","373","C0001126"
"49","6870","2","5","4","68","96","326","427","548","672","C0001126"
"50","3481","2","5","7","53","51","342","454","573","492","C0001126"
"51","2736","2","3","12","41","116","321","428","54","667","C0001126"
"52","1717","2","3","2","19","151","276","48","69","204","C0001126"
"53","4137","2","3","7","27","36","150","341","223","628","C0001126"
"54","4041","2","5","3","68","221","197","259","560","422","C0001175"
"55","2517","2","3","7","34","52","216","395","549","674","C0001175"
"56","3930","2","3","2","22","33","323","66","3","464","C0001175"
"57","29925","2","3","2","68","66","123","158","207","278","C0001202"
"58","51360","2","3","3","26","35","276","91","433","203","C0001202"
"59","9409","2","3","5","43","161","305","409","208","482","C0001206"
"60","152330","2","5","7","27","51","335","444","560","373","C0001206"
"61","9215","2","5","2","27","36","150","430","215","628","C0001206"
"62","1832","2","5","7","34","52","225","142","220","298","C0001206"
"63","3717","2","5","7","53","14","20","25","40","186","C0001206"
"64","4763","2","5","7","60","54","24","30","46","214","C0001206"
"65","4763","2","5","7","60","54","24","30","46","214","C0001206"
"66","4038","2","5","7","53","51","342","454","573","492","C0001206"
"67","3508","2","3","12","19","31","261","116","1","86","C0001206"
"68","10555","2","3","7","34","52","216","395","549","622","C0001206"
"69","10008","2","5","8","63","36","166","341","223","158","C0001206"
"70","4477","2","5","6","11","119","50","142","220","452","C0001206"
"71","8626","2","3","3","19","221","321","428","541","667","C0001206"
"72","1493","2","5","7","53","51","119","25","40","186","C0001206"
"73","1027","2","3","12","19","31","1","116","1","86","C0001206"
"74","6309","2","3","5","19","151","76","48","69","204","C0001206"
"75","5932","2","3","12","19","31","261","116","1","86","C0001206"
"76","1298","2","5","7","53","51","342","454","573","492","C0001339"
"77","2512","2","3","7","34","52","216","395","544","358","C0001339"
"78","51626","2","3","12","76","153","40","38","54","75","C0001339"
"79","51082","2","3","2","19","31","1","426","55","78","C0001403"
"80","567","2","5","7","34","52","119","395","549","674","C0001403"
"81","3239","2","3","3","19","221","321","428","541","667","C0001403"
"82","3490","2","5","7","53","51","342","454","573","492","C0001403"
"83","2316","2","5","7","53","51","342","454","573","702","C0001403"
"84","1906","2","5","4","68","96","326","427","548","672","C0001403"
"85","1261","2","5","8","63","36","166","106","110","158","C0001403"
"86","4538","2","3","2","48","170","50","119","444","556","C0001403"
"87","6662","2","3","3","19","221","321","428","541","667","C0001403"
"88","567","2","5","7","34","52","119","395","549","674","C0001403"
"89","4683","2","3","12","19","31","261","116","1","86","C0001403"
"90","9051","2","5","7","60","14","20","25","40","215","C0001403"
"91","8626","2","3","3","19","221","321","428","541","667","C0001403"
"92","29123","2","3","12","19","151","276","91","433","118","C0001403"
"93","2157","2","5","7","53","51","342","454","573","702","C0001403"
"94","54808","2","3","12","76","153","40","38","54","75","C0001403"
"95","1938","2","3","7","34","52","216","395","549","671","C0001403"
"96","6948","2","5","7","48","51","105","139","186","245","C0001403"
"97","7136","2","5","8","63","45","23","103","464","187","C0001430"
"98","7273","2","5","7","53","51","342","103","464","702","C0001430"
"99","1829","2","1","6","11","142","225","142","220","298","C0001430"
"100","6223","2","3","2","110","85","237","433","547","671","C0001430"
"101","4322","2","5","7","53","51","342","454","573","492","C0001430"
"102","8092","2","3","3","19","221","321","428","541","667","C0001430"
"103","4792","2","3","12","41","219","339","156","568","605","C0001430"
"104","5518","2","3","12","76","153","40","38","54","435","C0001430"
"105","1967","2","3","2","110","85","237","433","547","671","C0001430"
"106","3239","2","3","3","19","221","321","428","541","667","C0001430"
"107","4281","2","5","7","53","184","119","156","287","116","C0001430"
"108","64220","2","3","2","69","83","101","126","170","224","C0001430"
"109","3832","2","3","12","76","153","40","38","54","75","C0001430"
"110","1591","2","3","5","92","163","262","136","460","566","C0001430"
"111","6440","2","5","5","68","96","185","238","310","272","C0001430"
"112","1591","2","3","5","92","163","262","136","460","566","C0001430"
"113","1311","2","5","7","53","51","342","454","573","492","C0001430"
"114","720","2","5","7","53","51","342","454","573","492","C0001430"
"115","5310","2","5","7","53","51","335","444","560","373","C0001430"
"116","4338","2","3","2","110","85","75","204","267","352","C0001430"
"117","9131","2","3","12","41","219","339","347","271","356","C0001430"
"118","3952","2","5","3","53","151","276","91","433","118","C0001430"
"119","7555","2","3","2","110","85","237","433","547","671","C0001430"
"120","1376","2","3","2","19","151","276","91","433","118","C0001430"
"121","6869","2","5","4","68","96","326","427","548","672","C0001430"
"122","6281","2","5","7","34","52","216","395","572","327","C0001430"
"123","8195","2","3","12","76","153","76","38","54","75","C0001430"
"124","4221","2","3","12","19","31","342","454","573","492","C0001430"
"125","4089","2","3","12","19","219","339","259","423","605","C0001430"
"126","1145","2","5","8","27","70","99","162","216","290","C0001430"
"127","3694","2","5","7","53","51","342","454","573","492","C0001430"
"128","2778","2","5","4","68","96","326","427","548","672","C0001430"
"129","6103","2","3","12","76","153","40","38","54","75","C0001618"
"130","26249","2","3","12","41","116","268","434","468","213","C0001618"
"131","26235","2","3","12","41","116","268","434","468","213","C0001618"
"132","50940","2","3","4","68","96","326","427","548","672","C0001621"
"133","5251","2","3","5","80","81","296","474","593","722","C0001621"
"134","3861","2","1","6","11","142","225","142","220","298","C0001623"
"135","2261","2","5","7","53","14","20","25","40","186","C0001623"
"136","355","2","3","7","41","219","339","156","568","697","C0001623"
"137","4921","2","5","7","53","14","20","25","573","186","C0001623"
"138","10815","2","5","7","60","36","71","341","223","666","C0001623"
"139","2200","2","5","7","53","51","342","454","573","492","C0001623"
"140","55704","2","3","12","76","153","40","38","54","75","C0001623"
"141","7373","2","5","7","53","51","342","454","573","492","C0001623"
"142","6611","2","3","2","58","55","25","46","329","198","C0001623"
"143","93986","2","3","12","19","221","321","428","541","667","C0001624"
"144","26005","2","3","12","76","153","40","38","54","75","C0001624"
"145","51750","2","3","12","19","31","261","116","1","86","C0001624"
"146","1594","2","3","5","92","163","96","363","460","487","C0001624"
"147","51741","2","3","2","22","33","323","66","101","127","C0001624"
"148","11322","2","5","7","34","52","216","395","549","674","C0001624"
"149","26580","2","5","8","27","70","99","162","216","290","C0001624"
"150","356","2","5","7","53","219","339","25","489","697","C0001624"
"151","7401","2","5","7","60","83","101","126","170","224","C0001624"
"152","2316","2","5","7","53","51","342","454","573","702","C0001624"
"153","5130","2","3","2","85","143","286","51","488","102","C0001624"
"154","5743","2","3","5","53","175","119","167","489","416","C0001627"
"155","9573","2","5","7","53","51","342","259","423","389","C0001627"
"156","5077","2","3","3","19","221","321","428","541","667","C0001627"
"157","9380","2","3","2","67","128","208","289","366","472","C0001627"
"158","3592","2","5","7","53","51","119","25","489","416","C0001627"
"159","6519","2","3","5","45","94","199","240","415","666","C0001627"
"160","1301","2","5","7","53","51","342","454","573","492","C0001627"
"161","1280","2","5","7","53","51","342","454","573","492","C0001627"
"162","5530","2","3","4","63","45","23","402","518","621","C0001627"
"163","26277","2","3","12","19","31","1","426","1","78","C0001627"
"164","224","2","3","5","50","47","39","202","19","233","C0001627"
"165","4638","2","5","7","53","45","23","103","464","187","C0001723"
"166","5308","2","3","3","19","221","321","428","541","667","C0001723"
"167","4036","2","5","7","60","14","184","341","544","669","C0001723"
"168","4705","2","3","2","48","170","50","119","444","556","C0001723"
"169","633","2","5","7","53","51","342","454","573","492","C0001723"
"170","5604","2","5","7","53","14","20","34","540","68","C0001723"
"171","5015","2","3","3","19","221","321","428","541","667","C0001733"
"172","2263","2","5","7","53","14","20","25","40","186","C0001733"
"173","5447","2","3","5","91","214","271","372","471","586","C0001733"
"174","10516","2","5","7","53","51","342","454","573","492","C0001768"
"175","5994","2","3","12","19","31","276","91","491","118","C0001768"
"176","28952","2","3","12","41","116","268","434","468","213","C0001768"
"177","6708","2","5","7","60","14","20","25","40","186","C0001768"
"178","974","2","5","7","53","51","119","395","549","674","C0001768"
