"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5336","2","3","7","53","14","20","25","40","215","C0000768"
"5332","2","3","4","68","96","326","427","548","672","C0000768"
"5319","2","3","5","116","183","295","398","243","327","C0000768"
"4763","2","5","7","60","54","24","30","46","214","C0000768"
"5015","2","3","3","19","221","321","428","541","667","C0000768"
"94233","2","5","4","68","96","326","427","548","672","C0000768"
"7099","2","5","7","41","219","339","156","568","697","C0000768"
"5573","2","3","12","19","184","118","155","287","116","C0000768"
"26276","2","3","7","60","81","184","341","66","203","C0000768"
"624","2","5","4","68","96","326","427","548","672","C0000768"
"2177","2","3","2","110","90","261","431","545","443","C0000768"
"3953","2","5","7","53","14","20","25","40","186","C0000832"
"5792","2","5","7","53","51","335","444","560","373","C0000832"
"6690","2","5","7","68","51","119","395","549","674","C0000832"
"213","2","5","7","53","51","342","454","573","492","C0000887"
"2263","2","5","7","53","14","20","25","40","186","C0000887"
"10459","2","3","12","76","31","261","116","1","86","C0000887"
"5075","2","3","3","19","221","321","428","541","667","C0000887"
"1583","2","3","5","79","152","273","375","100","589","C0000887"
"84529","2","3","12","19","31","1","426","55","78","C0000887"
"2588","2","3","7","34","52","216","395","549","674","C0000889"
"1778","2","3","7","76","153","40","38","54","75","C0000889"
"6578","2","3","5","35","41","77","40","57","80","C0000889"
"3709","2","5","8","63","45","23","306","390","158","C0000889"
"2121","2","3","12","41","116","268","434","568","605","C0000889"
"10225","2","5","7","53","51","119","395","549","674","C0000889"
"4604","2","5","8","63","45","23","103","464","187","C0000889"
"9927","2","3","12","19","31","118","155","287","116","C0000889"
"4352","2","5","7","53","14","20","25","40","186","C0000889"
"673","2","5","7","53","14","20","34","540","68","C0000889"
"124997","2","3","2","48","81","266","369","117","583","C0000889"
"56623","2","3","5","80","81","296","118","543","214","C0000889"
"8200","2","5","7","53","51","342","259","423","389","C0000889"
"2109","2","3","2","48","170","50","119","444","556","C0000889"
"1490","2","5","7","53","51","342","454","573","492","C0000889"
"478","2","3","8","63","45","23","366","464","187","C0000889"
"51305","2","5","8","63","36","166","106","110","158","C0000889"
"9993","2","5","7","53","51","342","454","573","492","C0000889"
"1140","2","5","8","27","70","99","162","216","290","C0000889"
"4221","2","3","12","19","31","342","454","573","492","C0000889"
"23363","2","3","12","41","116","268","434","468","213","C0001122"
