"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6888","2","3","2","90","167","266","367","500","577","C0000768"
"2","5468","2","3","3","19","151","276","91","433","118","C0000768"
"3","9031","2","3","12","19","31","1","426","55","78","C0000768"
"4","2273","2","5","8","63","45","23","103","464","187","C0000768"
"5","2956","2","3","12","19","31","261","116","1","86","C0000768"
"6","3594","2","5","7","53","51","119","25","560","373","C0000768"
"7","22796","2","5","7","60","153","40","38","66","203","C0000768"
"8","6390","2","3","2","48","170","50","119","444","556","C0000768"
"9","3248","2","3","2","69","83","133","167","224","301","C0000768"
"10","10020","2","3","2","89","124","204","42","452","258","C0000768"
"11","2617","2","3","2","110","85","237","433","252","154","C0000768"
"12","51520","2","3","2","110","85","237","433","547","154","C0000832"
"13","5745","2","5","4","68","96","326","427","548","672","C0000832"
"14","8195","2","3","12","76","153","76","38","54","75","C0000832"
"15","207","2","3","7","53","14","20","34","489","416","C0000887"
"16","8787","2","5","4","68","96","326","427","548","672","C0000887"
"17","4212","2","3","3","19","221","321","428","541","667","C0000887"
"18","7124","2","3","12","41","219","339","156","568","697","C0000887"
"19","2645","2","3","2","90","167","266","367","101","664","C0000887"
"20","5961","2","5","7","27","51","326","126","414","702","C0000887"
"21","3908","2","5","7","53","51","342","454","573","492","C0000889"
"22","11231","2","3","2","110","105","178","226","297","380","C0000889"
"23","9871","2","3","7","60","153","40","38","54","203","C0000889"
"24","55651","2","3","2","110","85","237","433","547","671","C0000889"
"25","7592","2","4","3","24","119","330","214","454","144","C0000889"
"26","10262","2","3","2","22","33","323","66","101","136","C0000889"
"27","51684","2","3","12","41","116","268","38","54","75","C0000889"
"28","5160","2","3","2","67","92","293","55","75","311","C0000889"
"29","5447","2","3","5","91","214","271","372","471","586","C0000889"
"30","5605","2","5","7","53","14","20","34","540","68","C0000889"
"31","51259","2","3","2","76","153","40","38","54","75","C0000889"
"32","5116","2","3","12","76","153","40","38","54","75","C0000889"
"33","10049","2","3","12","22","219","339","347","271","356","C0000889"
"34","207","2","3","7","53","14","20","34","489","416","C0000889"
"35","26277","2","3","12","19","31","1","426","1","78","C0000889"
"36","4939","2","5","7","53","184","119","156","287","116","C0000889"
"37","5080","2","3","3","19","221","321","428","541","667","C0000889"
"38","5144","2","3","4","68","96","326","427","548","672","C0000889"
"39","631","2","3","12","27","45","23","103","540","664","C0000889"
"40","9533","2","3","2","19","31","1","426","55","78","C0000889"
"41","7040","2","5","7","53","51","342","454","573","492","C0001122"
"42","2539","2","3","2","48","57","110","141","359","383","C0001122"
"43","5982","2","3","12","19","31","261","116","1","86","C0001122"
"44","29078","2","3","2","48","170","50","119","444","556","C0001126"
"45","3240","2","5","7","34","52","216","395","549","674","C0001126"
"46","54583","2","3","12","41","116","268","434","568","605","C0001126"
"47","1593","2","3","5","79","152","273","157","333","277","C0001126"
"48","2200","2","5","7","53","51","342","454","573","492","C0001126"
"49","1146","2","5","8","27","70","99","162","216","290","C0001126"
"50","1401","2","5","7","53","51","119","395","573","492","C0001126"
"51","4318","2","5","7","34","52","216","395","573","492","C0001126"
"52","30813","2","3","3","19","221","321","428","541","667","C0001126"
"53","538","2","3","8","63","45","23","103","464","187","C0001126"
"54","983","2","3","12","76","153","40","38","54","75","C0001175"
"55","7021","2","3","12","19","31","261","91","433","664","C0001175"
"56","2778","2","5","4","68","96","326","427","548","672","C0001175"
"57","5241","2","3","3","19","151","276","91","433","118","C0001202"
"58","26154","2","3","5","47","144","185","238","310","392","C0001202"
"59","1130","2","5","7","60","54","326","141","359","462","C0001206"
"60","26504","2","3","5","42","81","296","399","201","274","C0001206"
"61","2629","2","3","5","80","81","250","291","152","420","C0001206"
"62","4204","2","3","12","19","31","1","426","55","78","C0001206"
"63","5194","2","3","5","43","161","305","409","208","482","C0001206"
"64","27315","2","5","6","34","52","225","142","220","298","C0001206"
"65","54901","2","3","2","110","85","152","129","252","154","C0001206"
"66","11277","2","3","12","19","31","261","116","1","86","C0001206"
"67","2074","2","3","12","19","31","1","426","55","78","C0001206"
"68","2673","2","3","2","110","94","178","226","297","380","C0001206"
"69","2255","2","5","7","53","14","20","25","40","186","C0001206"
"70","215","2","3","5","47","144","185","238","310","392","C0001206"
"71","6870","2","5","4","68","96","326","427","548","672","C0001206"
"72","5573","2","3","12","19","184","118","155","287","116","C0001206"
"73","2296","2","3","3","19","221","321","428","541","667","C0001206"
"74","6891","2","3","12","41","116","119","156","568","116","C0001206"
"75","10300","2","3","12","76","153","40","38","54","75","C0001206"
"76","10060","2","3","8","41","45","23","423","464","445","C0001339"
"77","1373","2","3","8","84","97","167","210","271","536","C0001339"
"78","23259","2","3","5","116","183","295","398","552","622","C0001339"
"79","8985","2","5","7","53","51","342","454","573","492","C0001403"
"80","7290","2","3","12","19","31","1","426","55","78","C0001403"
"81","3161","2","3","12","76","153","40","38","54","75","C0001403"
"82","1280","2","5","7","53","51","342","454","573","492","C0001403"
"83","10733","2","3","12","76","153","40","38","54","75","C0001403"
"84","4615","2","3","12","41","219","339","156","568","697","C0001403"
"85","7518","2","3","12","19","31","261","116","1","86","C0001403"
"86","4893","2","5","7","34","52","24","30","46","72","C0001403"
"87","3930","2","3","2","22","33","323","66","3","464","C0001403"
"88","26012","2","3","12","19","31","261","116","159","211","C0001403"
"89","2259","2","5","8","63","36","166","341","223","158","C0001403"
"90","975","2","5","7","53","51","119","395","549","674","C0001403"
"91","23322","2","3","12","76","153","40","38","54","75","C0001403"
"92","9369","2","5","7","60","36","71","341","223","219","C0001403"
"93","286","2","5","7","60","153","40","38","54","203","C0001403"
"94","4591","2","3","12","41","116","268","434","468","213","C0001403"
"95","6010","2","5","4","68","96","326","427","548","672","C0001403"
"96","1184","2","5","8","63","45","23","34","464","187","C0001403"
"97","54903","2","3","12","76","153","40","38","54","75","C0001430"
"98","120","2","5","2","63","182","50","103","297","628","C0001430"
"99","5806","2","5","7","34","52","216","395","549","674","C0001430"
"100","6662","2","3","3","19","221","321","428","541","667","C0001430"
"101","2200","2","5","7","53","51","342","454","573","492","C0001430"
"102","2131","2","3","2","74","58","112","148","181","416","C0001430"
"103","3000","2","5","4","68","96","326","427","548","672","C0001430"
"104","23317","2","5","7","34","52","216","395","549","674","C0001430"
"105","6663","2","3","3","19","221","321","428","541","667","C0001430"
"106","9394","2","3","2","74","58","112","148","193","263","C0001430"
"107","6736","2","3","12","19","31","276","91","433","667","C0001430"
"108","3643","2","5","7","53","14","20","25","40","186","C0001430"
"109","6926","2","5","7","53","51","335","259","560","373","C0001430"
"110","5429","2","3","12","19","31","261","116","1","86","C0001430"
"111","55624","2","3","2","78","123","194","255","215","412","C0001430"
"112","5663","2","5","7","34","52","216","395","549","667","C0001430"
"113","5144","2","3","4","68","96","326","427","548","672","C0001430"
"114","57670","2","5","7","42","81","184","118","543","214","C0001430"
"115","56606","2","5","7","90","216","337","448","565","562","C0001430"
"116","4000","2","3","12","26","105","178","226","297","156","C0001430"
"117","100","2","3","5","33","21","47","56","80","199","C0001430"
