"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8085","2","3","12","19","31","1","426","55","78","C0000768"
"2175","2","3","12","19","31","261","116","1","86","C0000768"
"4846","2","3","5","41","219","75","243","44","64","C0000768"
"4166","2","3","2","89","60","99","7","211","217","C0000768"
"9841","2","3","6","11","142","225","142","220","298","C0000768"
"10908","2","3","2","97","173","275","377","473","592","C0000768"
"26353","2","3","12","76","45","160","347","271","356","C0000768"
"5727","2","3","12","68","221","197","259","560","422","C0000768"
"1848","2","3","5","42","81","296","399","201","274","C0000768"
"6678","2","5","7","53","51","342","454","573","492","C0000768"
"23317","2","5","7","34","52","216","395","549","674","C0000768"
"7015","2","3","12","19","31","1","426","55","78","C0000832"
"27031","2","3","6","11","142","225","38","331","506","C0000832"
"695","2","5","7","53","14","20","25","40","186","C0000832"
"23443","2","3","2","78","206","324","430","429","544","C0000887"
"3280","2","3","12","19","31","143","428","236","667","C0000887"
"26191","2","5","7","53","14","20","25","40","186","C0000887"
"10293","2","3","12","41","116","268","434","468","213","C0000887"
"4629","2","5","8","63","45","23","103","464","187","C0000887"
"127833","2","5","7","60","14","184","341","544","669","C0000887"
"6452","2","5","7","53","14","20","25","40","186","C0000889"
"1291","2","5","7","53","51","342","454","573","492","C0000889"
"5745","2","5","4","68","96","326","427","548","672","C0000889"
"51103","2","3","2","48","170","50","119","444","556","C0000889"
"54345","2","5","3","19","221","321","428","541","667","C0000889"
"10060","2","3","8","41","45","23","423","464","445","C0000889"
"3458","2","5","7","53","184","119","156","287","116","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"3209","2","3","3","19","221","321","428","541","667","C0000889"
"2065","2","5","7","53","14","20","25","40","186","C0000889"
"59","2","5","8","63","45","23","103","464","187","C0000889"
"1471","2","5","7","34","52","216","395","549","492","C0000889"
"3110","2","3","3","19","221","321","428","541","667","C0000889"
"4001","2","3","12","76","31","40","38","54","75","C0000889"
"2677","2","5","7","53","51","342","454","573","492","C0000889"
"5979","2","5","7","53","14","20","25","40","186","C0000889"
"498","2","3","2","48","170","50","304","167","593","C0000889"
"4286","2","3","12","19","31","261","116","1","664","C0000889"
"5894","2","5","7","60","54","23","34","464","187","C0000889"
"8822","2","5","7","53","14","20","25","40","186","C0000889"
"54","2","3","5","80","81","178","195","256","342","C0001122"
"2706","2","3","12","76","153","40","38","54","75","C0001122"
"3543","2","5","7","53","51","119","395","549","674","C0001122"
"570","2","3","5","43","161","305","409","255","56","C0001126"
"6299","2","3","12","19","221","321","428","541","667","C0001126"
"1028","2","3","12","19","31","1","116","1","86","C0001126"
"3561","2","5","7","53","14","20","25","40","186","C0001126"
"8526","2","3","2","63","30","193","306","390","158","C0001126"
"6664","2","3","3","19","221","321","428","541","667","C0001126"
"1019","2","3","12","19","31","1","116","1","86","C0001126"
"3209","2","3","3","19","221","321","428","541","667","C0001126"
"6845","2","5","7","60","14","184","341","544","669","C0001126"
"4668","2","3","5","21","111","188","242","313","396","C0001126"
"8540","2","3","5","43","161","305","409","208","482","C0001175"
"51750","2","3","12","19","31","261","116","1","86","C0001175"
"26040","2","3","12","19","31","1","116","297","78","C0001175"
"3954","2","3","2","48","170","67","119","444","593","C0001202"
"4351","2","3","2","90","167","266","367","500","577","C0001202"
"5743","2","3","5","53","175","119","167","489","416","C0001206"
"659","2","5","7","53","14","20","259","423","389","C0001206"
"345","2","5","7","53","51","342","454","573","492","C0001206"
"3757","2","5","8","63","36","166","106","110","158","C0001206"
"10560","2","3","2","65","196","310","127","527","648","C0001206"
"8517","2","3","12","41","219","339","156","568","697","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"5476","2","3","7","34","52","216","395","152","310","C0001206"
"1896","2","5","12","41","219","339","156","568","697","C0001206"
"54880","2","3","12","19","31","1","426","55","78","C0001206"
"3766","2","5","8","63","36","166","106","110","158","C0001206"
"6469","2","5","3","53","221","197","259","560","422","C0001206"
"2033","2","3","12","19","31","1","91","433","118","C0001206"
"8050","2","3","2","67","92","293","55","75","311","C0001206"
"8626","2","3","3","19","221","321","428","541","667","C0001206"
"943","2","3","12","41","219","339","156","568","697","C0001206"
"445","2","3","2","84","97","167","210","278","360","C0001206"
"9469","2","3","2","103","189","303","29","475","467","C0001339"
"8092","2","3","3","19","221","321","428","541","667","C0001339"
"9150","2","3","12","19","31","261","116","159","211","C0001339"
"652","2","5","7","53","51","342","454","573","492","C0001403"
"51305","2","5","8","63","36","166","106","110","158","C0001403"
"8600","2","5","7","41","219","339","156","568","697","C0001403"
"5460","2","3","3","19","221","321","428","541","667","C0001403"
"1282","2","5","7","53","51","342","454","573","492","C0001403"
"9742","2","3","12","76","153","40","38","54","75","C0001403"
"8575","2","3","2","22","33","323","66","101","194","C0001403"
"3852","2","1","6","11","142","225","142","220","298","C0001403"
"3998","2","3","7","60","153","40","202","66","203","C0001403"
"7545","2","5","3","34","52","216","142","220","298","C0001403"
"54209","2","5","7","53","51","119","395","549","674","C0001403"
"1278","2","5","7","53","51","342","454","573","492","C0001403"
"8878","2","3","12","41","219","339","156","568","697","C0001403"
"472","2","3","12","19","31","261","116","1","86","C0001403"
"1287","2","5","2","53","51","342","454","573","492","C0001403"
"3350","2","5","4","68","96","326","427","548","672","C0001403"
"23064","2","3","6","11","31","261","142","220","664","C0001403"
"805","2","5","8","53","45","20","34","464","187","C0001403"
"6103","2","3","12","76","153","40","38","54","75","C0001430"
"3425","2","3","5","80","81","166","454","573","492","C0001430"
"7490","2","3","3","19","221","321","428","541","667","C0001430"
"7353","2","3","12","41","219","339","156","568","605","C0001430"
"29954","2","5","2","27","206","324","430","215","290","C0001430"
"4214","2","3","12","41","219","339","34","540","117","C0001430"
"23431","2","5","7","60","18","184","341","544","669","C0001430"
"3586","2","5","7","53","51","119","25","489","416","C0001430"
"10806","2","3","12","76","153","40","38","54","75","C0001430"
"7941","2","3","5","7","218","338","450","567","696","C0001430"
"2052","2","3","5","91","130","114","290","367","475","C0001430"
"7545","2","5","3","34","52","216","142","220","298","C0001430"
"1026","2","3","12","19","31","1","116","489","416","C0001430"
"7056","2","5","7","53","51","119","454","573","492","C0001430"
"4540","2","3","2","48","170","50","119","444","556","C0001430"
"5818","2","5","7","53","51","335","444","560","373","C0001430"
"7132","2","3","12","41","219","339","156","568","697","C0001430"
"5932","2","3","12","19","31","261","116","1","86","C0001430"
"7136","2","5","8","63","45","23","103","464","187","C0001430"
"5189","2","3","5","43","161","305","409","208","482","C0001430"
"5189","2","3","5","43","161","305","409","208","482","C0001430"
"9126","2","3","12","76","153","40","38","54","75","C0001430"
"4193","2","3","12","19","31","1","116","89","605","C0001430"
"7415","2","3","7","34","52","216","395","536","445","C0001430"
"4508","2","3","2","48","170","50","119","444","556","C0001430"
"1621","2","3","5","53","51","239","333","422","537","C0001430"
"10479","2","5","7","27","36","150","341","223","628","C0001430"
"8973","2","5","8","27","70","99","162","216","290","C0001430"
"3552","2","3","12","53","51","119","156","489","416","C0001430"
"9499","2","5","7","53","51","23","103","464","187","C0001430"
"4148","2","5","7","53","51","342","454","573","492","C0001430"
"7421","2","3","3","19","151","276","91","433","118","C0001430"
"5605","2","5","7","53","14","20","34","540","68","C0001618"
"6792","2","5","7","53","14","20","34","540","68","C0001618"
"8139","2","3","12","41","116","268","434","468","213","C0001618"
"4690","2","5","7","60","14","20","25","40","215","C0001621"
"2068","2","3","12","19","31","261","116","159","211","C0001621"
"6390","2","3","2","48","170","50","119","444","556","C0001623"
"2683","2","3","7","34","52","216","395","549","617","C0001623"
"1758","2","5","7","53","51","342","454","573","492","C0001623"
"6331","2","5","8","63","36","166","341","223","158","C0001623"
"8518","2","3","12","19","31","1","426","55","78","C0001623"
"5781","2","5","7","53","14","20","25","40","186","C0001623"
"100","2","3","5","33","21","47","56","80","199","C0001623"
"6774","2","3","12","53","14","276","25","489","416","C0001623"
"50964","2","5","3","68","221","197","259","423","422","C0001623"
"2782","2","5","4","68","96","326","427","548","672","C0001624"
"7177","2","3","5","80","51","119","454","549","674","C0001624"
"8626","2","3","3","19","221","321","428","541","667","C0001624"
"338","2","5","7","53","51","342","454","573","492","C0001624"
"10815","2","5","7","60","36","71","341","223","666","C0001624"
"6635","2","3","2","22","33","323","66","101","136","C0001624"
"3930","2","3","2","22","33","323","66","3","464","C0001624"
"2316","2","5","7","53","51","342","454","573","702","C0001624"
"3988","2","3","5","98","174","277","379","476","42","C0001624"
"3593","2","5","7","53","51","119","25","489","416","C0001624"
"6521","2","5","8","35","41","199","40","415","666","C0001624"
"4247","2","3","2","68","67","320","98","180","279","C0001627"
"5771","2","5","7","53","14","296","25","40","186","C0001627"
"1893","2","5","7","53","51","342","454","573","702","C0001627"
"1289","2","5","7","53","51","342","454","573","492","C0001627"
"7473","2","5","3","68","221","197","259","560","422","C0001627"
"54714","2","5","8","63","36","166","106","110","158","C0001627"
"8675","2","5","7","60","54","24","98","66","203","C0001627"
"15","2","3","2","11","142","225","142","87","673","C0001627"
"7737","2","3","12","22","33","268","434","468","213","C0001627"
"3172","2","3","3","19","151","276","91","433","118","C0001627"
"27077","2","3","12","76","153","40","38","54","75","C0001627"
"79147","2","3","2","27","36","150","430","215","628","C0001723"
"1947","2","5","7","53","51","20","25","560","373","C0001723"
"55612","2","5","7","60","36","71","177","560","701","C0001723"
"5979","2","5","7","53","14","20","25","40","186","C0001723"
"55687","2","3","2","48","170","152","119","252","154","C0001723"
"3892","2","1","6","11","142","225","142","220","298","C0001723"
"427","2","3","7","34","52","216","395","549","420","C0001733"
"2719","2","5","7","53","51","342","454","573","492","C0001733"
"10262","2","3","2","22","33","323","66","101","136","C0001733"
"6340","2","5","8","63","45","23","34","464","187","C0001768"
"5728","2","3","5","80","81","339","156","568","605","C0001768"
"5155","2","5","7","53","51","342","454","573","186","C0001768"
"5604","2","5","7","53","14","20","34","540","68","C0001768"
"1962","2","3","5","43","161","305","409","208","482","C0001768"
"50","2","3","5","80","81","50","304","167","593","C0001768"
"23522","2","3","12","19","31","1","426","55","78","C0001768"
"5193","2","3","5","43","161","305","409","208","482","C0001768"
"9569","2","3","12","19","31","276","91","433","118","C0001768"
"1019","2","3","12","19","31","1","116","1","86","C0001768"
"5787","2","5","7","34","52","216","395","549","674","C0001768"
"3592","2","5","7","53","51","119","25","489","416","C0001768"
"3859","2","1","6","11","142","225","142","220","298","C0001768"
"10559","2","3","2","89","124","204","272","347","451","C0001768"
"6870","2","5","4","68","96","326","427","548","672","C0001768"
"23556","2","3","2","61","77","142","176","235","317","C0001768"
"54808","2","3","12","76","153","40","38","54","75","C0001815"
"2239","2","3","2","74","51","342","454","573","492","C0001815"
"3728","2","5","7","34","52","225","142","220","298","C0001816"
"1717","2","3","2","19","151","276","48","69","204","C0001816"
"5728","2","3","5","80","81","339","156","568","605","C0001816"
"25970","2","5","7","53","14","20","25","40","116","C0001818"
"55670","2","3","5","43","161","305","409","208","482","C0001818"
"9031","2","3","12","19","31","1","426","55","78","C0001818"
"189","2","3","5","43","161","305","409","208","482","C0001818"
"6235","2","3","2","110","85","237","433","547","671","C0001824"
"1244","2","3","12","41","116","268","423","536","445","C0001824"
"429","2","3","3","19","221","321","428","541","667","C0001824"
"4891","2","3","2","25","44","165","101","274","358","C0001824"
"4261","2","3","12","53","184","119","156","287","116","C0001883"
"4771","2","5","7","60","36","71","177","64","215","C0001883"
"6662","2","3","3","19","221","321","428","541","667","C0001883"
"5446","2","3","5","80","147","236","328","411","528","C0001916"
"9056","2","3","8","45","94","199","240","415","666","C0001916"
"4487","2","3","3","19","221","321","428","541","667","C0001916"
"3659","2","3","12","19","184","119","156","287","116","C0001916"
"271","2","3","5","33","6","241","233","304","386","C0001916"
"10913","2","3","12","41","219","339","156","568","697","C0001916"
"2178","2","3","12","19","31","261","116","1","86","C0001916"
"6403","2","5","7","53","51","342","454","573","702","C0001916"
"6495","2","3","3","19","221","321","428","541","667","C0001916"
"1811","2","5","8","35","41","199","40","415","666","C0001916"
"23347","2","3","12","41","116","268","434","468","213","C0001916"
"64324","2","3","12","19","31","1","426","55","78","C0001925"
"9939","2","3","2","22","33","323","66","101","136","C0001925"
"55997","2","5","3","53","221","321","259","423","389","C0001925"
"478","2","3","8","63","45","23","366","464","187","C0001925"
"3675","2","5","7","53","51","342","454","573","492","C0001925"
"3553","2","5","7","53","51","119","25","489","416","C0001925"
"372","2","3","7","76","153","40","38","54","75","C0001925"
"26281","2","5","7","53","14","20","25","40","186","C0001925"
"2200","2","5","7","53","51","342","454","573","492","C0001925"
"1947","2","5","7","53","51","20","25","560","373","C0001925"
"3373","2","3","5","80","51","342","454","573","492","C0001925"
"7337","2","3","12","41","116","268","434","468","213","C0001925"
"55687","2","3","2","48","170","152","119","252","154","C0001925"
"3848","2","5","7","34","52","225","142","220","298","C0001925"
"2778","2","5","4","68","96","326","427","548","672","C0001925"
"4057","2","5","7","34","52","216","395","549","674","C0001925"
"271","2","3","5","33","6","241","233","304","386","C0001925"
"9152","2","5","8","45","94","199","240","415","666","C0001925"
"6005","2","3","2","16","197","45","155","78","695","C0001925"
"6687","2","3","2","48","170","50","119","444","593","C0001925"
"5468","2","3","3","19","151","276","91","433","118","C0001925"
"84433","2","3","12","41","219","339","156","568","697","C0001956"
"26873","2","3","5","83","171","97","237","77","391","C0001956"
"7450","2","5","7","53","51","342","454","573","492","C0001956"
"3248","2","3","2","69","83","133","167","224","301","C0001956"
"10516","2","5","7","53","51","342","454","573","492","C0001956"
"6913","2","3","3","19","221","321","428","541","667","C0001956"
"6521","2","5","8","35","41","199","40","415","666","C0001956"
"4920","2","5","7","53","14","20","259","560","373","C0001956"
"2629","2","3","5","80","81","250","291","152","420","C0001956"
"9415","2","3","5","26","46","88","108","150","125","C0001956"
"54790","2","3","12","19","31","1","426","55","78","C0001956"
"1027","2","3","12","19","31","1","116","1","86","C0001956"
"22827","2","3","2","22","33","323","66","101","136","C0001957"
"9829","2","5","7","60","14","184","341","544","669","C0001957"
"3110","2","3","3","19","221","321","428","541","667","C0002018"
"8929","2","3","3","19","221","321","428","541","667","C0002018"
"54808","2","3","12","76","153","40","38","54","75","C0002018"
"2138","2","3","12","19","31","1","426","55","78","C0002018"
"4261","2","3","12","53","184","119","156","287","116","C0002018"
"1291","2","5","7","53","51","342","454","573","492","C0002018"
"3606","2","5","7","53","51","119","156","489","416","C0002063"
"50939","2","3","12","76","153","40","38","472","435","C0002063"
"4313","2","5","7","53","51","342","454","573","492","C0002064"
"3952","2","5","3","53","151","276","91","433","118","C0002064"
"2189","2","3","12","19","31","261","116","1","86","C0002064"
"10370","2","3","12","19","31","276","91","433","118","C0002064"
"6331","2","5","8","63","36","166","341","223","158","C0002064"
"50964","2","5","3","68","221","197","259","423","422","C0002171"
"7010","2","5","7","53","14","20","25","40","186","C0002171"
"4843","2","3","5","43","161","305","409","489","416","C0002171"
"3954","2","3","2","48","170","67","119","444","593","C0002171"
"7048","2","5","7","53","51","342","259","423","389","C0002171"
"6329","2","5","8","63","36","166","341","390","158","C0002171"
"4261","2","3","12","53","184","119","156","287","116","C0002171"
"26123","2","3","2","76","153","40","38","54","75","C0002171"
"5032","2","5","4","68","96","326","427","548","672","C0002171"
"1584","2","3","5","79","159","256","276","353","456","C0002171"
"2073","2","3","12","19","31","261","116","1","86","C0002171"
"10","2","3","12","91","214","261","116","1","86","C0002312"
"5518","2","3","12","76","153","40","38","54","435","C0002312"
"4318","2","5","7","34","52","216","395","573","492","C0002312"
"55572","2","3","2","48","170","50","119","444","556","C0002382"
"368","2","3","12","41","116","268","423","536","445","C0002382"
"5573","2","3","12","19","184","118","155","287","116","C0002418"
"3914","2","5","7","53","51","342","454","573","492","C0002418"
"2175","2","3","12","19","31","261","116","1","86","C0002418"
"23522","2","3","12","19","31","1","426","55","78","C0002418"
"100","2","3","5","33","21","47","56","80","199","C0002418"
"2778","2","5","4","68","96","326","427","548","672","C0002418"
"686","2","3","5","80","81","166","166","127","173","C0002418"
"990","2","3","12","76","31","261","116","1","86","C0002418"
"3988","2","3","5","98","174","277","379","476","42","C0002418"
"51086","2","3","2","68","45","232","321","406","520","C0002418"
"2896","2","5","7","34","52","216","395","549","674","C0002418"
"6817","2","3","2","37","105","92","113","154","201","C0002418"
"950","2","5","7","60","14","184","341","544","669","C0002418"
"26191","2","5","7","53","14","20","25","40","186","C0002418"
"2932","2","3","12","19","14","197","34","540","68","C0002418"
"5913","2","5","7","27","36","71","341","223","219","C0002418"
"5696","2","3","12","41","116","268","156","568","116","C0002418"
"9742","2","3","12","76","153","40","38","54","75","C0002418"
"6949","2","3","2","110","85","237","164","390","311","C0002418"
"6716","2","3","2","69","98","169","299","50","494","C0002448"
"2516","2","3","3","19","151","276","91","433","118","C0002448"
"29949","2","5","7","53","51","119","25","40","186","C0002452"
"22926","2","3","12","19","31","276","91","433","118","C0002452"
"10269","2","3","2","48","182","50","119","444","556","C0002452"
"7276","2","5","7","34","52","216","395","549","674","C0002452"
"1302","2","5","7","53","51","342","454","573","492","C0002452"
"2316","2","5","7","53","51","342","454","573","702","C0002452"
"55651","2","3","2","110","85","237","433","547","671","C0002452"
"57817","2","5","7","34","51","342","350","243","561","C0002452"
"8504","2","3","5","47","144","185","238","310","392","C0002452"
"2290","2","3","3","19","221","321","428","541","667","C0002452"
"355","2","3","7","41","219","339","156","568","697","C0002452"
"6813","2","5","7","53","51","342","454","573","702","C0002452"
"5340","2","5","7","53","51","342","454","573","492","C0002452"
"51360","2","3","3","26","35","276","91","433","203","C0002452"
"445","2","3","2","84","97","167","210","278","360","C0002453"
"6154","2","3","2","110","85","237","433","547","671","C0002453"
"7134","2","5","8","63","45","23","103","464","187","C0002453"
"2990","2","3","7","34","52","216","395","549","674","C0002453"
"5468","2","3","3","19","151","276","91","433","118","C0002453"
"7043","2","5","7","53","51","342","454","573","492","C0002453"
"3930","2","3","2","22","33","323","66","3","464","C0002514"
"7681","2","3","12","41","116","268","434","468","213","C0002514"
"1824","2","1","6","11","142","225","142","220","298","C0002514"
"6521","2","5","8","35","41","199","40","415","666","C0002514"
"26012","2","3","12","19","31","261","116","159","211","C0002514"
"55612","2","5","7","60","36","71","177","560","701","C0002514"
"2121","2","3","12","41","116","268","434","568","605","C0002514"
"7290","2","3","12","19","31","1","426","55","78","C0002514"
"10801","2","3","12","76","108","293","141","305","387","C0002514"
"2074","2","3","12","19","31","1","426","55","78","C0002514"
"4000","2","3","12","26","105","178","226","297","156","C0002514"
"1031","2","3","12","19","31","1","426","55","78","C0002514"
"1292","2","5","7","53","51","342","454","573","492","C0002514"
"6311","2","3","2","22","33","323","66","362","468","C0002622"
