"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4990","2","3","3","19","221","321","428","541","667","C0000768"
"54361","2","5","3","68","221","197","259","560","422","C0000768"
"3990","2","3","5","26","35","178","9","414","220","C0000768"
"4538","2","3","2","48","170","50","119","444","556","C0000768"
"7249","2","3","7","60","57","110","141","359","462","C0000768"
"2068","2","3","12","19","31","261","116","159","211","C0000768"
"3984","2","5","7","53","14","20","34","540","68","C0000768"
"1292","2","5","7","53","51","342","454","573","492","C0000768"
"1848","2","3","5","42","81","296","399","201","274","C0000768"
"2074","2","3","12","19","31","1","426","55","78","C0000768"
"2915","2","5","4","68","96","326","427","548","672","C0000768"
"2033","2","3","12","19","31","1","91","433","118","C0000832"
"9987","2","3","2","22","33","323","66","101","136","C0000832"
"4916","2","5","7","53","14","20","25","447","186","C0000832"
"8799","2","3","5","43","161","305","409","208","482","C0000887"
"2253","2","5","7","53","14","20","25","40","186","C0000887"
"9427","2","5","5","53","51","119","252","489","416","C0000887"
"5327","2","5","7","53","51","342","454","573","492","C0000887"
"864","2","3","12","19","31","276","91","236","605","C0000887"
"1300","2","5","7","53","51","342","454","573","492","C0000887"
"25814","2","3","2","48","170","110","119","444","462","C0000889"
"4851","2","3","12","19","221","143","428","236","667","C0000889"
"2073","2","3","12","19","31","261","116","1","86","C0000889"
"1277","2","5","7","53","51","342","454","573","492","C0000889"
"9179","2","5","7","60","18","184","341","544","669","C0000889"
"335","2","5","7","53","51","342","454","573","492","C0000889"
"6007","2","3","2","69","83","101","126","487","116","C0000889"
"5743","2","3","5","53","175","119","167","489","416","C0000889"
"6910","2","3","12","19","51","335","444","560","373","C0000889"
"3643","2","5","7","53","14","20","25","40","186","C0000889"
"4853","2","3","12","19","124","143","428","236","667","C0000889"
"84295","2","3","2","110","85","237","426","101","78","C0000889"
"5894","2","5","7","60","54","23","34","464","187","C0000889"
"1414","2","5","6","11","45","160","362","177","673","C0000889"
"960","2","5","7","34","52","216","454","573","492","C0000889"
"207","2","3","7","53","14","20","34","489","416","C0000889"
"8216","2","3","12","41","119","330","214","454","144","C0000889"
"2248","2","5","7","53","14","20","25","40","186","C0000889"
"3122","2","5","7","53","184","119","156","287","116","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"23129","2","5","7","53","51","342","79","560","373","C0001122"
"2705","2","3","12","76","153","40","38","54","75","C0001122"
"4256","2","5","7","53","51","342","454","573","492","C0001122"
"5781","2","5","7","53","14","20","25","40","186","C0001126"
"4853","2","3","12","19","124","143","428","236","667","C0001126"
"652","2","5","7","53","51","342","454","573","492","C0001126"
"977","2","5","7","53","51","342","454","573","492","C0001126"
"10269","2","3","2","48","182","50","119","444","556","C0001126"
"2779","2","5","4","68","96","326","427","548","672","C0001126"
"3617","2","5","7","86","221","321","454","311","518","C0001126"
"6011","2","5","7","53","14","20","34","540","68","C0001126"
"8626","2","3","3","19","221","321","428","541","667","C0001126"
"7067","2","3","3","19","151","276","91","433","118","C0001126"
"338","2","5","7","53","51","342","454","573","492","C0001175"
"3767","2","5","8","63","36","166","106","110","158","C0001175"
"4125","2","3","7","34","52","216","395","549","674","C0001175"
"2937","2","3","2","83","171","97","381","478","597","C0001202"
"4000","2","3","12","26","105","178","226","297","156","C0001202"
"176","2","5","7","53","51","342","454","573","492","C0001206"
"6750","2","5","4","68","96","326","427","548","672","C0001206"
"4054","2","5","7","53","51","342","454","573","492","C0001206"
"831","2","5","7","53","51","342","454","573","492","C0001206"
"7099","2","5","7","41","219","339","156","568","697","C0001206"
"23400","2","5","8","63","45","23","103","464","187","C0001206"
"1815","2","5","4","68","96","326","427","548","672","C0001206"
"2592","2","3","2","68","117","196","257","326","419","C0001206"
"221","2","3","7","34","52","216","395","549","674","C0001206"
