"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","5506","2","3","12","76","137","76","136","82","658","C0000768"
"2","2952","2","3","5","91","175","271","372","471","586","C0000768"
"3","590","2","3","5","85","143","286","51","488","604","C0000768"
"4","5594","2","5","7","34","14","20","34","540","274","C0000768"
"5","55157","2","3","2","110","85","67","76","252","154","C0000768"
"6","8022","2","3","3","110","85","321","428","541","667","C0000768"
"7","7130","2","5","7","34","52","216","395","549","674","C0000768"
"8","2670","2","5","7","27","36","150","341","223","628","C0000768"
"9","2332","2","3","2","22","33","71","373","466","609","C0000768"
"10","2895","2","5","4","68","36","71","427","223","219","C0000768"
"11","54880","2","3","12","19","31","1","426","55","78","C0000768"
"12","6513","2","5","7","90","216","337","448","565","562","C0000832"
"13","54903","2","3","12","76","153","40","38","54","75","C0000832"
"14","1482","2","3","3","19","221","321","428","541","667","C0000832"
"15","3035","2","3","2","110","85","237","433","547","154","C0000887"
"16","176","2","5","7","53","51","342","454","573","492","C0000887"
"17","10459","2","3","12","76","31","261","116","1","86","C0000887"
"18","5422","2","3","12","19","31","261","116","1","86","C0000887"
"19","3239","2","3","3","19","221","321","428","541","667","C0000887"
"20","2697","2","3","7","76","153","40","38","54","75","C0000887"
"21","1609","2","3","2","63","30","193","306","390","158","C0000889"
"22","5696","2","3","12","41","116","268","156","568","116","C0000889"
"23","8540","2","3","5","43","161","305","409","208","482","C0000889"
"24","6660","2","3","3","19","221","321","428","541","667","C0000889"
"25","54101","2","3","2","48","170","50","347","167","593","C0000889"
"26","4621","2","5","8","63","45","23","103","464","187","C0000889"
"27","6608","2","3","3","68","221","321","428","560","667","C0000889"
"28","2395","2","3","2","48","170","50","304","167","593","C0000889"
"29","3766","2","5","8","63","36","166","106","110","158","C0000889"
"30","7291","2","3","12","19","151","276","91","489","416","C0000889"
"31","2176","2","3","12","19","31","261","116","1","86","C0000889"
"32","5077","2","3","3","19","221","321","428","541","667","C0000889"
"33","10102","2","3","2","48","182","67","76","463","153","C0000889"
"34","4312","2","5","7","53","51","342","454","573","492","C0000889"
"35","26146","2","3","12","76","153","40","38","54","75","C0000889"
"36","5828","2","3","5","43","161","305","409","208","482","C0000889"
"37","9049","2","3","3","41","151","276","378","271","356","C0000889"
"38","2588","2","3","7","34","52","216","395","549","674","C0000889"
"39","23522","2","3","12","19","31","1","426","55","78","C0000889"
"40","6497","2","5","3","19","221","342","259","423","389","C0000889"
"41","29110","2","3","12","41","219","339","156","568","697","C0001122"
"42","6584","2","3","8","45","94","199","240","415","666","C0001122"
"43","7290","2","3","12","19","31","1","426","55","78","C0001122"
"44","2316","2","5","7","53","51","342","454","573","702","C0001126"
"45","7507","2","3","12","19","31","261","116","1","86","C0001126"
"46","6635","2","3","2","22","33","323","66","101","136","C0001126"
"47","427","2","3","7","34","52","216","395","549","420","C0001126"
"48","4352","2","5","7","53","14","20","25","40","186","C0001126"
"49","54805","2","5","7","26","94","85","189","247","333","C0001126"
"50","6949","2","3","2","110","85","237","164","390","311","C0001126"
"51","7466","2","5","7","53","51","342","454","573","492","C0001126"
"52","3984","2","5","7","53","14","20","34","540","68","C0001126"
"53","3576","2","5","4","68","96","326","427","548","672","C0001126"
"54","55624","2","3","2","78","123","194","255","215","412","C0001175"
"55","10265","2","3","3","19","221","321","428","541","667","C0001175"
"56","6016","2","5","7","60","54","24","30","46","72","C0001175"
"57","4952","2","3","5","60","54","184","30","544","669","C0001202"
"58","3955","2","5","8","89","124","143","428","236","667","C0001202"
"59","1513","2","5","7","53","51","342","454","573","492","C0001206"
"60","4541","2","3","2","48","170","50","119","444","24","C0001206"
"61","1312","2","3","2","87","79","105","426","129","25","C0001206"
"62","2200","2","5","7","53","51","342","454","573","492","C0001206"
"63","7305","2","5","7","34","52","216","395","549","674","C0001206"
"64","6647","2","3","2","95","2","342","378","173","702","C0001206"
"65","5573","2","3","12","19","184","118","155","287","116","C0001206"
"66","1301","2","5","7","53","51","342","454","573","492","C0001206"
"67","1499","2","3","12","19","221","197","259","560","422","C0001206"
"68","2316","2","5","7","53","51","342","454","573","702","C0001206"
"69","6813","2","5","7","53","51","342","454","573","702","C0001206"
"70","8200","2","5","7","53","51","342","259","423","389","C0001206"
"71","8085","2","3","12","19","31","1","426","55","78","C0001206"
"72","4791","2","3","12","41","219","339","156","568","697","C0001206"
"73","7421","2","3","3","19","151","276","91","433","118","C0001206"
"74","324","2","3","12","41","219","197","70","255","422","C0001206"
"75","5309","2","3","3","19","221","321","428","541","667","C0001206"
"76","2798","2","5","4","68","96","326","427","548","672","C0001339"
"77","1605","2","5","7","53","51","342","454","573","492","C0001339"
"78","207","2","3","7","53","14","20","34","489","416","C0001339"
"79","6663","2","3","3","19","221","321","428","541","667","C0001403"
"80","1565","2","3","5","91","214","226","326","413","530","C0001403"
"81","1815","2","5","4","68","96","326","427","548","672","C0001403"
"82","9361","2","3","2","48","170","50","119","444","556","C0001403"
