"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","27445","2","5","7","60","36","71","341","223","624","C0000768"
"2","8642","2","5","7","53","51","335","444","560","373","C0000768"
"3","3592","2","5","7","53","51","119","25","489","416","C0000768"
"4","2903","2","5","7","53","14","20","25","223","219","C0000768"
"5","51738","2","5","4","68","96","326","427","548","672","C0000768"
"6","1230","2","5","4","68","96","326","427","548","672","C0000768"
"7","987","2","3","6","48","94","279","347","330","304","C0000768"
"8","6772","2","3","12","53","184","119","156","287","116","C0000768"
"9","4621","2","5","8","63","45","23","103","464","187","C0000768"
"10","9896","2","3","5","80","81","296","399","201","274","C0000768"
"11","50846","2","3","3","68","221","197","259","560","422","C0000768"
"12","5144","2","3","4","68","96","326","427","548","672","C0000832"
"13","29089","2","3","12","41","116","268","434","468","213","C0000832"
"14","7468","2","3","12","19","31","1","426","55","78","C0000832"
"15","3239","2","3","3","19","221","321","428","541","667","C0000887"
"16","4359","2","5","7","53","51","342","454","573","492","C0000887"
"17","1191","2","5","7","53","51","342","454","573","702","C0000887"
"18","2937","2","3","2","83","171","97","381","478","597","C0000887"
"19","3756","2","5","8","63","36","166","106","110","158","C0000887"
"20","4055","2","3","12","41","219","339","156","568","697","C0000887"
"21","23111","2","3","12","41","219","339","156","568","697","C0000889"
"22","19","2","3","3","19","151","276","91","433","118","C0000889"
"23","1890","2","3","5","80","81","296","62","94","150","C0000889"
"24","4635","2","5","8","63","45","23","103","464","187","C0000889"
"25","25942","2","3","12","19","31","1","426","55","78","C0000889"
"26","6775","2","5","7","53","14","119","25","40","186","C0000889"
"27","1896","2","5","12","41","219","339","156","568","697","C0000889"
"28","9469","2","3","2","103","189","303","29","475","467","C0000889"
"29","7140","2","5","8","63","45","23","103","464","187","C0000889"
"30","7048","2","5","7","53","51","342","259","423","389","C0000889"
"31","238","2","5","7","53","14","20","25","40","186","C0000889"
"32","27249","2","3","2","48","182","50","119","186","245","C0000889"
"33","3284","2","3","2","69","98","169","299","183","243","C0000889"
"34","5573","2","3","12","19","184","118","155","287","116","C0000889"
"35","9968","2","4","3","24","119","330","214","454","144","C0000889"
"36","3257","2","5","7","60","54","24","30","46","72","C0000889"
"37","1277","2","5","7","53","51","342","454","573","492","C0000889"
"38","9031","2","3","12","19","31","1","426","55","78","C0000889"
"39","7072","2","3","2","22","33","323","66","101","136","C0000889"
"40","3764","2","5","8","63","36","166","106","110","158","C0000889"
"41","3785","2","5","8","63","36","166","106","110","158","C0001122"
"42","2705","2","3","12","76","153","40","38","54","75","C0001122"
"43","1026","2","3","12","19","31","1","116","489","416","C0001122"
"44","859","2","5","8","63","45","23","103","464","187","C0001126"
"45","5728","2","3","5","80","81","339","156","568","605","C0001126"
"46","23462","2","3","12","19","31","143","428","236","667","C0001126"
"47","1280","2","5","7","53","51","342","454","573","492","C0001126"
"48","6010","2","5","4","68","96","326","427","548","672","C0001126"
"49","2720","2","3","7","34","52","216","395","21","599","C0001126"
"50","4000","2","3","12","26","105","178","226","297","156","C0001126"
"51","5617","2","5","12","19","31","1","426","55","78","C0001126"
"52","7124","2","3","12","41","219","339","156","568","697","C0001126"
"53","3767","2","5","8","63","36","166","106","110","158","C0001126"
"54","6609","2","3","5","105","155","250","291","152","420","C0001175"
"55","4221","2","3","12","19","31","342","454","573","492","C0001175"
"56","6696","2","5","7","53","51","342","454","573","492","C0001175"
"57","3845","2","5","7","60","54","24","30","46","72","C0001202"
"58","51119","2","3","2","110","85","237","433","547","671","C0001202"
"59","22948","2","3","12","76","137","76","136","472","435","C0001206"
"60","9927","2","3","12","19","31","118","155","287","116","C0001206"
"61","5771","2","5","7","53","14","296","25","40","186","C0001206"
"62","7681","2","3","12","41","116","268","434","468","213","C0001206"
"63","3914","2","5","7","53","51","342","454","573","492","C0001206"
"64","7545","2","5","3","34","52","216","142","220","298","C0001206"
"65","54453","2","5","7","60","54","24","30","46","72","C0001206"
"66","1583","2","3","5","79","152","273","375","100","589","C0001206"
"67","10149","2","5","5","63","36","166","332","220","158","C0001206"
"68","7305","2","5","7","34","52","216","395","549","674","C0001206"
"69","1188","2","5","8","63","45","23","34","464","187","C0001206"
"70","54808","2","3","12","76","153","40","38","54","75","C0001206"
"71","427","2","3","7","34","52","216","395","549","420","C0001206"
"72","51454","2","5","7","60","54","184","341","544","669","C0001206"
"73","9289","2","5","4","68","96","326","427","548","672","C0001206"
"74","3480","2","5","7","53","14","20","25","40","186","C0001206"
"75","9215","2","5","2","27","36","150","430","215","628","C0001206"
"76","975","2","5","7","53","51","119","395","549","674","C0001339"
"77","546","2","3","12","19","31","261","426","1","86","C0001339"
"78","6899","2","5","7","53","184","335","259","560","373","C0001339"
"79","54806","2","5","7","76","153","40","38","54","75","C0001403"
"80","720","2","5","7","53","51","342","454","573","492","C0001403"
"81","2672","2","3","3","19","221","321","259","423","389","C0001403"
"82","7306","2","5","5","23","18","138","250","332","407","C0001403"
"83","5396","2","3","3","19","221","321","428","541","667","C0001403"
"84","1736","2","3","2","110","85","237","433","547","671","C0001403"
"85","8505","2","3","12","19","31","261","116","1","86","C0001403"
"86","274","2","5","7","60","14","184","341","544","669","C0001403"
"87","7490","2","3","3","19","221","321","428","541","667","C0001403"
"88","2255","2","5","7","53","14","20","25","40","186","C0001403"
"89","6794","2","3","12","53","14","20","34","540","68","C0001403"
"90","1146","2","5","8","27","70","99","162","216","290","C0001403"
"91","25782","2","5","7","60","54","24","30","46","72","C0001403"
"92","9759","2","3","12","19","31","276","91","433","118","C0001403"
"93","5310","2","5","7","53","51","335","444","560","373","C0001403"
"94","3708","2","5","8","63","45","23","306","390","158","C0001403"
"95","633","2","5","7","53","51","342","454","573","492","C0001403"
"96","25836","2","3","12","76","153","40","38","54","75","C0001403"
"97","5295","2","5","7","53","14","20","25","40","186","C0001430"
"98","11107","2","3","12","19","31","1","426","55","78","C0001430"
"99","2099","2","3","12","19","151","276","91","433","118","C0001430"
"100","2263","2","5","7","53","14","20","25","40","186","C0001430"
"101","8481","2","3","12","76","153","40","38","54","75","C0001430"
"102","5144","2","3","4","68","96","326","427","548","672","C0001430"
"103","51360","2","3","3","26","35","276","91","433","203","C0001430"
"104","1807","2","3","5","80","23","186","79","560","273","C0001430"
"105","3757","2","5","8","63","36","166","106","110","158","C0001430"
"106","4541","2","3","2","48","170","50","119","444","24","C0001430"
"107","7092","2","5","7","53","51","342","454","573","492","C0001430"
"108","1815","2","5","4","68","96","326","427","548","672","C0001430"
"109","3110","2","3","3","19","221","321","428","541","667","C0001430"
"110","7201","2","5","4","68","96","326","427","548","672","C0001430"
"111","1717","2","3","2","19","151","276","48","69","204","C0001430"
"112","6905","2","3","12","76","153","40","38","54","75","C0001430"
"113","8517","2","3","12","41","219","339","156","568","697","C0001430"
"114","2920","2","5","4","68","96","326","427","548","672","C0001430"
"115","29893","2","3","12","19","31","1","426","55","78","C0001430"
"116","3887","2","1","6","11","142","225","142","220","298","C0001430"
"117","23426","2","5","7","42","36","71","177","223","219","C0001430"
"118","3426","2","5","7","53","51","119","395","549","674","C0001430"
"119","1028","2","3","12","19","31","1","116","1","86","C0001430"
"120","367","2","3","12","19","31","276","91","433","118","C0001430"
"121","427","2","3","7","34","52","216","395","549","420","C0001430"
"122","5521","2","3","12","76","137","76","136","472","435","C0001430"
"123","2006","2","5","7","53","51","342","454","573","492","C0001430"
"124","2056","2","5","7","53","51","119","25","40","186","C0001430"
"125","4221","2","3","12","19","31","342","454","573","492","C0001430"
"126","1103","2","3","2","67","92","293","55","75","311","C0001430"
"127","710","2","5","7","53","51","342","454","573","702","C0001430"
"128","5476","2","3","7","34","52","216","395","152","310","C0001430"
"129","3955","2","5","8","89","124","143","428","236","667","C0001618"
"130","2990","2","3","7","34","52","216","395","549","674","C0001618"
"131","4582","2","5","7","53","206","324","430","429","544","C0001618"
"132","7403","2","3","12","19","31","1","426","55","78","C0001621"
"133","6469","2","5","3","53","221","197","259","560","422","C0001621"
"134","51025","2","3","2","48","170","50","304","167","593","C0001623"
"135","25978","2","3","2","48","57","110","141","359","462","C0001623"
"136","7066","2","5","7","53","51","119","25","573","416","C0001623"
"137","7837","2","3","5","80","51","342","454","573","492","C0001623"
"138","1184","2","5","8","63","45","23","34","464","187","C0001623"
"139","1186","2","5","8","63","45","23","34","464","187","C0001623"
"140","664","2","3","12","41","219","339","402","489","551","C0001623"
"141","3815","2","5","7","53","14","20","25","40","186","C0001623"
"142","4001","2","3","12","76","31","40","38","54","75","C0001623"
"143","6868","2","5","7","53","51","342","454","236","492","C0001624"
"144","51339","2","3","12","41","116","268","434","568","605","C0001624"
"145","26191","2","5","7","53","14","20","25","40","186","C0001624"
