"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","7291","2","3","12","19","151","276","91","489","416","C0000768"
"2","1021","2","3","12","19","31","1","426","55","78","C0000768"
"3","2000","2","5","12","19","51","119","91","433","118","C0000768"
"4","51204","2","3","2","48","170","50","119","444","556","C0000768"
"5","2639","2","3","2","71","148","34","160","115","164","C0000768"
"6","55612","2","5","7","60","36","71","177","560","701","C0000768"
"7","4436","2","3","12","19","31","261","116","1","86","C0000768"
"8","10939","2","3","2","48","170","50","119","444","593","C0000768"
"9","351","2","5","4","68","96","326","188","145","193","C0000768"
"10","6324","2","5","7","63","36","166","341","223","158","C0000768"
"11","51085","2","3","2","48","57","110","141","359","462","C0000768"
"12","7252","2","5","4","68","96","326","427","548","672","C0000832"
"13","4010","2","3","3","19","221","321","428","541","667","C0000832"
"14","50937","2","5","7","53","51","335","444","560","373","C0000832"
"15","50964","2","5","3","68","221","197","259","423","422","C0000887"
"16","2767","2","5","4","68","96","326","427","548","672","C0000887"
"17","9241","2","5","7","53","51","342","259","423","389","C0000887"
"18","3784","2","5","8","63","36","166","106","110","158","C0000887"
"19","1285","2","5","7","53","51","342","454","573","492","C0000887"
"20","3887","2","1","6","11","142","225","142","220","298","C0000887"
"21","1717","2","3","2","19","151","276","48","69","204","C0000889"
"22","29926","2","3","2","68","66","123","158","207","278","C0000889"
"23","221037","2","3","12","19","31","118","155","287","116","C0000889"
"24","10664","2","3","12","19","31","1","426","55","78","C0000889"
"25","59067","2","5","7","53","51","119","25","40","186","C0000889"
"26","5745","2","5","4","68","96","326","427","548","672","C0000889"
"27","2261","2","5","7","53","14","20","25","40","186","C0000889"
"28","8328","2","3","12","19","31","1","426","55","78","C0000889"
"29","8626","2","3","3","19","221","321","428","541","667","C0000889"
"30","55572","2","3","2","48","170","50","119","444","556","C0000889"
"31","11280","2","5","8","63","36","166","341","390","158","C0000889"
"32","6620","2","5","7","27","36","150","341","223","628","C0000889"
"33","10491","2","5","7","53","51","342","454","573","492","C0000889"
"34","1643","2","3","12","41","116","268","434","468","213","C0000889"
"35","2068","2","3","12","19","31","261","116","159","211","C0000889"
"36","8526","2","3","2","63","30","193","306","390","158","C0000889"
"37","4287","2","3","12","41","116","268","434","468","215","C0000889"
"38","2914","2","5","4","68","96","326","427","548","672","C0000889"
"39","4359","2","5","7","53","51","342","454","573","492","C0000889"
"40","1235","2","5","4","68","96","326","427","548","672","C0000889"
"41","1280","2","5","7","53","51","342","454","573","492","C0001122"
