"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3815","2","5","7","53","14","20","25","40","186","C0000768"
"2","1786","2","3","12","19","31","1","426","55","78","C0000768"
"3","3237","2","3","3","19","221","321","428","541","667","C0000768"
"4","25814","2","3","2","48","170","110","119","444","462","C0000768"
"5","51134","2","3","12","76","153","40","38","54","75","C0000768"
"6","3479","2","5","7","53","51","342","454","573","492","C0000768"
"7","7498","2","3","5","80","157","187","159","209","282","C0000768"
"8","9640","2","3","12","19","31","261","116","159","211","C0000768"
"9","3630","2","5","7","53","14","20","25","40","186","C0000768"
"10","5521","2","3","12","76","137","76","136","472","435","C0000768"
"11","8216","2","3","12","41","119","330","214","454","144","C0000768"
"12","23592","2","3","12","26","105","342","259","423","389","C0000832"
"13","3784","2","5","8","63","36","166","106","110","158","C0000832"
"14","1281","2","5","7","53","51","342","454","573","492","C0000832"
"15","2071","2","3","12","19","31","261","116","159","211","C0000887"
"16","1663","2","3","12","76","105","178","226","297","380","C0000887"
"17","356","2","5","7","53","219","339","25","489","697","C0000887"
"18","5727","2","3","12","68","221","197","259","560","422","C0000887"
"19","2006","2","5","7","53","51","342","454","573","492","C0000887"
"20","7518","2","3","12","19","31","261","116","1","86","C0000887"
"21","2737","2","3","12","19","116","321","428","54","667","C0000889"
"22","2705","2","3","12","76","153","40","38","54","75","C0000889"
"23","10019","2","5","7","53","14","20","25","40","116","C0000889"
"24","6606","2","3","2","22","33","323","66","101","136","C0000889"
"25","355","2","3","7","41","219","339","156","568","697","C0000889"
"26","1281","2","5","7","53","51","342","454","573","492","C0000889"
"27","5837","2","3","5","80","81","23","103","464","658","C0000889"
"28","9247","2","5","7","53","221","197","259","423","389","C0000889"
"29","8200","2","5","7","53","51","342","259","423","389","C0000889"
"30","10269","2","3","2","48","182","50","119","444","556","C0000889"
"31","1289","2","5","7","53","51","342","454","573","492","C0000889"
"32","2243","2","5","7","53","51","342","454","573","492","C0000889"
"33","10232","2","5","7","53","51","342","454","573","492","C0000889"
"34","4088","2","3","12","19","219","339","259","423","605","C0000889"
"35","1437","2","5","7","53","14","20","25","40","186","C0000889"
"36","1674","2","5","8","63","45","23","103","464","187","C0000889"
"37","2055","2","3","2","27","36","150","402","223","628","C0000889"
"38","2760","2","3","7","34","52","216","395","549","674","C0000889"
"39","5346","2","3","3","19","151","276","91","433","118","C0000889"
"40","2517","2","3","7","34","52","216","395","549","674","C0000889"
"41","3861","2","1","6","11","142","225","142","220","298","C0001122"
"42","55704","2","3","12","76","153","40","38","54","75","C0001122"
"43","4000","2","3","12","26","105","178","226","297","156","C0001122"
"44","1277","2","5","7","53","51","342","454","573","492","C0001126"
"45","4312","2","5","7","53","51","342","454","573","492","C0001126"
"46","100","2","3","5","33","21","47","56","80","199","C0001126"
"47","2944","2","3","5","91","175","271","372","471","586","C0001126"
"48","6885","2","3","12","41","219","339","156","568","697","C0001126"
"49","7136","2","5","8","63","45","23","103","464","187","C0001126"
"50","2492","2","5","4","68","96","326","427","548","672","C0001126"
"51","10225","2","5","7","53","51","119","395","549","674","C0001126"
"52","185","2","5","4","68","96","326","427","548","672","C0001126"
"53","2796","2","5","4","68","96","326","427","548","672","C0001126"
"54","4983","2","5","7","60","54","24","30","46","72","C0001175"
"55","1513","2","5","7","53","51","342","454","573","492","C0001175"
"56","5573","2","3","12","19","184","118","155","287","116","C0001175"
"57","7994","2","3","12","19","31","1","426","55","78","C0001202"
"58","2006","2","5","7","53","51","342","454","573","492","C0001202"
"59","22930","2","5","7","60","54","24","30","46","72","C0001206"
"60","8929","2","3","3","19","221","321","428","541","667","C0001206"
"61","1063","2","3","12","76","153","40","38","54","75","C0001206"
"62","3784","2","5","8","63","36","166","106","110","158","C0001206"
"63","5290","2","3","7","53","14","20","25","40","186","C0001206"
"64","6392","2","3","2","48","170","50","119","444","556","C0001206"
"65","2158","2","5","7","68","51","119","395","549","674","C0001206"
"66","1278","2","5","7","53","51","342","454","573","492","C0001206"
"67","2969","2","3","12","19","31","276","91","433","118","C0001206"
"68","5994","2","3","12","19","31","276","91","491","118","C0001206"
