"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2623","2","3","12","19","31","1","155","287","116","C0000768"
"2","79728","2","3","12","19","31","261","116","1","86","C0000768"
"3","477","2","3","8","63","45","23","103","464","187","C0000768"
"4","8481","2","3","12","76","153","40","38","54","75","C0000768"
"5","5443","2","5","4","68","96","326","427","548","672","C0000768"
"6","4323","2","5","7","53","51","342","454","573","492","C0000768"
"7","1080","2","3","12","41","219","339","156","544","669","C0000768"
"8","1355","2","3","2","48","170","50","119","444","556","C0000768"
"9","860","2","3","12","19","31","276","91","433","118","C0000768"
"10","79728","2","3","12","19","31","261","116","1","86","C0000768"
"11","2334","2","5","7","53","14","20","25","40","186","C0000768"
"12","23236","2","3","4","68","96","326","427","548","672","C0000832"
"13","3643","2","5","7","53","14","20","25","40","186","C0000832"
"14","6310","2","3","12","22","142","225","366","362","468","C0000832"
"15","4784","2","3","2","22","33","261","116","159","211","C0000887"
"16","2736","2","3","12","41","116","321","428","54","667","C0000887"
"17","2562","2","5","8","27","70","99","162","216","290","C0000887"
"18","25782","2","5","7","60","54","24","30","46","72","C0000887"
"19","686","2","3","5","80","81","166","166","127","173","C0000887"
"20","1499","2","3","12","19","221","197","259","560","422","C0000887"
"21","4340","2","5","7","53","51","119","341","223","628","C0000889"
"22","3043","2","5","7","34","52","216","395","549","116","C0000889"
"23","472","2","3","12","19","31","261","116","1","86","C0000889"
"24","7827","2","5","7","53","170","335","25","560","373","C0000889"
"25","2737","2","3","12","19","116","321","428","54","667","C0000889"
"26","8493","2","3","12","19","31","293","116","201","664","C0000889"
"27","7439","2","5","8","63","45","23","34","464","187","C0000889"
"28","9517","2","3","2","50","47","39","100","321","638","C0000889"
"29","6390","2","3","2","48","170","50","119","444","556","C0000889"
"30","50485","2","3","12","19","31","261","116","1","86","C0000889"
"31","3239","2","3","3","19","221","321","428","541","667","C0000889"
"32","3028","2","3","2","67","92","152","32","252","154","C0000889"
"33","7225","2","5","8","63","45","193","306","390","158","C0000889"
"34","2247","2","5","7","53","14","20","25","40","186","C0000889"
"35","2995","2","5","7","53","51","119","454","573","492","C0000889"
"36","3315","2","3","12","41","181","160","362","402","215","C0000889"
"37","226","2","5","7","34","52","216","395","549","702","C0000889"
"38","5020","2","5","4","68","96","326","427","548","672","C0000889"
"39","24","2","3","12","41","116","268","423","536","445","C0000889"
"40","843","2","3","12","41","219","339","156","568","697","C0000889"
