"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4312","2","5","7","53","51","342","454","573","492","C0000768"
"338","2","5","7","53","51","342","454","573","492","C0000768"
"1778","2","3","7","76","153","40","38","54","75","C0000768"
"6392","2","3","2","48","170","50","119","444","556","C0000768"
"5159","2","5","7","53","14","20","25","40","186","C0000768"
"1576","2","3","5","91","214","226","326","413","574","C0000768"
"29925","2","3","2","68","66","123","158","207","278","C0000768"
"3758","2","5","8","63","36","166","106","110","158","C0000768"
"9244","2","5","7","53","51","119","25","40","416","C0000768"
"4126","2","3","7","34","52","216","395","549","674","C0000768"
"5443","2","5","4","68","96","326","427","548","672","C0000768"
"94","2","5","7","53","51","342","259","423","389","C0000832"
"9573","2","5","7","53","51","342","259","423","389","C0000832"
"8518","2","3","12","19","31","1","426","55","78","C0000832"
"7468","2","3","12","19","31","1","426","55","78","C0000887"
"9790","2","3","2","110","85","237","433","547","671","C0000887"
"2177","2","3","2","110","90","261","431","545","443","C0000887"
"10019","2","5","7","53","14","20","25","40","116","C0000887"
"54880","2","3","12","19","31","1","426","55","78","C0000887"
"10082","2","3","2","74","51","342","454","573","492","C0000887"
"23090","2","3","12","19","151","276","91","433","118","C0000889"
"5396","2","3","3","19","221","321","428","541","667","C0000889"
"10537","2","3","12","41","116","268","434","468","213","C0000889"
"6845","2","5","7","60","14","184","341","544","669","C0000889"
"6648","2","3","2","95","151","160","378","173","229","C0000889"
"859","2","5","8","63","45","23","103","464","187","C0000889"
"5578","2","5","7","53","14","20","34","540","621","C0000889"
"1736","2","3","2","110","85","237","433","547","671","C0000889"
"5660","2","5","7","34","52","326","427","548","702","C0000889"
"3166","2","3","3","19","221","321","428","541","667","C0000889"
"2969","2","3","12","19","31","276","91","433","118","C0000889"
"3868","2","1","6","11","142","225","142","220","298","C0000889"
"2072","2","3","12","19","31","261","116","1","86","C0000889"
"5130","2","3","2","85","143","286","51","488","102","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"5195","2","3","5","43","161","305","409","208","482","C0000889"
"55630","2","3","5","27","81","99","162","216","290","C0000889"
"9401","2","3","12","76","31","261","116","1","86","C0000889"
"10060","2","3","8","41","45","23","423","464","445","C0000889"
"2629","2","3","5","80","81","250","291","152","420","C0000889"
"10491","2","5","7","53","51","342","454","573","492","C0001122"
"1636","2","3","5","80","81","166","397","418","568","C0001122"
"1544","2","3","5","91","214","271","372","471","586","C0001122"
"668","2","3","12","19","221","321","428","541","664","C0001126"
"8085","2","3","12","19","31","1","426","55","78","C0001126"
"1778","2","3","7","76","153","40","38","54","75","C0001126"
"6326","2","5","8","63","36","166","341","390","158","C0001126"
"3651","2","3","3","19","221","321","428","541","667","C0001126"
"3295","2","3","5","43","161","305","409","208","482","C0001126"
"23483","2","3","2","28","191","306","143","452","258","C0001126"
"1493","2","5","7","53","51","119","25","40","186","C0001126"
"4629","2","5","8","63","45","23","103","464","187","C0001126"
"55714","2","5","7","53","51","342","454","573","254","C0001126"
"7157","2","3","12","19","31","261","402","489","551","C0001175"
"2255","2","5","7","53","14","20","25","40","186","C0001175"
"9247","2","5","7","53","221","197","259","423","389","C0001175"
"27125","2","3","12","19","31","261","116","159","211","C0001202"
"472","2","3","12","19","31","261","116","1","86","C0001202"
"28952","2","3","12","41","116","268","434","468","213","C0001206"
"2588","2","3","7","34","52","216","395","549","674","C0001206"
"3106","2","5","7","34","52","119","395","549","674","C0001206"
"1834","2","5","7","53","51","342","454","573","492","C0001206"
"1188","2","5","8","63","45","23","34","464","187","C0001206"
"5449","2","3","3","19","221","321","428","541","667","C0001206"
"10804","2","3","12","76","153","40","38","54","75","C0001206"
"4148","2","5","7","53","51","342","454","573","492","C0001206"
"7169","2","5","8","63","45","23","103","464","187","C0001206"
"4538","2","3","2","48","170","50","119","444","556","C0001206"
"51660","2","3","2","62","37","154","196","257","344","C0001206"
"10479","2","5","7","27","36","150","341","223","628","C0001206"
"25939","2","3","12","53","184","119","156","287","116","C0001206"
"1594","2","3","5","92","163","96","363","460","487","C0001206"
"51601","2","3","2","67","92","293","55","75","311","C0001206"
"7157","2","3","12","19","31","261","402","489","551","C0001206"
"10512","2","5","3","53","51","342","79","560","373","C0001206"
"27030","2","3","12","19","31","1","426","55","78","C0001339"
