"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4552","2","3","7","48","81","105","139","186","245","C0000768"
"6792","2","5","7","53","14","20","34","540","68","C0000768"
"5422","2","3","12","19","31","261","116","1","86","C0000768"
"6299","2","3","12","19","221","321","428","541","667","C0000768"
"9939","2","3","2","22","33","323","66","101","136","C0000768"
"4683","2","3","12","19","31","261","116","1","86","C0000768"
"3579","2","5","4","34","52","216","427","548","672","C0000768"
"4436","2","3","12","19","31","261","116","1","86","C0000768"
"55315","2","3","5","80","81","296","62","94","150","C0000768"
"1027","2","3","12","19","31","1","116","1","86","C0000768"
"54361","2","5","3","68","221","197","259","560","422","C0000768"
"1650","2","5","7","34","52","216","395","549","674","C0000832"
"8815","2","3","12","22","33","323","66","444","664","C0000832"
"2022","2","5","7","53","51","342","259","423","389","C0000832"
"9369","2","5","7","60","36","71","341","223","219","C0000887"
"7337","2","3","12","41","116","268","434","468","213","C0000887"
"3123","2","5","7","53","51","119","156","287","116","C0000887"
"54888","2","3","2","110","85","152","129","252","154","C0000887"
"6662","2","3","3","19","221","321","428","541","667","C0000887"
"2253","2","5","7","53","14","20","25","40","186","C0000887"
"7681","2","3","12","41","116","268","434","468","213","C0000889"
"4688","2","5","7","60","14","20","25","40","215","C0000889"
"9968","2","4","3","24","119","330","214","454","144","C0000889"
"7291","2","3","12","19","151","276","91","489","416","C0000889"
"5172","2","5","8","45","94","199","240","415","666","C0000889"
"55630","2","3","5","27","81","99","162","216","290","C0000889"
"3764","2","5","8","63","36","166","106","110","158","C0000889"
"3952","2","5","3","53","151","276","91","433","118","C0000889"
"2203","2","3","5","80","81","266","367","500","577","C0000889"
"5194","2","3","5","43","161","305","409","208","482","C0000889"
"6926","2","5","7","53","51","335","259","560","373","C0000889"
"2736","2","3","12","41","116","321","428","54","667","C0000889"
"9657","2","3","12","76","153","40","38","54","75","C0000889"
"26235","2","3","12","41","116","268","434","468","213","C0000889"
"5189","2","3","5","43","161","305","409","208","482","C0000889"
"1062","2","3","12","76","153","40","38","54","75","C0000889"
"7855","2","5","3","68","221","197","259","560","422","C0000889"
"8450","2","3","12","41","116","268","434","468","213","C0000889"
"90","2","5","7","53","51","342","259","423","389","C0000889"
"7428","2","3","12","41","116","268","434","468","213","C0000889"
"7476","2","5","3","68","221","197","259","560","422","C0001122"
"53834","2","5","7","53","51","342","454","573","492","C0001122"
"6598","2","3","12","19","31","1","426","55","78","C0001122"
"2316","2","5","7","53","51","342","454","573","702","C0001126"
"26191","2","5","7","53","14","20","25","40","186","C0001126"
"207","2","3","7","53","14","20","34","489","416","C0001126"
"3758","2","5","8","63","36","166","106","110","158","C0001126"
"3551","2","3","12","41","219","339","156","568","697","C0001126"
"2353","2","3","12","19","31","1","91","489","416","C0001126"
"10815","2","5","7","60","36","71","341","223","666","C0001126"
"2517","2","3","7","34","52","216","395","549","674","C0001126"
"11315","2","3","2","48","170","50","399","201","229","C0001126"
"6648","2","3","2","95","151","160","378","173","229","C0001126"
"1911","2","3","12","19","31","1","426","55","78","C0001175"
"1340","2","3","2","48","170","50","141","359","462","C0001175"
"2512","2","3","7","34","52","216","395","544","358","C0001175"
"1186","2","5","8","63","45","23","34","464","187","C0001202"
"25942","2","3","12","19","31","1","426","55","78","C0001202"
"1586","2","3","5","79","98","256","335","425","540","C0001206"
"2010","2","3","12","26","105","296","226","488","156","C0001206"
"6885","2","3","12","41","219","339","156","568","697","C0001206"
"3767","2","5","8","63","36","166","106","110","158","C0001206"
"3123","2","5","7","53","51","119","156","287","116","C0001206"
"55651","2","3","2","110","85","237","433","547","671","C0001206"
"1586","2","3","5","79","98","256","335","425","540","C0001206"
"3977","2","5","7","53","51","119","25","40","416","C0001206"
"10804","2","3","12","76","153","40","38","54","75","C0001206"
"857","2","5","7","53","45","23","57","83","422","C0001206"
"23530","2","3","2","88","34","234","322","505","523","C0001206"
"7374","2","3","12","19","31","261","116","1","86","C0001206"
"27130","2","3","12","48","45","143","38","236","69","C0001206"
"10269","2","3","2","48","182","50","119","444","556","C0001206"
"2313","2","3","12","19","31","276","91","433","118","C0001206"
"5897","2","3","12","41","116","268","141","568","605","C0001206"
"4920","2","5","7","53","14","20","259","560","373","C0001206"
"1690","2","5","7","27","51","342","454","573","492","C0001339"
"4541","2","3","2","48","170","50","119","444","24","C0001339"
"6103","2","3","12","76","153","40","38","54","75","C0001339"
"2697","2","3","7","76","153","40","38","54","75","C0001403"
"6736","2","3","12","19","31","276","91","433","667","C0001403"
"7136","2","5","8","63","45","23","103","464","187","C0001403"
"54463","2","3","2","48","57","110","141","359","462","C0001403"
"50640","2","3","5","116","183","295","398","243","327","C0001403"
"79577","2","3","12","19","31","261","116","159","211","C0001403"
"2121","2","3","12","41","116","268","434","568","605","C0001403"
"2978","2","3","5","80","81","272","223","518","621","C0001403"
"10008","2","5","8","63","36","166","341","223","158","C0001403"
"4683","2","3","12","19","31","261","116","1","86","C0001403"
"1813","2","5","4","68","96","326","427","548","672","C0001403"
"3651","2","3","3","19","221","321","428","541","667","C0001403"
"9031","2","3","12","19","31","1","426","55","78","C0001403"
"9361","2","3","2","48","170","50","119","444","556","C0001403"
"50717","2","3","12","41","116","268","434","468","213","C0001403"
"6326","2","5","8","63","36","166","341","390","158","C0001403"
"5450","2","3","12","19","221","261","116","159","211","C0001403"
"63901","2","3","12","34","52","216","402","489","551","C0001403"
"26610","2","3","12","19","31","1","426","55","78","C0001430"
"5728","2","3","5","80","81","339","156","568","605","C0001430"
"2776","2","5","4","68","96","326","427","548","672","C0001430"
"55703","2","3","2","22","33","261","116","159","211","C0001430"
"11253","2","3","2","41","116","268","423","536","445","C0001430"
"28952","2","3","12","41","116","268","434","468","213","C0001430"
"7200","2","5","4","68","96","326","427","548","672","C0001430"
"5972","2","5","5","34","52","216","397","418","568","C0001430"
"9131","2","3","12","41","219","339","347","271","356","C0001430"
"3663","2","3","12","53","184","119","156","287","116","C0001430"
"25782","2","5","7","60","54","24","30","46","72","C0001430"
"7283","2","3","12","76","153","40","38","54","75","C0001430"
"2690","2","5","7","53","14","20","25","40","186","C0001430"
"6870","2","5","4","68","96","326","427","548","672","C0001430"
"2033","2","3","12","19","31","1","91","433","118","C0001430"
"9401","2","3","12","76","31","261","116","1","86","C0001430"
"183","2","5","4","68","96","326","427","548","672","C0001430"
"324","2","3","12","41","219","197","70","255","422","C0001430"
"5906","2","5","7","34","52","216","30","46","72","C0001430"
"9049","2","3","3","41","151","276","378","271","356","C0001430"
"88","2","5","7","53","45","23","103","464","702","C0001430"
"51626","2","3","12","76","153","40","38","54","75","C0001430"
"4669","2","3","5","80","81","166","454","453","492","C0001430"
"1723","2","3","2","48","170","50","119","444","556","C0001430"
"23169","2","3","2","78","205","112","430","429","544","C0001430"
"1636","2","3","5","80","81","166","397","418","568","C0001430"
"2719","2","5","7","53","51","342","454","573","492","C0001430"
"10142","2","3","12","76","153","40","38","54","75","C0001430"
"8419","2","3","12","48","170","50","119","198","224","C0001430"
"207","2","3","7","53","14","20","34","489","416","C0001430"
"28960","2","3","2","22","33","323","433","146","194","C0001430"
"8139","2","3","12","41","116","268","434","468","213","C0001430"
"9742","2","3","12","76","153","40","38","54","75","C0001618"
"4536","2","3","2","48","170","50","119","444","556","C0001618"
"1029","2","3","12","19","31","1","116","1","664","C0001618"
"2266","2","5","7","53","51","342","454","573","492","C0001621"
"3868","2","1","6","11","142","225","142","220","298","C0001621"
"50945","2","3","3","48","170","335","347","560","373","C0001623"
"7248","2","3","2","48","57","110","141","359","462","C0001623"
"4593","2","5","7","53","14","20","454","573","492","C0001623"
"6197","2","3","12","19","14","20","34","540","68","C0001623"
"650","2","5","7","53","51","342","259","423","389","C0001623"
"5328","2","5","7","34","52","216","395","549","674","C0001623"
"5528","2","3","12","76","153","40","38","54","75","C0001623"
"6905","2","3","12","76","153","40","38","54","75","C0001623"
"3930","2","3","2","22","33","323","66","3","464","C0001623"
"54187","2","3","5","80","81","296","272","452","148","C0001624"
"8260","2","3","12","41","85","266","76","287","78","C0001624"
"5745","2","5","4","68","96","326","427","548","672","C0001624"
"6736","2","3","12","19","31","276","91","433","667","C0001624"
"2067","2","3","12","19","31","261","116","1","86","C0001624"
"640","2","5","7","53","14","20","25","40","186","C0001624"
"8642","2","5","7","53","51","335","444","560","373","C0001624"
"5573","2","3","12","19","184","118","155","287","116","C0001624"
