"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","25923","2","3","2","48","184","50","119","444","116","C0000768"
"2","10161","2","5","4","68","96","326","427","548","672","C0000768"
"3","9581","2","3","5","27","36","150","76","223","628","C0000768"
"4","54840","2","3","12","19","31","261","116","1","86","C0000768"
"5","843","2","3","12","41","219","339","156","568","697","C0000768"
"6","2218","2","5","2","53","123","194","255","560","373","C0000768"
"7","7290","2","3","12","19","31","1","426","55","78","C0000768"
"8","3110","2","3","3","19","221","321","428","541","667","C0000768"
"9","2200","2","5","7","53","51","342","454","573","492","C0000768"
"10","1387","2","3","12","19","31","276","91","433","118","C0000768"
"11","55699","2","3","2","110","85","67","76","252","154","C0000768"
"12","51004","2","3","5","48","74","135","171","227","63","C0000832"
"13","3507","2","5","7","53","51","119","395","549","674","C0000832"
"14","3909","2","5","7","53","51","342","454","573","492","C0000832"
"15","7421","2","3","3","19","151","276","91","433","118","C0000887"
"16","7345","2","3","12","41","116","268","341","223","628","C0000887"
"17","8820","2","3","3","19","221","321","428","541","667","C0000887"
"18","545","2","3","12","19","31","261","116","1","86","C0000887"
"19","2146","2","3","12","19","31","1","426","55","78","C0000887"
"20","7054","2","3","5","80","81","166","34","258","345","C0000887"
"21","51134","2","3","12","76","153","40","38","54","75","C0000889"
"22","9031","2","3","12","19","31","1","426","55","78","C0000889"
"23","57562","2","3","12","76","57","160","136","106","140","C0000889"
"24","2879","2","3","5","80","81","166","378","173","229","C0000889"
"25","3984","2","5","7","53","14","20","34","540","68","C0000889"
"26","2554","2","5","8","27","70","99","162","216","290","C0000889"
"27","2673","2","3","2","110","94","178","226","297","380","C0000889"
"28","9632","2","3","7","60","153","40","38","54","203","C0000889"
"29","658","2","5","7","53","51","342","259","423","389","C0000889"
"30","7474","2","5","3","68","221","184","259","544","669","C0000889"
"31","23426","2","5","7","42","36","71","177","223","219","C0000889"
"32","4541","2","3","2","48","170","50","119","444","24","C0000889"
"33","2200","2","5","7","53","51","342","454","573","492","C0000889"
"34","4337","2","3","2","80","91","75","204","267","352","C0000889"
"35","2189","2","3","12","19","31","261","116","1","86","C0000889"
"36","4221","2","3","12","19","31","342","454","573","492","C0000889"
"37","5156","2","5","7","53","14","20","25","40","186","C0000889"
"38","3815","2","5","7","53","14","20","25","40","186","C0000889"
"39","4864","2","3","5","48","152","184","341","544","669","C0000889"
"40","4626","2","5","8","63","45","23","103","464","187","C0000889"
"41","1134","2","5","8","27","70","99","162","216","290","C0001122"
"42","4860","2","3","7","34","52","216","395","549","150","C0001122"
"43","81839","2","3","2","41","36","71","259","64","422","C0001122"
"44","596","2","3","12","19","219","339","402","489","416","C0001126"
"45","7486","2","3","12","19","31","261","116","1","86","C0001126"
"46","9187","2","5","8","45","94","199","240","415","666","C0001126"
"47","133","2","5","4","68","96","326","427","548","672","C0001126"
"48","3239","2","3","3","19","221","321","428","541","667","C0001126"
"49","2048","2","5","7","53","14","20","25","560","373","C0001126"
"50","7227","2","3","12","19","31","276","91","433","118","C0001126"
"51","1063","2","3","12","76","153","40","38","54","75","C0001126"
"52","27130","2","3","12","48","45","143","38","236","69","C0001126"
"53","94233","2","5","4","68","96","326","427","548","672","C0001126"
"54","8323","2","5","3","68","221","197","259","560","422","C0001175"
"55","7518","2","3","12","19","31","261","116","1","86","C0001175"
"56","4359","2","5","7","53","51","342","454","573","492","C0001175"
"57","579","2","3","3","19","221","321","428","541","667","C0001202"
"58","4337","2","3","2","80","91","75","204","267","352","C0001202"
"59","1301","2","5","7","53","51","342","454","573","492","C0001206"
"60","2571","2","3","2","67","142","71","152","197","219","C0001206"
"61","6662","2","3","3","19","221","321","428","541","667","C0001206"
"62","10269","2","3","2","48","182","50","119","444","556","C0001206"
"63","10235","2","3","12","41","116","268","434","568","158","C0001206"
"64","5728","2","3","5","80","81","339","156","568","605","C0001206"
"65","25978","2","3","2","48","57","110","141","359","462","C0001206"
"66","1730","2","3","12","76","153","40","38","54","75","C0001206"
"67","6528","2","5","8","45","94","199","240","415","666","C0001206"
"68","6598","2","3","12","19","31","1","426","55","78","C0001206"
"69","10804","2","3","12","76","153","40","38","54","75","C0001206"
