"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1280","2","5","7","53","51","342","454","573","492","C0000768"
"3845","2","5","7","60","54","24","30","46","72","C0000768"
"2006","2","5","7","53","51","342","454","573","492","C0000768"
"8292","2","5","5","27","51","342","454","573","492","C0000768"
"658","2","5","7","53","51","342","259","423","389","C0000768"
"3265","2","5","7","60","54","24","30","46","72","C0000768"
"8242","2","3","12","19","31","1","426","55","78","C0000768"
"1836","2","3","2","35","41","94","260","330","375","C0000768"
"8517","2","3","12","41","219","339","156","568","697","C0000768"
"5244","2","3","3","41","151","276","91","433","118","C0000768"
"8139","2","3","12","41","116","268","434","468","213","C0000768"
"3549","2","5","3","53","51","197","259","560","422","C0000832"
"3195","2","3","3","19","221","321","428","541","667","C0000832"
"9321","2","3","12","76","153","40","38","54","203","C0000832"
"8425","2","5","7","53","51","342","454","573","492","C0000887"
"55135","2","3","12","76","137","76","136","472","435","C0000887"
"337","2","5","7","11","51","342","454","573","492","C0000887"
"2178","2","3","12","19","31","261","116","1","86","C0000887"
"4924","2","5","7","53","51","342","454","573","492","C0000887"
"3674","2","5","7","53","51","342","454","573","492","C0000887"
"3728","2","5","7","34","52","225","142","220","298","C0000889"
"6736","2","3","12","19","31","276","91","433","667","C0000889"
"10686","2","5","6","42","36","71","177","64","219","C0000889"
"860","2","3","12","19","31","276","91","433","118","C0000889"
"51062","2","5","7","27","36","150","402","489","373","C0000889"
"7555","2","3","2","110","85","237","433","547","671","C0000889"
"5621","2","5","8","27","36","342","454","573","628","C0000889"
"4089","2","3","12","19","219","339","259","423","605","C0000889"
"7048","2","5","7","53","51","342","259","423","389","C0000889"
"54820","2","3","12","76","153","40","38","54","75","C0000889"
"4634","2","5","8","63","45","23","103","464","187","C0000889"
"3953","2","5","7","53","14","20","25","40","186","C0000889"
"26047","2","5","7","27","36","335","341","223","373","C0000889"
"3207","2","3","3","19","221","321","428","541","667","C0000889"
"2969","2","3","12","19","31","276","91","433","118","C0000889"
"5896","2","3","12","41","116","268","434","568","605","C0000889"
"435","2","3","8","84","97","167","210","278","360","C0000889"
"7015","2","3","12","19","31","1","426","55","78","C0000889"
"2626","2","3","12","19","31","118","155","287","116","C0000889"
"3558","2","5","7","53","14","20","25","40","186","C0000889"
"5009","2","3","2","48","97","50","304","167","593","C0001122"
"5805","2","3","2","43","91","75","204","267","352","C0001122"
"4514","2","3","2","48","57","110","141","359","5","C0001122"
"2161","2","5","7","68","51","119","395","549","674","C0001126"
"4041","2","5","3","68","221","197","259","560","422","C0001126"
"7305","2","5","7","34","52","216","395","549","674","C0001126"
"26227","2","3","2","41","137","44","208","81","108","C0001126"
"2694","2","5","7","48","51","105","139","186","245","C0001126"
"7252","2","5","4","68","96","326","427","548","672","C0001126"
"3636","2","3","5","80","14","20","25","40","186","C0001126"
"5465","2","3","3","19","151","276","91","433","118","C0001126"
"551","2","5","4","68","96","326","427","548","672","C0001126"
"5979","2","5","7","53","14","20","25","40","186","C0001126"
"5745","2","5","4","68","96","326","427","548","672","C0001175"
"2969","2","3","12","19","31","276","91","433","118","C0001175"
"667","2","5","7","53","51","342","454","573","492","C0001175"
"1161","2","3","12","41","116","268","434","468","213","C0001202"
"3284","2","3","2","69","98","169","299","183","243","C0001202"
"2566","2","5","8","27","70","99","162","216","290","C0001206"
"8076","2","5","7","53","51","342","454","573","492","C0001206"
"8626","2","3","3","19","221","321","428","541","667","C0001206"
"55135","2","3","12","76","137","76","136","472","435","C0001206"
"221496","2","3","5","27","105","99","226","216","156","C0001206"
"23394","2","3","12","19","31","335","444","236","373","C0001206"
"5830","2","3","5","43","161","305","409","208","482","C0001206"
"5295","2","5","7","53","14","20","25","40","186","C0001206"
"25978","2","3","2","48","57","110","141","359","462","C0001206"
"27249","2","3","2","48","182","50","119","186","245","C0001206"
"5604","2","5","7","53","14","20","34","540","68","C0001206"
"6521","2","5","8","35","41","199","40","415","666","C0001206"
"8892","2","3","2","110","85","237","433","547","671","C0001206"
"1280","2","5","7","53","51","342","454","573","492","C0001206"
"3861","2","1","6","11","142","225","142","220","298","C0001206"
"6521","2","5","8","35","41","199","40","415","666","C0001206"
"10733","2","3","12","76","153","40","38","54","75","C0001206"
"5894","2","5","7","60","54","23","34","464","187","C0001339"
"3172","2","3","3","19","151","276","91","433","118","C0001339"
"3651","2","3","3","19","221","321","428","541","667","C0001339"
"805","2","5","8","53","45","20","34","464","187","C0001403"
"1134","2","5","8","27","70","99","162","216","290","C0001403"
"5290","2","3","7","53","14","20","25","40","186","C0001403"
"9949","2","3","2","22","33","225","142","220","298","C0001403"
"5155","2","5","7","53","51","342","454","573","186","C0001403"
"50484","2","3","5","80","109","182","235","307","506","C0001403"
"10195","2","3","2","48","69","99","162","216","290","C0001403"
"2697","2","3","7","76","153","40","38","54","75","C0001403"
"84876","2","5","8","63","45","23","103","464","187","C0001403"
"4148","2","5","7","53","51","342","454","573","492","C0001403"
"55532","2","3","7","25","44","165","101","274","358","C0001403"
"3767","2","5","8","63","36","166","106","110","158","C0001403"
"9343","2","3","2","22","33","323","66","101","136","C0001403"
"5573","2","3","12","19","184","118","155","287","116","C0001403"
"7480","2","5","3","68","221","197","259","560","422","C0001403"
