"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4041","2","5","3","68","221","197","259","560","422","C0000768"
"538","2","3","8","63","45","23","103","464","187","C0000768"
"6448","2","3","5","74","160","294","376","453","567","C0000768"
"10020","2","3","2","89","124","204","42","452","258","C0000768"
"9569","2","3","12","19","31","276","91","433","118","C0000768"
"51741","2","3","2","22","33","323","66","101","127","C0000768"
"1723","2","3","2","48","170","50","119","444","556","C0000768"
"1281","2","5","7","53","51","342","454","573","492","C0000768"
"2248","2","5","7","53","14","20","25","40","186","C0000768"
"3764","2","5","8","63","36","166","106","110","158","C0000768"
"3440","2","3","12","19","184","118","155","287","116","C0000768"
"6708","2","5","7","60","14","20","25","40","186","C0000832"
"4000","2","3","12","26","105","178","226","297","156","C0000832"
"26277","2","3","12","19","31","1","426","1","78","C0000832"
"720","2","5","7","53","51","342","454","573","492","C0000887"
"1736","2","3","2","110","85","237","433","547","671","C0000887"
"51135","2","3","12","53","219","20","156","568","697","C0000887"
"287","2","5","7","76","153","40","38","54","203","C0000887"
"10518","2","3","2","22","170","50","119","444","556","C0000887"
"10484","2","3","7","60","153","40","38","54","203","C0000887"
"4792","2","3","12","41","219","339","156","568","605","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"1278","2","5","7","53","51","342","454","573","492","C0000889"
"54840","2","3","12","19","31","261","116","1","86","C0000889"
"9968","2","4","3","24","119","330","214","454","144","C0000889"
"1499","2","3","12","19","221","197","259","560","422","C0000889"
"2077","2","3","12","76","153","40","38","54","75","C0000889"
"5189","2","3","5","43","161","305","409","208","482","C0000889"
"7469","2","3","12","19","31","261","116","159","211","C0000889"
"6648","2","3","2","95","151","160","378","173","229","C0000889"
"5631","2","3","2","72","119","109","266","336","452","C0000889"
"3119","2","5","7","53","153","119","156","287","116","C0000889"
"3728","2","5","7","34","52","225","142","220","298","C0000889"
"54332","2","3","2","60","170","40","98","66","203","C0000889"
"4089","2","3","12","19","219","339","259","423","605","C0000889"
"6134","2","3","2","110","85","237","433","547","671","C0000889"
"64072","2","5","7","53","51","335","444","560","373","C0000889"
"7157","2","3","12","19","31","261","402","489","551","C0000889"
"7403","2","3","12","19","31","1","426","55","78","C0000889"
"6863","2","5","4","68","96","326","427","548","672","C0000889"
"29893","2","3","12","19","31","1","426","55","78","C0001122"
"2773","2","5","4","68","96","326","427","548","672","C0001122"
"5009","2","3","2","48","97","50","304","167","593","C0001122"
"8838","2","5","7","53","51","342","259","423","389","C0001126"
"7036","2","3","5","29","88","132","85","222","346","C0001126"
"5982","2","3","12","19","31","261","116","1","86","C0001126"
"5657","2","5","7","34","52","216","395","549","674","C0001126"
"3981","2","3","12","19","31","261","116","1","86","C0001126"
"70","2","5","8","63","45","23","103","464","187","C0001126"
"5649","2","5","7","53","51","342","444","560","373","C0001126"
"26012","2","3","12","19","31","261","116","159","211","C0001126"
"7468","2","3","12","19","31","1","426","55","78","C0001126"
"1586","2","3","5","79","98","256","335","425","540","C0001126"
"5125","2","5","6","11","51","225","142","220","298","C0001175"
"3921","2","3","2","110","85","237","433","547","671","C0001175"
"9968","2","4","3","24","119","330","214","454","144","C0001175"
"84062","2","5","7","60","18","184","341","544","669","C0001202"
"5818","2","5","7","53","51","335","444","560","373","C0001202"
"9451","2","3","2","110","51","335","226","297","380","C0001206"
"2038","2","5","7","11","142","225","142","220","116","C0001206"
"5663","2","5","7","34","52","216","395","549","667","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001206"
"3119","2","5","7","53","153","119","156","287","116","C0001206"
"2811","2","5","7","53","51","1","454","573","78","C0001206"
"3785","2","5","8","63","36","166","106","110","158","C0001206"
"5428","2","3","2","48","170","50","119","167","593","C0001206"
"7421","2","3","3","19","151","276","91","433","118","C0001206"
"3077","2","5","7","53","51","119","395","549","674","C0001206"
"112476","2","3","2","48","170","50","119","444","556","C0001206"
"6469","2","5","3","53","221","197","259","560","422","C0001206"
"11277","2","3","12","19","31","261","116","1","86","C0001206"
"9499","2","5","7","53","51","23","103","464","187","C0001206"
"2720","2","3","7","34","52","216","395","21","599","C0001206"
"6757","2","3","12","11","142","225","426","54","673","C0001206"
"701","2","3","12","76","153","40","38","54","75","C0001206"
"54551","2","3","12","41","219","197","156","568","422","C0001339"
"5339","2","5","7","53","51","342","454","573","492","C0001339"
"51684","2","3","12","41","116","268","38","54","75","C0001339"
"6102","2","3","2","76","109","182","235","307","506","C0001403"
"1828","2","5","7","34","52","216","142","220","298","C0001403"
"1690","2","5","7","27","51","342","454","573","492","C0001403"
"2990","2","3","7","34","52","216","395","549","674","C0001403"
"5290","2","3","7","53","14","20","25","40","186","C0001403"
"7124","2","3","12","41","219","339","156","568","697","C0001403"
"4854","2","5","7","53","51","143","428","236","667","C0001403"
"54808","2","3","12","76","153","40","38","54","75","C0001403"
