"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2651","2","3","2","78","184","202","124","337","434","C0000768"
"421","2","5","7","42","51","335","444","560","373","C0000768"
"1513","2","5","7","53","51","342","454","573","492","C0000768"
"9897","2","3","12","76","18","75","38","1","212","C0000768"
"7378","2","3","5","80","81","296","62","94","150","C0000768"
"2668","2","5","7","53","14","20","25","40","186","C0000768"
"4893","2","5","7","34","52","24","30","46","72","C0000768"
"4514","2","3","2","48","57","110","141","359","5","C0000768"
"51592","2","3","12","19","31","1","259","423","389","C0000768"
"3242","2","3","5","67","92","293","55","308","390","C0000768"
"1896","2","5","12","41","219","339","156","568","697","C0000768"
"7517","2","3","12","19","31","261","116","1","86","C0000832"
"595","2","3","12","19","31","1","426","489","416","C0000832"
"4852","2","5","4","68","96","326","427","548","672","C0000832"
"58","2","5","8","63","45","23","103","464","187","C0000887"
"1644","2","3","2","88","79","239","333","258","345","C0000887"
"55703","2","3","2","22","33","261","116","159","211","C0000887"
"3845","2","5","7","60","54","24","30","46","72","C0000887"
"1187","2","5","8","63","45","23","34","464","187","C0000887"
"6654","2","5","7","60","54","24","30","46","72","C0000887"
"11285","2","3","2","74","205","191","396","408","620","C0000889"
"5959","2","3","2","69","83","101","126","170","224","C0000889"
"3040","2","5","5","53","51","342","40","78","178","C0000889"
"1641","2","5","7","60","221","321","428","560","373","C0000889"
"2099","2","3","12","19","151","276","91","433","118","C0000889"
"51259","2","3","2","76","153","40","38","54","75","C0000889"
"4041","2","5","3","68","221","197","259","560","422","C0000889"
"875","2","3","5","80","137","44","21","451","316","C0000889"
"1612","2","3","12","53","14","20","34","540","68","C0000889"
"5824","2","3","5","47","144","185","238","310","392","C0000889"
"5032","2","5","4","68","96","326","427","548","672","C0000889"
"113235","2","3","2","15","44","165","101","274","651","C0000889"
"6663","2","3","3","19","221","321","428","541","667","C0000889"
"54790","2","3","12","19","31","1","426","55","78","C0000889"
"2627","2","3","12","19","31","118","155","287","116","C0000889"
"55343","2","3","4","68","69","306","410","520","639","C0000889"
"9419","2","5","7","60","36","71","341","223","219","C0000889"
"10082","2","3","2","74","51","342","454","573","492","C0000889"
"5167","2","3","5","32","93","163","207","303","126","C0000889"
"695","2","5","7","53","14","20","25","40","186","C0000889"
"9095","2","5","7","53","51","335","444","560","373","C0001122"
"538","2","3","8","63","45","23","103","464","187","C0001122"
"8242","2","3","12","19","31","1","426","55","78","C0001122"
"2775","2","5","4","68","36","150","341","223","628","C0001126"
"54487","2","3","2","22","33","323","66","101","136","C0001126"
"2778","2","5","4","68","96","326","427","548","672","C0001126"
"7428","2","3","12","41","116","268","434","468","213","C0001126"
"4688","2","5","7","60","14","20","25","40","215","C0001126"
"6440","2","5","5","68","96","185","238","310","272","C0001126"
"2068","2","3","12","19","31","261","116","159","211","C0001126"
"4988","2","5","4","68","96","326","427","548","672","C0001126"
"26608","2","3","2","22","170","50","119","463","153","C0001126"
"6532","2","5","8","45","94","199","240","415","666","C0001126"
"4893","2","5","7","34","52","24","30","46","72","C0001175"
"2483","2","3","2","22","33","323","66","101","136","C0001175"
"2200","2","5","7","53","51","342","454","573","492","C0001175"
"23426","2","5","7","42","36","71","177","223","219","C0001202"
"5443","2","5","4","68","96","326","427","548","672","C0001202"
"2584","2","3","2","72","117","196","257","326","46","C0001206"
"3930","2","3","2","22","33","323","66","3","464","C0001206"
"5352","2","5","7","53","51","342","454","573","492","C0001206"
"429","2","3","3","19","221","321","428","541","667","C0001206"
"2261","2","5","7","53","14","20","25","40","186","C0001206"
"6899","2","5","7","53","184","335","259","560","373","C0001206"
"23247","2","3","12","76","153","71","34","540","68","C0001206"
"1409","2","3","12","76","153","40","38","54","75","C0001206"
"4613","2","3","12","19","31","1","426","55","78","C0001206"
"2159","2","5","7","68","51","119","454","549","674","C0001206"
"8200","2","5","7","53","51","342","259","423","389","C0001206"
"5664","2","5","7","53","219","143","428","236","667","C0001206"
"2188","2","3","12","19","31","261","116","1","86","C0001206"
"6948","2","5","7","48","51","105","139","186","245","C0001206"
"10585","2","5","2","27","206","324","430","215","290","C0001206"
"7957","2","3","5","42","81","296","399","201","274","C0001206"
"1917","2","3","12","41","219","339","347","572","658","C0001206"
"25836","2","3","12","76","153","40","38","54","75","C0001339"
"5307","2","3","3","19","221","321","428","541","667","C0001339"
"9227","2","3","2","69","51","101","126","170","224","C0001339"
"10733","2","3","12","76","153","40","38","54","75","C0001403"
"9533","2","3","2","19","31","1","426","55","78","C0001403"
"26119","2","5","7","60","14","184","341","544","669","C0001403"
"54888","2","3","2","110","85","152","129","252","154","C0001403"
"730","2","5","7","53","51","119","395","549","674","C0001403"
"343637","2","3","3","68","221","197","259","499","422","C0001403"
"3984","2","5","7","53","14","20","34","540","68","C0001403"
"7040","2","5","7","53","51","342","454","573","492","C0001403"
"8092","2","3","3","19","221","321","428","541","667","C0001403"
