"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"54840","2","3","12","19","31","261","116","1","86","C0000768"
"3356","2","5","4","68","96","326","427","548","672","C0000768"
"2896","2","5","7","34","52","216","395","549","674","C0000768"
"9049","2","3","3","41","151","276","378","271","356","C0000768"
"5351","2","5","7","53","51","342","454","573","492","C0000768"
"4221","2","3","12","19","31","342","454","573","492","C0000768"
"22931","2","5","7","34","54","24","30","46","72","C0000768"
"6863","2","5","4","68","96","326","427","548","672","C0000768"
"23479","2","3","2","48","170","50","119","100","556","C0000768"
"5605","2","5","7","53","14","20","34","540","68","C0000768"
"1490","2","5","7","53","51","342","454","573","492","C0000768"
"4068","2","5","7","53","51","119","25","549","674","C0000832"
"6299","2","3","12","19","221","321","428","541","667","C0000832"
"5167","2","3","5","32","93","163","207","303","126","C0000832"
"1280","2","5","7","53","51","342","454","573","492","C0000887"
"5696","2","3","12","41","116","268","156","568","116","C0000887"
"11160","2","3","12","41","116","268","423","536","445","C0000887"
"4899","2","3","3","19","151","276","91","433","118","C0000887"
"55703","2","3","2","22","33","261","116","159","211","C0000887"
"686","2","3","5","80","81","166","166","127","173","C0000887"
"6390","2","3","2","48","170","50","119","444","556","C0000889"
"1184","2","5","8","63","45","23","34","464","187","C0000889"
"4791","2","3","12","41","219","339","156","568","697","C0000889"
"8928","2","3","12","19","221","321","259","423","389","C0000889"
"538","2","3","8","63","45","23","103","464","187","C0000889"
"546","2","3","12","19","31","261","426","1","86","C0000889"
"114798","2","5","7","53","51","335","444","560","373","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"1786","2","3","12","19","31","1","426","55","78","C0000889"
"1836","2","3","2","35","41","94","260","330","375","C0000889"
"8398","2","3","5","116","183","40","38","352","455","C0000889"
"1027","2","3","12","19","31","1","116","1","86","C0000889"
"207","2","3","7","53","14","20","34","489","416","C0000889"
"10060","2","3","8","41","45","23","423","464","445","C0000889"
"189","2","3","5","43","161","305","409","208","482","C0000889"
"4512","2","3","2","48","170","110","141","359","8","C0000889"
"3889","2","1","6","11","142","225","142","220","298","C0000889"
"84062","2","5","7","60","18","184","341","544","669","C0000889"
"23322","2","3","12","76","153","40","38","54","75","C0000889"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"3236","2","3","3","19","221","321","428","541","667","C0001122"
"1376","2","3","2","19","151","276","91","433","118","C0001122"
"3764","2","5","8","63","36","166","106","110","158","C0001122"
"7040","2","5","7","53","51","342","454","573","492","C0001126"
"6197","2","3","12","19","14","20","34","540","68","C0001126"
"7473","2","5","3","68","221","197","259","560","422","C0001126"
"23636","2","3","12","22","33","323","66","101","664","C0001126"
"9213","2","5","7","68","96","184","219","380","666","C0001126"
"10269","2","3","2","48","182","50","119","444","556","C0001126"
"5993","2","3","12","19","31","1","426","55","78","C0001126"
"203286","2","5","7","50","30","193","306","148","624","C0001126"
"6927","2","3","3","19","221","321","428","541","667","C0001126"
"2200","2","5","7","53","51","342","454","573","492","C0001126"
"7421","2","3","3","19","151","276","91","433","118","C0001175"
"226","2","5","7","34","52","216","395","549","702","C0001175"
"2617","2","3","2","110","85","237","433","252","154","C0001175"
"4893","2","5","7","34","52","24","30","46","72","C0001202"
"57084","2","3","5","10","180","176","224","292","159","C0001202"
"1832","2","5","7","34","52","225","142","220","298","C0001206"
"10194","2","5","7","53","221","321","259","423","389","C0001206"
"2303","2","5","3","19","221","321","428","541","667","C0001206"
"23594","2","3","12","76","153","261","116","1","86","C0001206"
"6908","2","3","12","19","31","1","116","159","211","C0001206"
"5830","2","3","5","43","161","305","409","208","482","C0001206"
"9791","2","3","8","45","94","199","240","415","666","C0001206"
"2074","2","3","12","19","31","1","426","55","78","C0001206"
"23322","2","3","12","76","153","40","38","54","75","C0001206"
"3123","2","5","7","53","51","119","156","287","116","C0001206"
"977","2","5","7","53","51","342","454","573","492","C0001206"
"58484","2","3","12","41","219","339","156","568","697","C0001206"
"4436","2","3","12","19","31","261","116","1","86","C0001206"
"478","2","3","8","63","45","23","366","464","187","C0001206"
"8813","2","3","2","48","116","142","136","280","363","C0001206"
"778","2","5","8","63","36","166","341","223","158","C0001206"
"7084","2","3","2","72","109","115","62","268","353","C0001206"
"4668","2","3","5","21","111","188","242","313","396","C0001339"
"2896","2","5","7","34","52","216","395","549","674","C0001339"
"3248","2","3","2","69","83","133","167","224","301","C0001339"
"2006","2","5","7","53","51","342","454","573","492","C0001403"
"2294","2","3","3","19","221","321","428","541","667","C0001403"
"1634","2","5","7","53","51","342","454","573","492","C0001403"
"8772","2","3","12","41","219","339","156","568","697","C0001403"
"5314","2","3","12","76","153","40","38","54","75","C0001403"
"841","2","3","12","41","219","339","156","568","697","C0001403"
"27229","2","3","12","76","153","40","38","54","75","C0001403"
"5199","2","5","7","34","52","216","395","549","674","C0001403"
"5657","2","5","7","34","52","216","395","549","674","C0001403"
"5506","2","3","12","76","137","76","136","82","658","C0001403"
"9820","2","3","12","41","116","268","434","468","213","C0001403"
