"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","6521","2","5","8","35","41","199","40","415","666","C0000768"
"2","7133","2","5","7","34","52","216","395","549","697","C0000768"
"3","2517","2","3","7","34","52","216","395","549","674","C0000768"
"4","55612","2","5","7","60","36","71","177","560","701","C0000768"
"5","2304","2","3","12","19","221","321","428","541","667","C0000768"
"6","4015","2","5","7","53","51","342","454","573","492","C0000768"
"7","440","2","3","2","101","62","189","182","509","154","C0000768"
"8","4351","2","3","2","90","167","266","367","500","577","C0000768"
"9","3248","2","3","2","69","83","133","167","224","301","C0000768"
"10","4851","2","3","12","19","221","143","428","236","667","C0000768"
"11","4998","2","3","12","76","31","261","116","1","86","C0000768"
"12","26119","2","5","7","60","14","184","341","544","669","C0000832"
"13","3845","2","5","7","60","54","24","30","46","72","C0000832"
"14","51684","2","3","12","41","116","268","38","54","75","C0000832"
"15","2071","2","3","12","19","31","261","116","159","211","C0000887"
"16","3630","2","5","7","53","14","20","25","40","186","C0000887"
"17","8557","2","5","8","63","45","23","103","464","187","C0000887"
"18","26154","2","3","5","47","144","185","238","310","392","C0000887"
"19","1147","2","3","12","41","219","339","156","568","697","C0000887"
"20","5771","2","5","7","53","14","296","25","40","186","C0000887"
"21","6647","2","3","2","95","2","342","378","173","702","C0000889"
"22","183","2","5","4","68","96","326","427","548","672","C0000889"
"23","7461","2","3","7","60","153","40","38","93","75","C0000889"
"24","6499","2","3","2","110","85","237","433","547","671","C0000889"
"25","5728","2","3","5","80","81","339","156","568","605","C0000889"
"26","7010","2","5","7","53","14","20","25","40","186","C0000889"
"27","11200","2","3","12","19","31","261","116","1","86","C0000889"
"28","1636","2","3","5","80","81","166","397","418","568","C0000889"
"29","9896","2","3","5","80","81","296","399","201","274","C0000889"
"30","3122","2","5","7","53","184","119","156","287","116","C0000889"
"31","5728","2","3","5","80","81","339","156","568","605","C0000889"
"32","55325","2","5","7","34","181","23","119","544","187","C0000889"
"33","207","2","3","7","53","14","20","34","489","416","C0000889"
"34","4053","2","5","7","53","51","342","454","573","492","C0000889"
"35","2189","2","3","12","19","31","261","116","1","86","C0000889"
"36","3162","2","3","5","53","51","119","402","489","416","C0000889"
"37","6473","2","3","3","19","221","321","428","541","667","C0000889"
"38","23411","2","3","12","19","31","1","91","433","118","C0000889"
"39","6495","2","3","3","19","221","321","428","541","667","C0000889"
"40","6519","2","3","5","45","94","199","240","415","666","C0000889"
"41","2273","2","5","8","63","45","23","103","464","187","C0001122"
"42","54982","2","3","2","48","170","50","399","167","593","C0001122"
"43","1836","2","3","2","35","41","94","260","330","375","C0001122"
"44","7099","2","5","7","41","219","339","156","568","697","C0001126"
"45","6609","2","3","5","105","155","250","291","152","420","C0001126"
"46","6890","2","3","12","41","184","119","156","568","116","C0001126"
"47","10758","2","3","12","41","219","339","156","568","697","C0001126"
"48","594","2","3","2","67","92","293","55","75","311","C0001126"
"49","1340","2","3","2","48","170","50","141","359","462","C0001126"
"50","54209","2","5","7","53","51","119","395","549","674","C0001126"
"51","64805","2","5","4","68","96","326","427","548","672","C0001126"
"52","5914","2","3","3","19","151","276","91","433","118","C0001126"
"53","4638","2","5","7","53","45","23","103","464","187","C0001126"
"54","3418","2","3","2","67","151","276","33","48","155","C0001175"
"55","7476","2","5","3","68","221","197","259","560","422","C0001175"
"56","8893","2","3","2","110","85","237","433","547","671","C0001175"
"57","2067","2","3","12","19","31","261","116","1","86","C0001202"
"58","1356","2","3","7","53","51","342","454","573","492","C0001202"
"59","4519","2","3","2","48","170","50","119","508","312","C0001206"
"60","5654","2","5","7","53","51","342","454","573","492","C0001206"
"61","1280","2","5","7","53","51","342","454","573","492","C0001206"
"62","27161","2","3","2","22","33","323","141","359","194","C0001206"
"63","6899","2","5","7","53","184","335","259","560","373","C0001206"
"64","7020","2","3","12","19","31","276","91","433","664","C0001206"
"65","50846","2","3","3","68","221","197","259","560","422","C0001206"
"66","1073","2","3","8","63","45","184","103","572","658","C0001206"
"67","4854","2","5","7","53","51","143","428","236","667","C0001206"
"68","51057","2","3","12","76","153","40","38","54","75","C0001206"
"69","8878","2","3","12","41","219","339","156","568","697","C0001206"
"70","23780","2","5","7","53","51","342","454","216","290","C0001206"
"71","9526","2","3","2","48","69","99","162","216","290","C0001206"
"72","23529","2","5","7","53","51","119","25","40","416","C0001206"
"73","3651","2","3","3","19","221","321","428","541","667","C0001206"
"74","11200","2","3","12","19","31","261","116","1","86","C0001206"
"75","3777","2","5","8","63","36","166","106","110","158","C0001206"
"76","7516","2","3","12","19","31","261","116","1","86","C0001339"
"77","2182","2","3","2","67","92","265","284","147","235","C0001339"
"78","4763","2","5","7","60","54","24","30","46","214","C0001339"
"79","5428","2","3","2","48","170","50","119","167","593","C0001403"
"80","3553","2","5","7","53","51","119","25","489","416","C0001403"
"81","3717","2","5","7","53","14","20","25","40","186","C0001403"
"82","9662","2","3","12","76","153","40","38","54","75","C0001403"
