"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","3655","2","5","7","53","51","342","454","573","492","C0000768"
"2","5154","2","5","7","53","51","342","454","573","186","C0000768"
"3","1285","2","5","7","53","51","342","454","573","492","C0000768"
"4","9401","2","3","12","76","31","261","116","1","86","C0000768"
"5","5332","2","3","4","68","96","326","427","548","672","C0000768"
"6","1717","2","3","2","19","151","276","48","69","204","C0000768"
"7","6908","2","3","12","19","31","1","116","159","211","C0000768"
"8","324","2","3","12","41","219","197","70","255","422","C0000768"
"9","673","2","5","7","53","14","20","34","540","68","C0000768"
"10","7249","2","3","7","60","57","110","141","359","462","C0000768"
"11","22827","2","3","2","22","33","323","66","101","136","C0000768"
"12","2294","2","3","3","19","221","321","428","541","667","C0000832"
"13","9321","2","3","12","76","153","40","38","54","203","C0000832"
"14","3663","2","3","12","53","184","119","156","287","116","C0000832"
"15","9217","2","3","2","50","47","39","100","321","255","C0000887"
"16","3425","2","3","5","80","81","166","454","573","492","C0000887"
"17","6770","2","5","7","27","36","273","341","100","589","C0000887"
"18","4929","2","3","3","19","151","276","91","433","118","C0000887"
"19","5159","2","5","7","53","14","20","25","40","186","C0000887"
"20","5727","2","3","12","68","221","197","259","560","422","C0000887"
"21","8260","2","3","12","41","85","266","76","287","78","C0000889"
"22","2697","2","3","7","76","153","40","38","54","75","C0000889"
"23","55505","2","3","2","110","85","237","433","547","671","C0000889"
"24","3115","2","5","7","53","184","119","156","287","116","C0000889"
"25","2243","2","5","7","53","51","342","454","573","492","C0000889"
"26","673","2","5","7","53","14","20","34","540","68","C0000889"
"27","6231","2","3","2","110","85","237","433","547","671","C0000889"
"28","3106","2","5","7","34","52","119","395","549","674","C0000889"
"29","55636","2","3","3","19","221","321","428","423","389","C0000889"
"30","3977","2","5","7","53","51","119","25","40","416","C0000889"
"31","4000","2","3","12","26","105","178","226","297","156","C0000889"
"32","6439","2","5","5","68","96","185","238","310","272","C0000889"
"33","23347","2","3","12","41","116","268","434","468","213","C0000889"
"34","10312","2","3","7","34","52","216","395","549","674","C0000889"
"35","10262","2","3","2","22","33","323","66","101","136","C0000889"
"36","4481","2","5","7","53","51","342","454","573","492","C0000889"
"37","3778","2","5","8","63","36","166","106","110","158","C0000889"
"38","3321","2","5","7","53","51","119","395","549","674","C0000889"
"39","4948","2","5","8","63","45","23","250","464","187","C0000889"
"40","81839","2","3","2","41","36","71","259","64","422","C0000889"
"41","2475","2","3","2","48","57","110","141","359","462","C0001122"
"42","3000","2","5","4","68","96","326","427","548","672","C0001122"
"43","4487","2","3","3","19","221","321","428","541","667","C0001122"
"44","6926","2","5","7","53","51","335","259","560","373","C0001126"
"45","7518","2","3","12","19","31","261","116","1","86","C0001126"
"46","5894","2","5","7","60","54","23","34","464","187","C0001126"
"47","3064","2","3","12","48","170","50","444","91","439","C0001126"
"48","1717","2","3","2","19","151","276","48","69","204","C0001126"
"49","658","2","5","7","53","51","342","259","423","389","C0001126"
"50","1439","2","5","7","53","14","20","25","40","186","C0001126"
"51","6768","2","1","6","11","142","225","142","220","298","C0001126"
"52","1193","2","5","8","63","45","23","34","464","187","C0001126"
"53","2534","2","5","7","53","14","20","25","40","186","C0001126"
"54","6497","2","5","3","19","221","342","259","423","389","C0001175"
"55","10269","2","3","2","48","182","50","119","444","556","C0001175"
"56","2120","2","3","12","19","31","193","306","148","624","C0001175"
"57","4351","2","3","2","90","167","266","367","500","577","C0001202"
"58","3358","2","5","4","68","96","326","427","548","672","C0001202"
"59","5506","2","3","12","76","137","76","136","82","658","C0001206"
"60","3651","2","3","3","19","221","321","428","541","667","C0001206"
"61","6926","2","5","7","53","51","335","259","560","373","C0001206"
"62","1277","2","5","7","53","51","342","454","573","492","C0001206"
"63","1356","2","3","7","53","51","342","454","573","492","C0001206"
"64","3939","2","3","2","62","37","28","52","105","349","C0001206"
"65","3507","2","5","7","53","51","119","395","549","674","C0001206"
"66","1184","2","5","8","63","45","23","34","464","187","C0001206"
"67","23495","2","3","12","41","219","339","156","568","697","C0001206"
"68","7291","2","3","12","19","151","276","91","489","416","C0001206"
"69","6392","2","3","2","48","170","50","119","444","556","C0001206"
"70","30008","2","5","7","53","51","342","454","573","492","C0001206"
"71","805","2","5","8","53","45","20","34","464","187","C0001206"
"72","23400","2","5","8","63","45","23","103","464","187","C0001206"
"73","5296","2","5","7","53","14","20","25","40","186","C0001206"
"74","1293","2","5","7","53","51","342","454","573","492","C0001206"
"75","5073","2","3","2","110","85","323","433","146","194","C0001206"
"76","2773","2","5","4","68","96","326","427","548","672","C0001339"
"77","476","2","3","8","63","45","23","103","464","187","C0001339"
"78","7249","2","3","7","60","57","110","141","359","462","C0001339"
"79","2206","2","3","12","41","14","20","25","40","186","C0001403"
"80","8792","2","3","12","41","219","339","156","568","697","C0001403"
"81","50814","2","3","2","69","221","73","360","86","119","C0001403"
"82","6341","2","3","2","48","170","50","119","444","556","C0001403"
"83","6557","2","5","8","45","94","199","240","415","666","C0001403"
"84","4598","2","3","2","19","151","276","198","259","427","C0001403"
"85","7291","2","3","12","19","151","276","91","489","416","C0001403"
"86","6535","2","5","8","45","94","199","240","415","666","C0001403"
"87","1513","2","5","7","53","51","342","454","573","492","C0001403"
"88","5506","2","3","12","76","137","76","136","82","658","C0001403"
"89","9820","2","3","12","41","116","268","434","468","213","C0001403"
"90","6648","2","3","2","95","151","160","378","173","229","C0001403"
"91","2778","2","5","4","68","96","326","427","548","672","C0001403"
"92","26278","2","3","12","41","116","268","347","271","356","C0001403"
"93","11152","2","3","2","48","57","110","141","359","462","C0001403"
"94","164656","2","5","7","53","51","342","454","573","492","C0001403"
"95","6390","2","3","2","48","170","50","119","444","556","C0001403"
"96","7431","2","3","12","41","45","23","103","489","416","C0001403"
"97","2261","2","5","7","53","14","20","25","40","186","C0001430"
"98","9440","2","4","3","24","119","330","214","454","144","C0001430"
"99","613","2","5","7","60","54","24","30","46","72","C0001430"
"100","811","2","3","2","41","116","342","423","536","342","C0001430"
"101","98","2","3","5","5","240","244","340","431","546","C0001430"
"102","55215","2","3","12","76","31","261","116","1","86","C0001430"
"103","58","2","5","8","63","45","23","103","464","187","C0001430"
"104","51364","2","3","6","11","142","225","142","220","298","C0001430"
"105","2261","2","5","7","53","14","20","25","40","186","C0001430"
"106","3766","2","5","8","63","36","166","106","110","158","C0001430"
"107","26191","2","5","7","53","14","20","25","40","186","C0001430"
"108","1302","2","5","7","53","51","342","454","573","492","C0001430"
"109","26012","2","3","12","19","31","261","116","159","211","C0001430"
"110","5627","2","5","7","53","51","342","454","573","702","C0001430"
"111","7140","2","5","8","63","45","23","103","464","187","C0001430"
"112","5332","2","3","4","68","96","326","427","548","672","C0001430"
"113","3417","2","3","7","34","52","216","395","549","319","C0001430"
"114","3630","2","5","7","53","14","20","25","40","186","C0001430"
"115","7157","2","3","12","19","31","261","402","489","551","C0001430"
"116","4921","2","5","7","53","14","20","25","573","186","C0001430"
"117","8878","2","3","12","41","219","339","156","568","697","C0001430"
"118","3553","2","5","7","53","51","119","25","489","416","C0001430"
"119","54790","2","3","12","19","31","1","426","55","78","C0001430"
"120","2201","2","5","7","53","51","342","454","573","492","C0001430"
"121","257","2","3","3","19","221","321","428","541","667","C0001430"
"122","3858","2","1","6","11","142","225","142","220","298","C0001430"
"123","10892","2","5","7","53","219","119","156","568","697","C0001430"
"124","23411","2","3","12","19","31","1","91","433","118","C0001430"
"125","59341","2","5","8","63","45","193","306","390","158","C0001430"
"126","207","2","3","7","53","14","20","34","489","416","C0001430"
"127","2147","2","5","7","68","51","342","454","573","492","C0001430"
"128","10743","2","3","3","19","151","276","91","433","118","C0001430"
"129","1621","2","3","5","53","51","239","333","422","537","C0001618"
"130","4913","2","3","12","19","31","261","116","1","86","C0001618"
"131","1776","2","5","7","105","219","261","402","129","215","C0001618"
"132","4282","2","5","7","34","52","216","395","549","674","C0001621"
"133","1761","2","3","3","19","221","321","428","541","667","C0001621"
"134","4598","2","3","2","19","151","276","198","259","427","C0001623"
"135","3251","2","3","4","68","96","326","427","341","150","C0001623"
"136","4548","2","3","2","15","85","105","139","186","245","C0001623"
"137","3954","2","3","2","48","170","67","119","444","593","C0001623"
"138","8029","2","5","7","53","51","105","139","186","245","C0001623"
"139","7555","2","3","2","110","85","237","433","547","671","C0001623"
"140","6567","2","5","8","35","41","77","40","57","80","C0001623"
"141","51741","2","3","2","22","33","323","66","101","127","C0001623"
"142","4538","2","3","2","48","170","50","119","444","556","C0001623"
"143","4204","2","3","12","19","31","1","426","55","78","C0001624"
"144","6390","2","3","2","48","170","50","119","444","556","C0001624"
"145","2248","2","5","7","53","14","20","25","40","186","C0001624"
"146","8242","2","3","12","19","31","1","426","55","78","C0001624"
"147","10472","2","3","12","19","31","268","426","468","213","C0001624"
"148","4534","2","3","5","80","81","296","399","362","468","C0001624"
"149","7169","2","5","8","63","45","23","103","464","187","C0001624"
"150","7157","2","3","12","19","31","261","402","489","551","C0001624"
"151","2261","2","5","7","53","14","20","25","40","186","C0001624"
"152","1301","2","5","7","53","51","342","454","573","492","C0001624"
"153","1298","2","5","7","53","51","342","454","573","492","C0001624"
"154","2006","2","5","7","53","51","342","454","573","492","C0001627"
"155","788","2","3","2","45","151","199","240","415","666","C0001627"
"156","6323","2","5","8","63","36","166","341","390","158","C0001627"
"157","10577","2","5","7","34","52","216","395","549","674","C0001627"
"158","3939","2","3","2","62","37","28","52","105","349","C0001627"
"159","3845","2","5","7","60","54","24","30","46","72","C0001627"
"160","6778","2","5","7","53","51","119","25","489","416","C0001627"
"161","10555","2","3","7","34","52","216","395","549","622","C0001627"
"162","5993","2","3","12","19","31","1","426","55","78","C0001627"
"163","5116","2","3","12","76","153","40","38","54","75","C0001627"
"164","658","2","5","7","53","51","342","259","423","389","C0001627"
"165","10516","2","5","7","53","51","342","454","573","492","C0001723"
"166","54903","2","3","12","76","153","40","38","54","75","C0001723"
"167","22930","2","5","7","60","54","24","30","46","72","C0001723"
"168","9719","2","5","7","53","51","342","454","573","492","C0001723"
"169","9573","2","5","7","53","51","342","259","423","389","C0001723"
"170","7461","2","3","7","60","153","40","38","93","75","C0001723"
"171","2969","2","3","12","19","31","276","91","433","118","C0001733"
"172","5449","2","3","3","19","221","321","428","541","667","C0001733"
"173","3845","2","5","7","60","54","24","30","46","72","C0001733"
"174","1482","2","3","3","19","221","321","428","541","667","C0001768"
"175","4148","2","5","7","53","51","342","454","573","492","C0001768"
"176","7015","2","3","12","19","31","1","426","55","78","C0001768"
"177","3425","2","3","5","80","81","166","454","573","492","C0001768"
"178","199","2","5","7","34","52","216","395","549","674","C0001768"
"179","5428","2","3","2","48","170","50","119","167","593","C0001768"
"180","23322","2","3","12","76","153","40","38","54","75","C0001768"
"181","3918","2","5","7","53","51","342","454","573","492","C0001768"
"182","1201","2","3","2","48","170","50","304","167","593","C0001768"
"183","6247","2","5","7","53","51","342","454","573","492","C0001768"
"184","10560","2","3","2","65","196","310","127","527","648","C0001768"
"185","5159","2","5","7","53","14","20","25","40","186","C0001768"
"186","627","2","5","7","53","51","335","444","423","373","C0001768"
"187","3736","2","5","8","63","36","166","106","110","158","C0001768"
"188","6910","2","3","12","19","51","335","444","560","373","C0001768"
"189","4233","2","5","7","53","14","20","25","40","186","C0001768"
"190","5116","2","3","12","76","153","40","38","54","75","C0001815"
"191","1301","2","5","7","53","51","342","454","573","492","C0001815"
"192","2218","2","5","2","53","123","194","255","560","373","C0001816"
"193","1585","2","3","5","79","159","256","351","100","589","C0001816"
"194","2074","2","3","12","19","31","1","426","55","78","C0001816"
"195","4000","2","3","12","26","105","178","226","297","156","C0001818"
"196","2153","2","5","7","53","51","342","454","573","492","C0001818"
"197","9469","2","3","2","103","189","303","29","475","467","C0001818"
"198","6870","2","5","4","68","96","326","427","548","672","C0001818"
"199","4524","2","3","2","15","166","104","369","117","583","C0001824"
"200","10000","2","5","7","53","14","20","34","540","68","C0001824"
"201","5573","2","3","12","19","184","118","155","287","116","C0001824"
"202","2923","2","3","2","41","116","178","378","536","229","C0001824"
"203","1361","2","5","7","53","51","119","395","549","674","C0001883"
"204","1293","2","5","7","53","51","342","454","573","492","C0001883"
"205","4593","2","5","7","53","14","20","454","573","492","C0001883"
"206","3931","2","3","5","116","183","295","454","243","327","C0001916"
"207","9820","2","3","12","41","116","268","434","468","213","C0001916"
"208","5424","2","3","12","19","31","261","116","1","86","C0001916"
"209","6654","2","5","7","60","54","24","30","46","72","C0001916"
"210","5573","2","3","12","19","184","118","155","287","116","C0001916"
"211","1836","2","3","2","35","41","94","260","330","375","C0001916"
"212","4540","2","3","2","48","170","50","119","444","556","C0001916"
"213","5189","2","3","5","43","161","305","409","208","482","C0001916"
"214","5506","2","3","12","76","137","76","136","82","658","C0001916"
"215","4729","2","3","2","48","170","50","119","444","556","C0001916"
"216","51684","2","3","12","41","116","268","38","54","75","C0001916"
"217","37","2","3","2","110","105","178","226","297","380","C0001925"
"218","191","2","3","5","80","81","105","426","129","690","C0001925"
"219","7855","2","5","3","68","221","197","259","560","422","C0001925"
"220","256646","2","3","3","11","221","73","79","560","373","C0001925"
"221","1736","2","3","2","110","85","237","433","547","671","C0001925"
"222","8890","2","3","2","110","85","237","433","547","671","C0001925"
