"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","10060","2","3","8","41","45","23","423","464","445","C0000768"
"2","760","2","3","5","35","41","77","40","78","178","C0000768"
"3","5657","2","5","7","34","52","216","395","549","674","C0000768"
"4","5727","2","3","12","68","221","197","259","560","422","C0000768"
"5","3594","2","5","7","53","51","119","25","560","373","C0000768"
"6","9132","2","5","8","63","36","166","106","110","158","C0000768"
"7","26154","2","3","5","47","144","185","238","310","392","C0000768"
"8","10535","2","3","12","76","153","40","38","54","75","C0000768"
"9","79694","2","5","5","80","81","150","162","269","354","C0000768"
"10","1594","2","3","5","92","163","96","363","460","487","C0000768"
"11","54919","2","3","2","41","96","279","304","370","257","C0000768"
"12","5125","2","5","6","11","51","225","142","220","298","C0000832"
"13","7314","2","3","12","41","219","261","409","208","482","C0000832"
"14","4878","2","3","12","19","31","1","426","55","78","C0000832"
"15","7852","2","5","4","68","96","326","427","548","672","C0000887"
"16","11093","2","5","7","53","51","342","454","573","492","C0000887"
"17","4853","2","3","12","19","124","143","428","236","667","C0000887"
"18","282617","2","5","7","53","51","119","25","40","186","C0000887"
"19","2074","2","3","12","19","31","1","426","55","78","C0000887"
"20","4868","2","5","7","53","51","335","25","560","373","C0000887"
"21","5728","2","3","5","80","81","339","156","568","605","C0000889"
"22","5176","2","5","7","53","51","342","454","573","492","C0000889"
"23","23209","2","5","8","63","45","23","103","464","187","C0000889"
"24","29893","2","3","12","19","31","1","426","55","78","C0000889"
"25","1301","2","5","7","53","51","342","454","573","492","C0000889"
"26","2263","2","5","7","53","14","20","25","40","186","C0000889"
"27","8022","2","3","3","110","85","321","428","541","667","C0000889"
"28","10020","2","3","2","89","124","204","42","452","258","C0000889"
"29","29893","2","3","12","19","31","1","426","55","78","C0000889"
"30","6496","2","3","3","19","221","321","428","541","667","C0000889"
"31","6341","2","3","2","48","170","50","119","444","556","C0000889"
"32","55636","2","3","3","19","221","321","428","423","389","C0000889"
"33","5932","2","3","12","19","31","261","116","1","86","C0000889"
