"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"26137","2","5","7","63","45","184","103","572","658","C0000768"
"6844","2","5","7","60","36","184","341","544","669","C0000768"
"4524","2","3","2","15","166","104","369","117","583","C0000768"
"7291","2","3","12","19","151","276","91","489","416","C0000768"
"10087","2","3","7","50","47","39","100","321","255","C0000768"
"3077","2","5","7","53","51","119","395","549","674","C0000768"
"54453","2","5","7","60","54","24","30","46","72","C0000768"
"55505","2","3","2","110","85","237","433","547","671","C0000768"
"4647","2","5","7","60","83","101","126","170","224","C0000768"
"6311","2","3","2","22","33","323","66","362","468","C0000768"
"3691","2","5","7","53","51","342","454","573","492","C0000768"
"283234","2","3","3","42","81","296","177","362","468","C0000832"
"9927","2","3","12","19","31","118","155","287","116","C0000832"
"5021","2","5","4","68","96","326","427","548","672","C0000832"
"3460","2","5","7","53","184","119","156","287","116","C0000887"
"8139","2","3","12","41","116","268","434","468","213","C0000887"
"55699","2","3","2","110","85","67","76","252","154","C0000887"
"3172","2","3","3","19","151","276","91","433","118","C0000887"
"2571","2","3","2","67","142","71","152","197","219","C0000887"
"5506","2","3","12","76","137","76","136","82","658","C0000887"
"2629","2","3","5","80","81","250","291","152","420","C0000889"
"2982","2","3","4","68","96","326","427","548","672","C0000889"
"26580","2","5","8","27","70","99","162","216","290","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"3106","2","5","7","34","52","119","395","549","674","C0000889"
"2239","2","3","2","74","51","342","454","573","492","C0000889"
"2395","2","3","2","48","170","50","304","167","593","C0000889"
"6868","2","5","7","53","51","342","454","236","492","C0000889"
"1026","2","3","12","19","31","1","116","489","416","C0000889"
"8050","2","3","2","67","92","293","55","75","311","C0000889"
"5728","2","3","5","80","81","339","156","568","605","C0000889"
"10238","2","3","12","41","116","268","434","468","213","C0000889"
"3181","2","3","2","22","33","323","66","101","136","C0000889"
"72","2","5","8","63","45","23","103","464","187","C0000889"
"7498","2","3","5","80","157","187","159","209","282","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0000889"
"1999","2","3","3","19","221","321","428","148","667","C0000889"
"10913","2","3","12","41","219","339","156","568","697","C0000889"
"5621","2","5","8","27","36","342","454","573","628","C0000889"
"3481","2","5","7","53","51","342","454","573","492","C0000889"
"9759","2","3","12","19","31","276","91","433","118","C0001122"
"6247","2","5","7","53","51","342","454","573","492","C0001122"
"2737","2","3","12","19","116","321","428","54","667","C0001122"
"729262","2","3","12","22","142","225","366","362","468","C0001126"
"7337","2","3","12","41","116","268","434","468","213","C0001126"
"11107","2","3","12","19","31","1","426","55","78","C0001126"
"3119","2","5","7","53","153","119","156","287","116","C0001126"
"8799","2","3","5","43","161","305","409","208","482","C0001126"
"4524","2","3","2","15","166","104","369","117","583","C0001126"
"546","2","3","12","19","31","261","426","1","86","C0001126"
"3033","2","3","2","67","80","145","179","239","618","C0001126"
"54361","2","5","3","68","221","197","259","560","422","C0001126"
"2006","2","5","7","53","51","342","454","573","492","C0001126"
"4547","2","5","7","53","51","342","454","573","492","C0001175"
"1289","2","5","7","53","51","342","454","573","492","C0001175"
"401","2","3","3","19","221","321","428","541","667","C0001175"
"4540","2","3","2","48","170","50","119","444","556","C0001202"
"9420","2","3","5","79","159","256","215","282","366","C0001202"
"2296","2","3","3","19","221","321","428","541","667","C0001206"
"5573","2","3","12","19","184","118","155","287","116","C0001206"
"2494","2","3","3","19","151","276","91","433","118","C0001206"
"6885","2","3","12","41","219","339","156","568","697","C0001206"
"4148","2","5","7","53","51","342","454","573","492","C0001206"
"10801","2","3","12","76","108","293","141","305","387","C0001206"
"4524","2","3","2","15","166","104","369","117","583","C0001206"
"2483","2","3","2","22","33","323","66","101","136","C0001206"
"7415","2","3","7","34","52","216","395","536","445","C0001206"
"5251","2","3","5","80","81","296","474","593","722","C0001206"
"5449","2","3","3","19","221","321","428","541","667","C0001206"
"7291","2","3","12","19","151","276","91","489","416","C0001206"
"6812","2","5","7","27","36","150","341","223","628","C0001206"
"7026","2","3","3","19","151","276","91","433","118","C0001206"
"2892","2","5","8","63","36","166","106","110","158","C0001206"
"7187","2","3","12","41","219","339","156","568","697","C0001206"
"1832","2","5","7","34","52","225","142","220","298","C0001206"
"3783","2","5","8","63","36","166","106","110","158","C0001339"
"23064","2","3","6","11","31","261","142","220","664","C0001339"
"6927","2","3","3","19","221","321","428","541","667","C0001339"
"5345","2","5","7","53","51","342","454","573","702","C0001403"
"5130","2","3","2","85","143","286","51","488","102","C0001403"
"1487","2","3","12","19","31","1","426","55","340","C0001403"
"4041","2","5","3","68","221","197","259","560","422","C0001403"
"2077","2","3","12","76","153","40","38","54","75","C0001403"
"6648","2","3","2","95","151","160","378","173","229","C0001403"
"5443","2","5","4","68","96","326","427","548","672","C0001403"
"10002","2","3","3","19","151","276","91","433","118","C0001403"
"7015","2","3","12","19","31","1","426","55","78","C0001403"
"860","2","3","12","19","31","276","91","433","118","C0001403"
"658","2","5","7","53","51","342","259","423","389","C0001403"
"9780","2","3","2","48","96","326","246","444","666","C0001403"
"860","2","3","12","19","31","276","91","433","118","C0001403"
"1280","2","5","7","53","51","342","454","573","492","C0001403"
"1906","2","5","4","68","96","326","427","548","672","C0001403"
"5824","2","3","5","47","144","185","238","310","392","C0001403"
"2252","2","5","7","53","14","20","25","40","186","C0001403"
"23345","2","3","12","19","31","1","426","55","78","C0001403"
"594","2","3","2","67","92","293","55","75","311","C0001430"
"5290","2","3","7","53","14","20","25","40","186","C0001430"
"538","2","3","8","63","45","23","103","464","187","C0001430"
"54808","2","3","12","76","153","40","38","54","75","C0001430"
"3039","2","3","5","35","41","118","155","287","116","C0001430"
"23522","2","3","12","19","31","1","426","55","78","C0001430"
"23483","2","3","2","28","191","306","143","452","258","C0001430"
"3690","2","5","7","53","51","342","454","573","492","C0001430"
"22954","2","3","12","41","116","268","434","468","213","C0001430"
"3766","2","5","8","63","36","166","106","110","158","C0001430"
"10216","2","3","2","48","170","50","304","167","593","C0001430"
"5828","2","3","5","43","161","305","409","208","482","C0001430"
"23746","2","3","12","41","83","101","126","271","356","C0001430"
"4976","2","3","2","48","170","50","119","444","556","C0001430"
"183","2","5","4","68","96","326","427","548","672","C0001430"
"3914","2","5","7","53","51","342","454","573","492","C0001430"
"51360","2","3","3","26","35","276","91","433","203","C0001430"
"2200","2","5","7","53","51","342","454","573","492","C0001430"
"356","2","5","7","53","219","339","25","489","697","C0001430"
