"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"55135","2","3","12","76","137","76","136","472","435","C0000768"
"1281","2","5","7","53","51","342","454","573","492","C0000768"
"3586","2","5","7","53","51","119","25","489","416","C0000768"
"9700","2","3","12","76","153","40","38","54","75","C0000768"
"7043","2","5","7","53","51","342","454","573","492","C0000768"
"5336","2","3","7","53","14","20","25","40","215","C0000768"
"51360","2","3","3","26","35","276","91","433","203","C0000768"
"5727","2","3","12","68","221","197","259","560","422","C0000768"
"3483","2","5","7","53","51","342","454","573","492","C0000768"
"59","2","5","8","63","45","23","103","464","187","C0000768"
"51741","2","3","2","22","33","323","66","101","127","C0000768"
"23729","2","3","2","90","167","148","36","51","383","C0000832"
"55636","2","3","3","19","221","321","428","423","389","C0000832"
"6821","2","3","5","114","211","332","175","556","256","C0000832"
"23545","2","3","5","29","88","132","85","222","346","C0000887"
"5173","2","5","4","68","96","326","427","548","672","C0000887"
"6535","2","5","8","45","94","199","240","415","666","C0000887"
"9037","2","5","7","53","51","342","454","560","492","C0000887"
"6443","2","5","8","63","45","23","103","464","187","C0000887"
"5195","2","3","5","43","161","305","409","208","482","C0000887"
"79571","2","5","7","60","54","24","98","66","203","C0000889"
"6197","2","3","12","19","14","20","34","540","68","C0000889"
"6736","2","3","12","19","31","276","91","433","667","C0000889"
"213","2","5","7","53","51","342","454","573","492","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"8111","2","5","4","68","96","326","427","548","672","C0000889"
"9227","2","3","2","69","51","101","126","170","224","C0000889"
"4023","2","3","5","24","51","342","91","20","27","C0000889"
"5087","2","3","3","19","221","321","428","541","667","C0000889"
"1174","2","5","7","60","153","184","341","544","669","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"4436","2","3","12","19","31","261","116","1","86","C0000889"
"3832","2","3","12","76","153","40","38","54","75","C0000889"
"4538","2","3","2","48","170","50","119","444","556","C0000889"
"3776","2","5","8","63","36","166","106","110","158","C0000889"
"23141","2","3","12","76","105","40","226","489","435","C0000889"
"9829","2","5","7","60","14","184","341","544","669","C0000889"
"760","2","3","5","35","41","77","40","78","178","C0000889"
"4862","2","3","3","19","151","276","91","433","118","C0000889"
"27316","2","3","2","22","33","323","66","101","136","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0001122"
"7456","2","5","7","60","14","20","25","40","215","C0001122"
"29893","2","3","12","19","31","1","426","55","78","C0001122"
"4306","2","3","3","19","151","276","91","433","118","C0001126"
"5621","2","5","8","27","36","342","454","573","628","C0001126"
"3949","2","5","7","60","14","184","341","544","669","C0001126"
"6010","2","5","4","68","96","326","427","548","672","C0001126"
"5122","2","5","4","27","36","184","141","359","411","C0001126"
"2160","2","5","7","68","51","119","395","549","674","C0001126"
"3718","2","5","7","53","14","20","25","40","186","C0001126"
"10908","2","3","2","97","173","275","377","473","592","C0001126"
"5328","2","5","7","34","52","216","395","549","674","C0001126"
"9469","2","3","2","103","189","303","29","475","467","C0001126"
"5972","2","5","5","34","52","216","397","418","568","C0001175"
"421","2","5","7","42","51","335","444","560","373","C0001175"
"6334","2","5","8","63","36","166","341","223","158","C0001175"
"2316","2","5","7","53","51","342","454","573","702","C0001202"
"10577","2","5","7","34","52","216","395","549","674","C0001202"
"4695","2","3","2","48","170","50","119","444","556","C0001206"
"7043","2","5","7","53","51","342","454","573","492","C0001206"
"51601","2","3","2","67","92","293","55","75","311","C0001206"
"51199","2","3","12","76","153","40","38","54","75","C0001206"
"8842","2","5","5","53","82","147","184","179","328","C0001206"
"2316","2","5","7","53","51","342","454","573","702","C0001206"
"3561","2","5","7","53","14","20","25","40","186","C0001206"
"9896","2","3","5","80","81","296","399","201","274","C0001206"
"1399","2","5","7","53","14","20","25","40","186","C0001206"
"6911","2","5","6","19","142","335","259","560","373","C0001206"
"8945","2","3","12","41","116","268","434","468","213","C0001206"
"2697","2","3","7","76","153","40","38","54","75","C0001206"
"667","2","5","7","53","51","342","454","573","492","C0001206"
"1311","2","5","7","53","51","342","454","573","492","C0001206"
"23189","2","3","12","19","31","1","426","55","78","C0001206"
"26137","2","5","7","63","45","184","103","572","658","C0001206"
"6949","2","3","2","110","85","237","164","390","311","C0001206"
"1174","2","5","7","60","153","184","341","544","669","C0001339"
"2057","2","5","7","53","14","20","25","40","186","C0001339"
"3559","2","5","7","53","14","20","25","40","186","C0001339"
"4519","2","3","2","48","170","50","119","508","312","C0001403"
"54808","2","3","12","76","153","40","38","54","75","C0001403"
"2625","2","3","12","19","31","339","155","287","116","C0001403"
"3897","2","5","7","53","51","335","444","560","373","C0001403"
"805","2","5","8","53","45","20","34","464","187","C0001403"
"27077","2","3","12","76","153","40","38","54","75","C0001403"
"3060","2","5","4","68","96","326","427","548","672","C0001403"
"3576","2","5","4","68","96","326","427","548","672","C0001403"
"29851","2","5","7","53","14","20","25","40","186","C0001403"
"4157","2","5","4","68","96","326","427","548","672","C0001403"
"22954","2","3","12","41","116","268","434","468","213","C0001403"
"2556","2","5","8","27","70","99","162","216","290","C0001403"
"207","2","3","7","53","14","20","34","489","416","C0001403"
"6834","2","3","2","48","170","50","119","444","556","C0001403"
"4914","2","3","2","22","18","266","202","252","252","C0001403"
"8626","2","3","3","19","221","321","428","541","667","C0001403"
"23556","2","3","2","61","77","142","176","235","317","C0001403"
"4851","2","3","12","19","221","143","428","236","667","C0001403"
"4920","2","5","7","53","14","20","259","560","373","C0001430"
"5626","2","3","3","19","221","321","428","541","667","C0001430"
"4952","2","3","5","60","54","184","30","544","669","C0001430"
"1297","2","5","7","53","51","342","454","573","492","C0001430"
"5327","2","5","7","53","51","342","454","573","492","C0001430"
"973","2","5","7","53","14","20","25","40","186","C0001430"
"8878","2","3","12","41","219","339","156","568","697","C0001430"
"5173","2","5","4","68","96","326","427","548","672","C0001430"
"5660","2","5","7","34","52","326","427","548","702","C0001430"
"5663","2","5","7","34","52","216","395","549","667","C0001430"
"5308","2","3","3","19","221","321","428","541","667","C0001430"
"146862","2","3","12","41","116","268","347","271","356","C0001430"
"10585","2","5","2","27","206","324","430","215","290","C0001430"
"23093","2","3","12","76","153","40","38","54","75","C0001430"
"2778","2","5","4","68","96","326","427","548","672","C0001430"
"4049","2","3","12","41","219","339","156","568","697","C0001430"
"7136","2","5","8","63","45","23","103","464","187","C0001430"
"2895","2","5","4","68","36","71","427","223","219","C0001430"
"2796","2","5","4","68","96","326","427","548","672","C0001430"
"4647","2","5","7","60","83","101","126","170","224","C0001430"
"2623","2","3","12","19","31","1","155","287","116","C0001430"
"5015","2","3","3","19","221","321","428","541","667","C0001430"
"10555","2","3","7","34","52","216","395","549","622","C0001430"
"5000","2","3","12","76","31","261","116","1","86","C0001430"
"7052","2","3","7","34","109","342","454","573","383","C0001430"
"9719","2","5","7","53","51","342","454","573","492","C0001430"
"54805","2","5","7","26","94","85","189","247","333","C0001430"
"54840","2","3","12","19","31","261","116","1","86","C0001430"
"6885","2","3","12","41","219","339","156","568","697","C0001430"
"30008","2","5","7","53","51","342","454","573","492","C0001430"
"10166","2","3","2","84","97","167","210","278","360","C0001430"
"2299","2","3","3","19","221","321","428","541","667","C0001430"
"3952","2","5","3","53","151","276","91","433","118","C0001618"
"595","2","3","12","19","31","1","426","489","416","C0001618"
"717","2","5","7","53","51","119","395","549","674","C0001618"
"650","2","5","7","53","51","342","259","423","389","C0001621"
"54487","2","3","2","22","33","323","66","101","136","C0001621"
"355","2","3","7","41","219","339","156","568","697","C0001623"
"1301","2","5","7","53","51","342","454","573","492","C0001623"
"2099","2","3","12","19","151","276","91","433","118","C0001623"
"1201","2","3","2","48","170","50","304","167","593","C0001623"
"730","2","5","7","53","51","119","395","549","674","C0001623"
"2332","2","3","2","22","33","71","373","466","609","C0001623"
"3553","2","5","7","53","51","119","25","489","416","C0001623"
"4882","2","3","4","68","96","326","427","548","672","C0001623"
"857","2","5","7","53","45","23","57","83","422","C0001623"
"1031","2","3","12","19","31","1","426","55","78","C0001624"
