"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3953","2","5","7","53","14","20","25","40","186","C0000768"
"10269","2","3","2","48","182","50","119","444","556","C0000768"
"9573","2","5","7","53","51","342","259","423","389","C0000768"
"3845","2","5","7","60","54","24","30","46","72","C0000768"
"3064","2","3","12","48","170","50","444","91","439","C0000768"
"1072","2","5","7","53","45","342","454","572","702","C0000768"
"1785","2","5","7","60","14","184","341","544","669","C0000768"
"3861","2","1","6","11","142","225","142","220","298","C0000768"
"5663","2","5","7","34","52","216","395","549","667","C0000768"
"3560","2","5","7","53","14","20","25","40","186","C0000768"
"8647","2","3","5","46","158","252","352","449","563","C0000768"
"1487","2","3","12","19","31","1","426","55","340","C0000832"
"9401","2","3","12","76","31","261","116","1","86","C0000832"
"5626","2","3","3","19","221","321","428","541","667","C0000832"
"8456","2","3","3","19","221","321","428","541","667","C0000887"
"2521","2","3","2","22","33","323","66","101","136","C0000887"
"1437","2","5","7","53","14","20","25","40","186","C0000887"
"2178","2","3","12","19","31","261","116","1","86","C0000887"
"6330","2","5","8","63","36","166","341","223","158","C0000887"
"5582","2","5","7","53","14","20","34","540","68","C0000887"
"860","2","3","12","19","31","276","91","433","118","C0000889"
"30813","2","3","3","19","221","321","428","541","667","C0000889"
"1738","2","3","2","67","92","293","55","75","311","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"55636","2","3","3","19","221","321","428","423","389","C0000889"
"6843","2","5","7","60","36","71","341","223","203","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"4985","2","5","4","68","96","326","427","548","672","C0000889"
"538","2","3","8","63","45","23","103","464","187","C0000889"
"4318","2","5","7","34","52","216","395","573","492","C0000889"
"51684","2","3","12","41","116","268","38","54","75","C0000889"
"3172","2","3","3","19","151","276","91","433","118","C0000889"
"4041","2","5","3","68","221","197","259","560","422","C0000889"
"3891","2","1","6","11","142","225","142","220","298","C0000889"
"2697","2","3","7","76","153","40","38","54","75","C0000889"
"7468","2","3","12","19","31","1","426","55","78","C0000889"
"55704","2","3","12","76","153","40","38","54","75","C0000889"
"4976","2","3","2","48","170","50","119","444","556","C0000889"
"8985","2","5","7","53","51","342","454","573","492","C0000889"
"5605","2","5","7","53","14","20","34","540","68","C0000889"
"9820","2","3","12","41","116","268","434","468","213","C0001122"
"5424","2","3","12","19","31","261","116","1","86","C0001122"
"207","2","3","7","53","14","20","34","489","416","C0001122"
"23175","2","3","5","80","81","296","51","488","102","C0001126"
"8659","2","3","2","67","103","177","225","295","378","C0001126"
"1029","2","3","12","19","31","1","116","1","664","C0001126"
"100","2","3","5","33","21","47","56","80","199","C0001126"
"10939","2","3","2","48","170","50","119","444","593","C0001126"
"2261","2","5","7","53","14","20","25","40","186","C0001126"
"26278","2","3","12","41","116","268","347","271","356","C0001126"
"4683","2","3","12","19","31","261","116","1","86","C0001126"
"1230","2","5","4","68","96","326","427","548","672","C0001126"
"8260","2","3","12","41","85","266","76","287","78","C0001126"
"3592","2","5","7","53","51","119","25","489","416","C0001175"
"7827","2","5","7","53","170","335","25","560","373","C0001175"
"3552","2","3","12","53","51","119","156","489","416","C0001175"
