"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2316","2","5","7","53","51","342","454","573","702","C0000768"
"2","6870","2","5","4","68","96","326","427","548","672","C0000768"
"3","8822","2","5","7","53","14","20","25","40","186","C0000768"
"4","3195","2","3","3","19","221","321","428","541","667","C0000768"
"5","6253","2","5","4","27","36","326","402","489","187","C0000768"
"6","6664","2","3","3","19","221","321","428","541","667","C0000768"
"7","2138","2","3","12","19","31","1","426","55","78","C0000768"
"8","2177","2","3","2","110","90","261","431","545","443","C0000768"
"9","29954","2","5","2","27","206","324","430","215","290","C0000768"
"10","5327","2","5","7","53","51","342","454","573","492","C0000768"
"11","84665","2","5","7","53","51","119","103","464","674","C0000768"
"12","6197","2","3","12","19","14","20","34","540","68","C0000832"
"13","2720","2","3","7","34","52","216","395","21","599","C0000832"
"14","4221","2","3","12","19","31","342","454","573","492","C0000832"
"15","2969","2","3","12","19","31","276","91","433","118","C0000887"
"16","27249","2","3","2","48","182","50","119","186","245","C0000887"
"17","2200","2","5","7","53","51","342","454","573","492","C0000887"
"18","1675","2","5","7","34","52","216","395","549","674","C0000887"
"19","4513","2","3","2","48","170","110","141","359","532","C0000887"
"20","4041","2","5","3","68","221","197","259","560","422","C0000887"
"21","29078","2","3","2","48","170","50","119","444","556","C0000889"
"22","2767","2","5","4","68","96","326","427","548","672","C0000889"
"23","8481","2","3","12","76","153","40","38","54","75","C0000889"
"24","54840","2","3","12","19","31","261","116","1","86","C0000889"
"25","3815","2","5","7","53","14","20","25","40","186","C0000889"
"26","11200","2","3","12","19","31","261","116","1","86","C0000889"
"27","2627","2","3","12","19","31","118","155","287","116","C0000889"
"28","10555","2","3","7","34","52","216","395","549","622","C0000889"
"29","10815","2","5","7","60","36","71","341","223","666","C0000889"
"30","5818","2","5","7","53","51","335","444","560","373","C0000889"
"31","3043","2","5","7","34","52","216","395","549","116","C0000889"
"32","4158","2","5","4","68","96","326","427","548","672","C0000889"
"33","6748","2","3","2","110","85","237","433","547","671","C0000889"
"34","2316","2","5","7","53","51","342","454","573","702","C0000889"
"35","6569","2","3","8","45","94","199","240","415","666","C0000889"
"36","50485","2","3","12","19","31","261","116","1","86","C0000889"
"37","6336","2","5","8","63","36","166","341","390","158","C0000889"
"38","7124","2","3","12","41","219","339","156","568","697","C0000889"
"39","3868","2","1","6","11","142","225","142","220","298","C0000889"
"40","7415","2","3","7","34","52","216","395","536","445","C0000889"
"41","5080","2","3","3","19","221","321","428","541","667","C0001122"
"42","5728","2","3","5","80","81","339","156","568","605","C0001122"
"43","1760","2","5","8","63","14","20","34","540","68","C0001122"
"44","11311","2","3","12","19","31","118","155","287","116","C0001126"
"45","1896","2","5","12","41","219","339","156","568","697","C0001126"
"46","26227","2","3","2","41","137","44","208","81","108","C0001126"
"47","7681","2","3","12","41","116","268","434","468","213","C0001126"
"48","627","2","5","7","53","51","335","444","423","373","C0001126"
"49","7809","2","5","8","63","45","23","34","464","187","C0001126"
"50","1137","2","5","8","27","70","99","162","216","290","C0001126"
"51","4162","2","5","7","53","51","342","454","573","492","C0001126"
"52","1889","2","5","4","68","96","326","427","548","672","C0001126"
"53","2184","2","3","5","76","153","138","236","332","407","C0001126"
"54","3070","2","3","12","76","31","1","426","55","78","C0001175"
"55","2488","2","5","4","68","96","326","427","548","672","C0001175"
"56","7416","2","3","2","48","170","339","304","167","593","C0001175"
"57","5908","2","5","7","34","52","216","30","46","72","C0001202"
"58","6794","2","3","12","53","14","20","34","540","68","C0001202"
"59","207","2","3","7","53","14","20","34","489","416","C0001206"
"60","23594","2","3","12","76","153","261","116","1","86","C0001206"
"61","8722","2","3","7","76","153","40","38","54","75","C0001206"
"62","4001","2","3","12","76","31","40","38","54","75","C0001206"
"63","8200","2","5","7","53","51","342","259","423","389","C0001206"
"64","2623","2","3","12","19","31","1","155","287","116","C0001206"
"65","3630","2","5","7","53","14","20","25","40","186","C0001206"
"66","2798","2","5","4","68","96","326","427","548","672","C0001206"
"67","7253","2","5","4","68","96","326","427","548","672","C0001206"
"68","51119","2","3","2","110","85","237","433","547","671","C0001206"
"69","7432","2","5","4","68","96","326","427","548","672","C0001206"
"70","2261","2","5","7","53","14","20","25","40","186","C0001206"
"71","2778","2","5","4","68","96","326","427","548","672","C0001206"
"72","10479","2","5","7","27","36","150","341","223","628","C0001206"
"73","4524","2","3","2","15","166","104","369","117","583","C0001206"
"74","23384","2","3","12","63","45","184","103","572","658","C0001206"
"75","1543","2","3","5","91","151","276","91","433","118","C0001206"
"76","5830","2","3","5","43","161","305","409","208","482","C0001339"
"77","10087","2","3","7","50","47","39","100","321","255","C0001339"
"78","147372","2","5","3","19","221","342","428","541","667","C0001339"
"79","6792","2","5","7","53","14","20","34","540","68","C0001403"
"80","940","2","5","7","53","14","20","25","40","186","C0001403"
"81","4010","2","3","3","19","221","321","428","541","667","C0001403"
"82","9927","2","3","12","19","31","118","155","287","116","C0001403"
"83","847","2","3","7","34","52","216","395","549","674","C0001403"
"84","1778","2","3","7","76","153","40","38","54","75","C0001403"
"85","9499","2","5","7","53","51","23","103","464","187","C0001403"
"86","10577","2","5","7","34","52","216","395","549","674","C0001403"
"87","8835","2","3","12","41","116","268","434","468","213","C0001403"
"88","8878","2","3","12","41","219","339","156","568","697","C0001403"
"89","8557","2","5","8","63","45","23","103","464","187","C0001403"
"90","4323","2","5","7","53","51","342","454","573","492","C0001403"
"91","10892","2","5","7","53","219","119","156","568","697","C0001403"
"92","5728","2","3","5","80","81","339","156","568","605","C0001403"
"93","368","2","3","12","41","116","268","423","536","445","C0001403"
"94","2138","2","3","12","19","31","1","426","55","78","C0001403"
"95","7422","2","5","7","53","51","342","454","573","702","C0001403"
"96","8892","2","3","2","110","85","237","433","547","671","C0001403"
"97","549","2","3","5","80","81","166","114","155","202","C0001430"
"98","2556","2","5","8","27","70","99","162","216","290","C0001430"
"99","658","2","5","7","53","51","342","259","423","389","C0001430"
"100","10682","2","5","4","68","96","326","48","69","204","C0001430"
"101","23064","2","3","6","11","31","261","142","220","664","C0001430"
"102","2737","2","3","12","19","116","321","428","54","667","C0001430"
"103","3265","2","5","7","60","54","24","30","46","72","C0001430"
"104","5156","2","5","7","53","14","20","25","40","186","C0001430"
"105","7201","2","5","4","68","96","326","427","548","672","C0001430"
"106","185","2","5","4","68","96","326","427","548","672","C0001430"
"107","10269","2","3","2","48","182","50","119","444","556","C0001430"
"108","10483","2","3","7","60","54","24","30","46","72","C0001430"
"109","6261","2","5","8","63","45","23","34","464","187","C0001430"
"110","3606","2","5","7","53","51","119","156","489","416","C0001430"
"111","6899","2","5","7","53","184","335","259","560","373","C0001430"
"112","54790","2","3","12","19","31","1","426","55","78","C0001430"
"113","84876","2","5","8","63","45","23","103","464","187","C0001430"
"114","4893","2","5","7","34","52","24","30","46","72","C0001430"
"115","1896","2","5","12","41","219","339","156","568","697","C0001430"
"116","57465","2","5","7","60","54","24","30","46","72","C0001430"
"117","23594","2","3","12","76","153","261","116","1","86","C0001430"
"118","22856","2","3","2","78","189","303","251","320","403","C0001430"
"119","5873","2","5","7","34","54","24","30","46","72","C0001430"
"120","8289","2","3","12","19","31","1","426","55","78","C0001430"
"121","2354","2","3","12","19","31","1","426","55","78","C0001430"
"122","11315","2","3","2","48","170","50","399","201","229","C0001430"
"123","2034","2","3","12","41","116","268","434","468","213","C0001430"
"124","5095","2","3","2","48","40","130","166","127","173","C0001430"
"125","3251","2","3","4","68","96","326","427","341","150","C0001430"
"126","5982","2","3","12","19","31","261","116","1","86","C0001430"
"127","3559","2","5","7","53","14","20","25","40","186","C0001430"
"128","9966","2","5","12","41","219","339","156","568","697","C0001430"
"129","11136","2","3","5","80","94","199","240","415","666","C0001618"
"130","22999","2","5","7","60","36","71","341","223","219","C0001618"
"131","6584","2","3","8","45","94","199","240","415","666","C0001618"
"132","129563","2","3","12","19","31","1","426","55","78","C0001621"
"133","11234","2","3","5","60","18","184","341","544","669","C0001621"
"134","5994","2","3","12","19","31","276","91","491","118","C0001623"
"135","6473","2","3","3","19","221","321","428","541","667","C0001623"
"136","5332","2","3","4","68","96","326","427","548","672","C0001623"
"137","1019","2","3","12","19","31","1","116","1","86","C0001623"
"138","2512","2","3","7","34","52","216","395","544","358","C0001623"
"139","3845","2","5","7","60","54","24","30","46","72","C0001623"
"140","51422","2","3","2","48","57","110","141","359","462","C0001623"
"141","2316","2","5","7","53","51","342","454","573","702","C0001623"
"142","7015","2","3","12","19","31","1","426","55","78","C0001623"
"143","10908","2","3","2","97","173","275","377","473","592","C0001624"
"144","6567","2","5","8","35","41","77","40","57","80","C0001624"
"145","3162","2","3","5","53","51","119","402","489","416","C0001624"
"146","9401","2","3","12","76","31","261","116","1","86","C0001624"
"147","6532","2","5","8","45","94","199","240","415","666","C0001624"
"148","9394","2","3","2","74","58","112","148","193","263","C0001624"
"149","4723","2","3","2","48","170","50","119","444","556","C0001624"
"150","10020","2","3","2","89","124","204","42","452","258","C0001624"
"151","1145","2","5","8","27","70","99","162","216","290","C0001624"
"152","8260","2","3","12","41","85","266","76","287","78","C0001624"
"153","7372","2","3","2","68","119","109","266","182","182","C0001624"
"154","3664","2","5","7","53","184","119","156","287","116","C0001627"
"155","6340","2","5","8","63","45","23","34","464","187","C0001627"
"156","3208","2","5","7","27","36","150","341","223","628","C0001627"
"157","1280","2","5","7","53","51","342","454","573","492","C0001627"
"158","5251","2","3","5","80","81","296","474","593","722","C0001627"
"159","6496","2","3","3","19","221","321","428","541","667","C0001627"
"160","10008","2","5","8","63","36","166","341","223","158","C0001627"
"161","1760","2","5","8","63","14","20","34","540","68","C0001627"
"162","5894","2","5","7","60","54","23","34","464","187","C0001627"
"163","779","2","5","8","63","36","166","341","390","158","C0001627"
"164","5443","2","5","4","68","96","326","427","548","672","C0001627"
"165","100288687","2","3","2","110","85","237","433","547","671","C0001723"
"166","26503","2","3","2","89","124","204","272","347","442","C0001723"
"167","5781","2","5","7","53","14","20","25","40","186","C0001723"
"168","10381","2","3","12","76","153","40","38","54","75","C0001723"
"169","26012","2","3","12","19","31","261","116","159","211","C0001723"
"170","3458","2","5","7","53","184","119","156","287","116","C0001723"
"171","5189","2","3","5","43","161","305","409","208","482","C0001733"
"172","5618","2","5","7","53","51","119","25","40","186","C0001733"
"173","8139","2","3","12","41","116","268","434","468","213","C0001733"
