"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"4914","2","3","2","22","18","266","202","252","252","C0000768"
"2673","2","3","2","110","94","178","226","297","380","C0000768"
"11005","2","1","6","11","142","225","142","220","298","C0000768"
"7048","2","5","7","53","51","342","259","423","389","C0000768"
"427","2","3","7","34","52","216","395","549","420","C0000768"
"54808","2","3","12","76","153","40","38","54","75","C0000768"
"284","2","5","7","53","14","20","25","40","186","C0000768"
"175","2","3","7","34","52","216","395","549","674","C0000768"
"2131","2","3","2","74","58","112","148","181","416","C0000768"
"10265","2","3","3","19","221","321","428","541","667","C0000768"
"1297","2","5","7","53","51","342","454","573","492","C0000768"
"6519","2","3","5","45","94","199","240","415","666","C0000832"
"4221","2","3","12","19","31","342","454","573","492","C0000832"
"25836","2","3","12","76","153","40","38","54","75","C0000832"
"5604","2","5","7","53","14","20","34","540","68","C0000887"
"3425","2","3","5","80","81","166","454","573","492","C0000887"
"81622","2","3","2","48","219","50","156","444","697","C0000887"
"435","2","3","8","84","97","167","210","278","360","C0000887"
"2908","2","3","12","19","151","276","91","433","118","C0000887"
"2879","2","3","5","80","81","166","378","173","229","C0000887"
"8815","2","3","12","22","33","323","66","444","664","C0000889"
"3481","2","5","7","53","51","342","454","573","492","C0000889"
"3313","2","3","2","48","170","50","304","167","593","C0000889"
"1807","2","3","5","80","23","186","79","560","273","C0000889"
"5573","2","3","12","19","184","118","155","287","116","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"50964","2","5","3","68","221","197","259","423","422","C0000889"
"9871","2","3","7","60","153","40","38","54","203","C0000889"
"2260","2","5","7","53","14","20","25","40","186","C0000889"
"3972","2","5","4","68","96","326","427","548","672","C0000889"
"27329","2","5","7","53","51","342","454","573","492","C0000889"
"8518","2","3","12","19","31","1","426","55","78","C0000889"
"9896","2","3","5","80","81","296","399","201","274","C0000889"
"2248","2","5","7","53","14","20","25","40","186","C0000889"
"5173","2","5","4","68","96","326","427","548","672","C0000889"
"7084","2","3","2","72","109","115","62","268","353","C0000889"
"28982","2","3","5","25","44","165","101","274","358","C0000889"
"5081","2","3","3","19","221","321","428","541","667","C0000889"
"6495","2","3","3","19","221","321","428","541","667","C0000889"
"1493","2","5","7","53","51","119","25","40","186","C0000889"
"4436","2","3","12","19","31","261","116","1","86","C0001122"
"716","2","5","7","53","51","119","395","549","674","C0001122"
"1594","2","3","5","92","163","96","363","460","487","C0001122"
"5696","2","3","12","41","116","268","156","568","116","C0001126"
"54361","2","5","3","68","221","197","259","560","422","C0001126"
"887","2","5","4","68","96","326","427","548","672","C0001126"
"25974","2","3","7","48","51","105","139","186","245","C0001126"
"2099","2","3","12","19","151","276","91","433","118","C0001126"
"1161","2","3","12","41","116","268","434","468","213","C0001126"
"7994","2","3","12","19","31","1","426","55","78","C0001126"
"54386","2","3","12","19","31","261","116","1","78","C0001126"
"5447","2","3","5","91","214","271","372","471","586","C0001126"
"5339","2","5","7","53","51","342","454","573","492","C0001126"
"1301","2","5","7","53","51","342","454","573","492","C0001175"
"652","2","5","7","53","51","342","454","573","492","C0001175"
"10743","2","3","3","19","151","276","91","433","118","C0001175"
"6712","2","5","7","60","153","40","341","223","203","C0001202"
"9469","2","3","2","103","189","303","29","475","467","C0001202"
"5648","2","5","7","53","51","119","395","549","674","C0001206"
"1674","2","5","8","63","45","23","103","464","187","C0001206"
"1289","2","5","7","53","51","342","454","573","492","C0001206"
"2690","2","5","7","53","14","20","25","40","186","C0001206"
"7469","2","3","12","19","31","261","116","159","211","C0001206"
"8912","2","5","8","63","36","166","306","390","158","C0001206"
"9382","2","5","7","60","153","40","38","66","203","C0001206"
"7439","2","5","8","63","45","23","34","464","187","C0001206"
"5727","2","3","12","68","221","197","259","560","422","C0001206"
"2937","2","3","2","83","171","97","381","478","597","C0001206"
"4763","2","5","7","60","54","24","30","46","214","C0001206"
"2717","2","3","7","34","52","216","395","549","674","C0001206"
"8820","2","3","3","19","221","321","428","541","667","C0001206"
"55157","2","3","2","110","85","67","76","252","154","C0001206"
"3892","2","1","6","11","142","225","142","220","298","C0001206"
"23314","2","3","3","19","221","321","428","541","667","C0001206"
"11200","2","3","12","19","31","261","116","1","86","C0001206"
"808","2","5","8","63","45","23","103","464","187","C0001339"
"1758","2","5","7","53","51","342","454","573","492","C0001339"
"10459","2","3","12","76","31","261","116","1","86","C0001339"
"1947","2","5","7","53","51","20","25","560","373","C0001403"
"8820","2","3","3","19","221","321","428","541","667","C0001403"
"2780","2","5","4","68","96","326","427","548","672","C0001403"
"7555","2","3","2","110","85","237","433","547","671","C0001403"
"1909","2","5","4","68","96","326","427","548","672","C0001403"
"5745","2","5","4","68","96","326","427","548","672","C0001403"
"240","2","3","7","34","52","216","395","489","416","C0001403"
"3949","2","5","7","60","14","184","341","544","669","C0001403"
"1387","2","3","12","19","31","276","91","433","118","C0001403"
"6611","2","3","2","58","55","25","46","329","198","C0001403"
"5290","2","3","7","53","14","20","25","40","186","C0001403"
"79890","2","5","7","60","54","24","30","46","72","C0001403"
"9632","2","3","7","60","153","40","38","54","203","C0001403"
"9096","2","5","7","53","51","335","259","560","373","C0001403"
"2571","2","3","2","67","142","71","152","197","219","C0001403"
"27077","2","3","12","76","153","40","38","54","75","C0001403"
"29954","2","5","2","27","206","324","430","215","290","C0001403"
"5077","2","3","3","19","221","321","428","541","667","C0001403"
"2255","2","5","7","53","14","20","25","40","186","C0001430"
"2697","2","3","7","76","153","40","38","54","75","C0001430"
"5063","2","5","7","53","14","20","34","540","68","C0001430"
"3239","2","3","3","19","221","321","428","541","667","C0001430"
"51360","2","3","3","26","35","276","91","433","203","C0001430"
"5728","2","3","5","80","81","339","156","568","605","C0001430"
"5551","2","5","7","53","51","119","395","549","674","C0001430"
"7020","2","3","12","19","31","276","91","433","664","C0001430"
"2064","2","5","7","53","14","20","25","40","186","C0001430"
"3479","2","5","7","53","51","342","454","573","492","C0001430"
"5993","2","3","12","19","31","1","426","55","78","C0001430"
"2767","2","5","4","68","96","326","427","548","672","C0001430"
"2582","2","3","2","78","206","324","430","429","544","C0001430"
"940","2","5","7","53","14","20","25","40","186","C0001430"
"8085","2","3","12","19","31","1","426","55","78","C0001430"
"1293","2","5","7","53","51","342","454","573","492","C0001430"
"2317","2","5","7","63","45","23","103","287","664","C0001430"
"7555","2","3","2","110","85","237","433","547","671","C0001430"
"27316","2","3","2","22","33","323","66","101","136","C0001430"
"5189","2","3","5","43","161","305","409","208","482","C0001430"
"2483","2","3","2","22","33","323","66","101","136","C0001430"
"22858","2","3","7","53","14","20","34","540","68","C0001430"
"1893","2","5","7","53","51","342","454","573","702","C0001430"
"1482","2","3","3","19","221","321","428","541","667","C0001430"
"27077","2","3","12","76","153","40","38","54","75","C0001430"
"8200","2","5","7","53","51","342","259","423","389","C0001430"
"3299","2","3","12","42","81","296","399","201","274","C0001430"
"1736","2","3","2","110","85","237","433","547","671","C0001430"
"10577","2","5","7","34","52","216","395","549","674","C0001430"
"2645","2","3","2","90","167","266","367","101","664","C0001430"
"10060","2","3","8","41","45","23","423","464","445","C0001430"
"5627","2","5","7","53","51","342","454","573","702","C0001430"
"2778","2","5","4","68","96","326","427","548","672","C0001618"
"2263","2","5","7","53","14","20","25","40","186","C0001618"
"2316","2","5","7","53","51","342","454","573","702","C0001618"
"6913","2","3","3","19","221","321","428","541","667","C0001621"
"4000","2","3","12","26","105","178","226","297","156","C0001621"
"673","2","5","7","53","14","20","34","540","68","C0001623"
"2737","2","3","12","19","116","321","428","54","667","C0001623"
"695","2","5","7","53","14","20","25","40","186","C0001623"
"4519","2","3","2","48","170","50","119","508","312","C0001623"
"175","2","3","7","34","52","216","395","549","674","C0001623"
"1785","2","5","7","60","14","184","341","544","669","C0001623"
"1027","2","3","12","19","31","1","116","1","86","C0001623"
"3592","2","5","7","53","51","119","25","489","416","C0001623"
"2736","2","3","12","41","116","321","428","54","667","C0001623"
"7454","2","5","7","60","14","20","25","40","215","C0001624"
"23316","2","3","12","60","31","268","91","148","215","C0001624"
"94","2","5","7","53","51","342","259","423","389","C0001624"
"3553","2","5","7","53","51","119","25","489","416","C0001624"
"7373","2","5","7","53","51","342","454","573","492","C0001624"
"23322","2","3","12","76","153","40","38","54","75","C0001624"
"11277","2","3","12","19","31","261","116","1","86","C0001624"
"10693","2","3","12","76","137","76","136","472","435","C0001624"
"1290","2","5","7","53","51","342","454","573","492","C0001624"
"23322","2","3","12","76","153","40","38","54","75","C0001624"
"3952","2","5","3","53","151","276","91","433","118","C0001624"
"9247","2","5","7","53","221","197","259","423","389","C0001627"
"2006","2","5","7","53","51","342","454","573","492","C0001627"
