"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"5818","2","5","7","53","51","335","444","560","373","C0000768"
"6812","2","5","7","27","36","150","341","223","628","C0000768"
"585","2","3","12","76","153","40","38","54","75","C0000768"
"5130","2","3","2","85","143","286","51","488","102","C0000768"
"538","2","3","8","63","45","23","103","464","187","C0000768"
"7490","2","3","3","19","221","321","428","541","667","C0000768"
"6448","2","3","5","74","160","294","376","453","567","C0000768"
"3845","2","5","7","60","54","24","30","46","72","C0000768"
"2255","2","5","7","53","14","20","25","40","186","C0000768"
"2317","2","5","7","63","45","23","103","287","664","C0000768"
"5172","2","5","8","45","94","199","240","415","666","C0000768"
"3035","2","3","2","110","85","237","433","547","154","C0000832"
"4784","2","3","2","22","33","261","116","159","211","C0000832"
"51715","2","5","7","60","54","24","30","46","72","C0000832"
"1294","2","5","7","53","51","342","454","573","492","C0000887"
"8842","2","5","5","53","82","147","184","179","328","C0000887"
"55687","2","3","2","48","170","152","119","252","154","C0000887"
"9575","2","3","3","19","151","276","91","433","118","C0000887"
"54808","2","3","12","76","153","40","38","54","75","C0000887"
"356","2","5","7","53","219","339","25","489","697","C0000887"
"1906","2","5","4","68","96","326","427","548","672","C0000889"
"54840","2","3","12","19","31","261","116","1","86","C0000889"
"9487","2","3","5","80","81","142","176","235","317","C0000889"
"846","2","5","4","68","96","326","427","548","672","C0000889"
"5194","2","3","5","43","161","305","409","208","482","C0000889"
"7099","2","5","7","41","219","339","156","568","697","C0000889"
"50674","2","3","3","19","221","321","428","541","667","C0000889"
"3643","2","5","7","53","14","20","25","40","186","C0000889"
"11277","2","3","12","19","31","261","116","1","86","C0000889"
"410","2","3","7","34","52","216","395","549","674","C0000889"
"3543","2","5","7","53","51","119","395","549","674","C0000889"
"5859","2","3","2","110","85","237","433","547","154","C0000889"
"19","2","3","3","19","151","276","91","433","118","C0000889"
"10483","2","3","7","60","54","24","30","46","72","C0000889"
"56301","2","3","8","45","94","199","240","415","666","C0000889"
"11284","2","3","12","19","31","261","116","1","86","C0000889"
"668","2","3","12","19","221","321","428","541","664","C0000889"
"5745","2","5","4","68","96","326","427","548","672","C0000889"
"2010","2","3","12","26","105","296","226","488","156","C0000889"
"3394","2","5","7","53","184","119","156","287","116","C0000889"
"4000","2","3","12","26","105","178","226","297","156","C0001122"
"55636","2","3","3","19","221","321","428","423","389","C0001122"
"3123","2","5","7","53","51","119","156","287","116","C0001122"
"6595","2","3","12","19","31","1","426","55","78","C0001126"
"3339","2","5","7","53","51","342","454","573","492","C0001126"
"5073","2","3","2","110","85","323","433","146","194","C0001126"
"22995","2","3","12","76","153","40","38","54","75","C0001126"
"1544","2","3","5","91","214","271","372","471","586","C0001126"
"2512","2","3","7","34","52","216","395","544","358","C0001126"
"7132","2","3","12","41","219","339","156","568","697","C0001126"
"857","2","5","7","53","45","23","57","83","422","C0001126"
"7015","2","3","12","19","31","1","426","55","78","C0001126"
"5396","2","3","3","19","221","321","428","541","667","C0001126"
"26504","2","3","5","42","81","296","399","201","274","C0001175"
"4148","2","5","7","53","51","342","454","573","492","C0001175"
"6499","2","3","2","110","85","237","433","547","671","C0001175"
"30813","2","3","3","19","221","321","428","541","667","C0001202"
"2263","2","5","7","53","14","20","25","40","186","C0001202"
"5830","2","3","5","43","161","305","409","208","482","C0001206"
"10269","2","3","2","48","182","50","119","444","556","C0001206"
"2316","2","5","7","53","51","342","454","573","702","C0001206"
"4629","2","5","8","63","45","23","103","464","187","C0001206"
"675","2","3","12","19","31","261","116","1","86","C0001206"
"3481","2","5","7","53","51","342","454","573","492","C0001206"
"3914","2","5","7","53","51","342","454","573","492","C0001206"
"5122","2","5","4","27","36","184","141","359","411","C0001206"
"3239","2","3","3","19","221","321","428","541","667","C0001206"
"728294","2","3","2","48","170","152","119","252","154","C0001206"
"8754","2","5","7","53","51","342","454","573","492","C0001206"
"1639","2","3","12","76","153","40","38","54","75","C0001206"
"56652","2","3","3","19","151","276","91","433","118","C0001206"
"7516","2","3","12","19","31","261","116","1","86","C0001206"
"3248","2","3","2","69","83","133","167","224","301","C0001206"
"2896","2","5","7","34","52","216","395","549","674","C0001206"
"4436","2","3","12","19","31","261","116","1","86","C0001206"
"843","2","3","12","41","219","339","156","568","697","C0001339"
"10262","2","3","2","22","33","323","66","101","136","C0001339"
"4089","2","3","12","19","219","339","259","423","605","C0001339"
"2629","2","3","5","80","81","250","291","152","420","C0001403"
"27031","2","3","6","11","142","225","38","331","506","C0001403"
"185","2","5","4","68","96","326","427","548","672","C0001403"
"10804","2","3","12","76","153","40","38","54","75","C0001403"
"2677","2","5","7","53","51","342","454","573","492","C0001403"
"6390","2","3","2","48","170","50","119","444","556","C0001403"
"968","2","5","7","34","52","216","395","549","674","C0001403"
"3290","2","3","2","69","83","101","94","133","239","C0001403"
"55612","2","5","7","60","36","71","177","560","701","C0001403"
"5354","2","5","7","27","36","150","341","223","628","C0001403"
"9469","2","3","2","103","189","303","29","475","467","C0001403"
"4155","2","5","7","27","36","150","341","223","628","C0001403"
"5080","2","3","3","19","221","321","428","541","667","C0001403"
"4882","2","3","4","68","96","326","427","548","672","C0001403"
"54840","2","3","12","19","31","261","116","1","86","C0001403"
"54757","2","5","7","53","51","342","454","573","492","C0001403"
"7259","2","3","12","19","31","1","426","55","78","C0001403"
"3643","2","5","7","53","14","20","25","40","186","C0001403"
"23384","2","3","12","63","45","184","103","572","658","C0001430"
"7132","2","3","12","41","219","339","156","568","697","C0001430"
"658","2","5","7","53","51","342","259","423","389","C0001430"
"4976","2","3","2","48","170","50","119","444","556","C0001430"
"7471","2","5","3","68","221","197","259","560","422","C0001430"
"5828","2","3","5","43","161","305","409","208","482","C0001430"
"56262","2","5","2","63","182","50","103","297","628","C0001430"
"4724","2","3","2","48","170","50","119","444","556","C0001430"
"4952","2","3","5","60","54","184","30","544","669","C0001430"
"8260","2","3","12","41","85","266","76","287","78","C0001430"
"1581","2","3","5","19","151","276","91","433","118","C0001430"
"2182","2","3","2","67","92","265","284","147","235","C0001430"
"5781","2","5","7","53","14","20","25","40","186","C0001430"
"9131","2","3","12","41","219","339","347","271","356","C0001430"
"55624","2","3","2","78","123","194","255","215","412","C0001430"
"2879","2","3","5","80","81","166","378","173","229","C0001430"
"5395","2","3","12","19","31","261","116","1","86","C0001430"
"2776","2","5","4","68","96","326","427","548","672","C0001430"
"5781","2","5","7","53","14","20","25","40","186","C0001430"
"650","2","5","7","53","51","342","259","423","389","C0001430"
"6736","2","3","12","19","31","276","91","433","667","C0001430"
"59067","2","5","7","53","51","119","25","40","186","C0001430"
"3663","2","3","12","53","184","119","156","287","116","C0001430"
"2562","2","5","8","27","70","99","162","216","290","C0001430"
"4540","2","3","2","48","170","50","119","444","556","C0001430"
"4976","2","3","2","48","170","50","119","444","556","C0001430"
"4893","2","5","7","34","52","24","30","46","72","C0001430"
"2990","2","3","7","34","52","216","395","549","674","C0001430"
"2200","2","5","7","53","51","342","454","573","492","C0001430"
"6935","2","3","3","19","221","321","428","541","667","C0001430"
"1855","2","5","12","76","153","197","259","560","422","C0001430"
"7518","2","3","12","19","31","261","116","1","86","C0001430"
"2972","2","3","2","19","33","261","116","159","211","C0001618"
"5828","2","3","5","43","161","305","409","208","482","C0001618"
"54187","2","3","5","80","81","296","272","452","148","C0001618"
"3425","2","3","5","80","81","166","454","573","492","C0001621"
"2200","2","5","7","53","51","342","454","573","492","C0001621"
"8643","2","5","3","68","221","197","259","560","422","C0001623"
"5654","2","5","7","53","51","342","454","573","492","C0001623"
"4318","2","5","7","34","52","216","395","573","492","C0001623"
"4338","2","3","2","110","85","75","204","267","352","C0001623"
"270","2","3","5","33","21","47","84","261","246","C0001623"
"4830","2","3","2","72","109","182","235","307","506","C0001623"
"411","2","3","7","34","52","216","395","549","674","C0001623"
"7132","2","3","12","41","219","339","156","568","697","C0001623"
"2263","2","5","7","53","14","20","25","40","186","C0001623"
"2617","2","3","2","110","85","237","433","252","154","C0001624"
"9935","2","3","12","19","31","1","426","55","78","C0001624"
