"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"421","2","5","7","42","51","335","444","560","373","C0000768"
"790","2","3","12","41","219","339","347","206","627","C0000768"
"5727","2","3","12","68","221","197","259","560","422","C0000768"
"3576","2","5","4","68","96","326","427","548","672","C0000768"
"3909","2","5","7","53","51","342","454","573","492","C0000768"
"55651","2","3","2","110","85","237","433","547","671","C0000768"
"1376","2","3","2","19","151","276","91","433","118","C0000768"
"3257","2","5","7","60","54","24","30","46","72","C0000768"
"3481","2","5","7","53","51","342","454","573","492","C0000768"
"50717","2","3","12","41","116","268","434","468","213","C0000768"
"8642","2","5","7","53","51","335","444","560","373","C0000768"
"2147","2","5","7","68","51","342","454","573","492","C0000832"
"1300","2","5","7","53","51","342","454","573","492","C0000832"
"2562","2","5","8","27","70","99","162","216","290","C0000832"
"4318","2","5","7","34","52","216","395","573","492","C0000887"
"10262","2","3","2","22","33","323","66","101","136","C0000887"
"2316","2","5","7","53","51","342","454","573","702","C0000887"
"1080","2","3","12","41","219","339","156","544","669","C0000887"
"3559","2","5","7","53","14","20","25","40","186","C0000887"
"2316","2","5","7","53","51","342","454","573","702","C0000887"
"9839","2","3","3","19","221","321","428","541","667","C0000889"
"7319","2","3","12","41","116","268","434","468","213","C0000889"
"6532","2","5","8","45","94","199","240","415","666","C0000889"
"538","2","3","8","63","45","23","103","464","187","C0000889"
"3730","2","5","7","53","14","20","25","40","186","C0000889"
"6821","2","3","5","114","211","332","175","556","256","C0000889"
"3575","2","5","7","53","51","184","341","544","669","C0000889"
"2517","2","3","7","34","52","216","395","549","674","C0000889"
"26191","2","5","7","53","14","20","25","40","186","C0000889"
"8813","2","3","2","48","116","142","136","280","363","C0000889"
"6392","2","3","2","48","170","50","119","444","556","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"7355","2","3","2","78","206","324","430","429","544","C0000889"
"3106","2","5","7","34","52","119","395","549","674","C0000889"
"9365","2","3","7","53","14","20","25","40","186","C0000889"
"2737","2","3","12","19","116","321","428","54","667","C0000889"
"4882","2","3","4","68","96","326","427","548","672","C0000889"
"546","2","3","12","19","31","261","426","1","86","C0000889"
"2743","2","5","8","27","70","99","162","216","290","C0000889"
"3728","2","5","7","34","52","225","142","220","298","C0000889"
"55636","2","3","3","19","221","321","428","423","389","C0001122"
"5336","2","3","7","53","14","20","25","40","215","C0001122"
"2157","2","5","7","53","51","342","454","573","702","C0001122"
"3952","2","5","3","53","151","276","91","433","118","C0001126"
"55315","2","3","5","80","81","296","62","94","150","C0001126"
"2737","2","3","12","19","116","321","428","54","667","C0001126"
"8313","2","3","12","41","219","339","156","568","605","C0001126"
"3984","2","5","7","53","14","20","34","540","68","C0001126"
"29978","2","5","7","60","116","268","341","544","669","C0001126"
"9820","2","3","12","41","116","268","434","468","213","C0001126"
"79728","2","3","12","19","31","261","116","1","86","C0001126"
"6647","2","3","2","95","2","342","378","173","702","C0001126"
"229","2","3","2","90","167","266","367","500","577","C0001126"
"6792","2","5","7","53","14","20","34","540","68","C0001175"
"55699","2","3","2","110","85","67","76","252","154","C0001175"
"5888","2","3","12","19","31","261","116","1","86","C0001175"
"8526","2","3","2","63","30","193","306","390","158","C0001202"
"4535","2","3","2","48","170","50","119","444","556","C0001202"
"5429","2","3","12","19","31","261","116","1","86","C0001206"
"9056","2","3","8","45","94","199","240","415","666","C0001206"
"2022","2","5","7","53","51","342","259","423","389","C0001206"
"4204","2","3","12","19","31","1","426","55","78","C0001206"
"2581","2","3","5","80","81","250","291","152","420","C0001206"
"2261","2","5","7","53","14","20","25","40","186","C0001206"
"2629","2","3","5","80","81","250","291","152","420","C0001206"
"788","2","3","2","45","151","199","240","415","666","C0001206"
"3655","2","5","7","53","51","342","454","573","492","C0001206"
"6648","2","3","2","95","151","160","378","173","229","C0001206"
"6521","2","5","8","35","41","199","40","415","666","C0001206"
"5176","2","5","7","53","51","342","454","573","492","C0001206"
"50485","2","3","12","19","31","261","116","1","86","C0001206"
"4358","2","3","5","43","161","305","409","208","482","C0001206"
"5728","2","3","5","80","81","339","156","568","605","C0001206"
"11093","2","5","7","53","51","342","454","573","492","C0001206"
"10735","2","3","12","76","153","40","38","54","75","C0001206"
"6496","2","3","3","19","221","321","428","541","667","C0001339"
"6555","2","5","8","45","94","199","240","415","666","C0001339"
"4998","2","3","12","76","31","261","116","1","86","C0001339"
"1776","2","5","7","105","219","261","402","129","215","C0001403"
