"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7299","2","3","5","23","18","138","250","332","407","C0000768"
"4703","2","5","7","60","45","23","103","464","187","C0000768"
"2737","2","3","12","19","116","321","428","54","667","C0000768"
"2263","2","5","7","53","14","20","25","40","186","C0000768"
"51185","2","3","2","22","33","323","66","101","136","C0000768"
"23322","2","3","12","76","153","40","38","54","75","C0000768"
"2778","2","5","4","68","96","326","427","548","672","C0000768"
"2296","2","3","3","19","221","321","428","541","667","C0000768"
"4976","2","3","2","48","170","50","119","444","556","C0000768"
"3248","2","3","2","69","83","133","167","224","301","C0000768"
"5080","2","3","3","19","221","321","428","541","667","C0000768"
"4519","2","3","2","48","170","50","119","508","312","C0000832"
"668","2","3","12","19","221","321","428","541","664","C0000832"
"8260","2","3","12","41","85","266","76","287","78","C0000832"
"6628","2","3","2","22","33","323","66","101","136","C0000887"
"6899","2","5","7","53","184","335","259","560","373","C0000887"
"1813","2","5","4","68","96","326","427","548","672","C0000887"
"1806","2","3","2","49","23","186","149","195","61","C0000887"
"7259","2","3","12","19","31","1","426","55","78","C0000887"
"182","2","5","7","53","51","143","428","236","667","C0000887"
"9210","2","5","7","53","51","342","454","573","492","C0000889"
"26580","2","5","8","27","70","99","162","216","290","C0000889"
"6399","2","5","7","60","54","24","30","46","72","C0000889"
"57728","2","3","12","76","153","40","38","54","75","C0000889"
"7299","2","3","5","23","18","138","250","332","407","C0000889"
"2146","2","3","12","19","31","1","426","55","78","C0000889"
"10397","2","3","2","110","81","148","402","51","383","C0000889"
"5295","2","5","7","53","14","20","25","40","186","C0000889"
"3561","2","5","7","53","14","20","25","40","186","C0000889"
"6311","2","3","2","22","33","323","66","362","468","C0000889"
"1281","2","5","7","53","51","342","454","573","492","C0000889"
"6899","2","5","7","53","184","335","259","560","373","C0000889"
"6736","2","3","12","19","31","276","91","433","667","C0000889"
"4613","2","3","12","19","31","1","426","55","78","C0000889"
"54968","2","3","2","48","170","50","119","444","556","C0000889"
"4297","2","3","12","19","31","1","426","55","78","C0000889"
"29893","2","3","12","19","31","1","426","55","78","C0000889"
"8777","2","5","7","42","36","71","177","223","219","C0000889"
"8642","2","5","7","53","51","335","444","560","373","C0000889"
"760","2","3","5","35","41","77","40","78","178","C0000889"
"7957","2","3","5","42","81","296","399","201","274","C0001122"
"3767","2","5","8","63","36","166","106","110","158","C0001122"
"25836","2","3","12","76","153","40","38","54","75","C0001122"
"274","2","5","7","60","14","184","341","544","669","C0001126"
