"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"3798","2","3","7","76","153","40","38","54","75","C0000768"
"27031","2","3","6","11","142","225","38","331","506","C0000768"
"4853","2","3","12","19","124","143","428","236","667","C0000768"
"51360","2","3","3","26","35","276","91","433","203","C0000768"
"7170","2","5","8","63","45","23","103","464","187","C0000768"
"5192","2","3","5","43","161","305","409","208","482","C0000768"
"1497","2","5","2","63","182","50","103","297","628","C0000768"
"207","2","3","7","53","14","20","34","489","416","C0000768"
"6341","2","3","2","48","170","50","119","444","556","C0000768"
"9896","2","3","5","80","81","296","399","201","274","C0000768"
"54903","2","3","12","76","153","40","38","54","75","C0000768"
"5602","2","3","12","19","14","150","34","540","68","C0000832"
"9187","2","5","8","45","94","199","240","415","666","C0000832"
"5972","2","5","5","34","52","216","397","418","568","C0000832"
"3052","2","3","2","48","170","50","119","444","556","C0000887"
"3290","2","3","2","69","83","101","94","133","239","C0000887"
"6331","2","5","8","63","36","166","341","223","158","C0000887"
"7314","2","3","12","41","219","261","409","208","482","C0000887"
"5663","2","5","7","34","52","216","395","549","667","C0000887"
"54903","2","3","12","76","153","40","38","54","75","C0000887"
"2332","2","3","2","22","33","71","373","466","609","C0000889"
"6323","2","5","8","63","36","166","341","390","158","C0000889"
"649","2","5","7","53","51","342","454","573","492","C0000889"
"1807","2","3","5","80","23","186","79","560","273","C0000889"
"2560","2","5","8","27","70","99","162","216","290","C0000889"
"3040","2","5","5","53","51","342","40","78","178","C0000889"
"5824","2","3","5","47","144","185","238","310","392","C0000889"
"7827","2","5","7","53","170","335","25","560","373","C0000889"
"6660","2","3","3","19","221","321","428","541","667","C0000889"
"23384","2","3","12","63","45","184","103","572","658","C0000889"
"2812","2","5","7","53","51","342","454","573","492","C0000889"
"57531","2","3","12","41","116","268","434","468","213","C0000889"
"4854","2","5","7","53","51","143","428","236","667","C0000889"
"7051","2","1","6","11","142","225","142","220","298","C0000889"
"10225","2","5","7","53","51","119","395","549","674","C0000889"
"51082","2","3","2","19","31","1","426","55","78","C0000889"
"3043","2","5","7","34","52","216","395","549","116","C0000889"
