"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"11285","2","3","2","74","205","191","396","408","620","C0000768"
"16","2","3","2","110","85","237","433","547","154","C0000768"
"5290","2","3","7","53","14","20","25","40","186","C0000768"
"1969","2","5","7","53","14","20","25","560","186","C0000768"
"274","2","5","7","60","14","184","341","544","669","C0000768"
"4128","2","3","5","80","81","119","402","489","416","C0000768"
"10512","2","5","3","53","51","342","79","560","373","C0000768"
"9129","2","3","2","22","33","323","66","101","136","C0000768"
"4548","2","3","2","15","85","105","139","186","245","C0000768"
"2239","2","3","2","74","51","342","454","573","492","C0000768"
"331","2","3","12","41","219","339","156","568","697","C0000768"
"25782","2","5","7","60","54","24","30","46","72","C0000832"
"5518","2","3","12","76","153","40","38","54","435","C0000832"
"2697","2","3","7","76","153","40","38","54","75","C0000832"
"4654","2","3","12","19","31","276","91","433","118","C0000887"
"2033","2","3","12","19","31","1","91","433","118","C0000887"
"2260","2","5","7","53","14","20","25","40","186","C0000887"
"2990","2","3","7","34","52","216","395","549","674","C0000887"
"5631","2","3","2","72","119","109","266","336","452","C0000887"
"429","2","3","3","19","221","321","428","541","667","C0000887"
"5213","2","3","2","90","167","266","367","500","577","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"6916","2","3","5","91","175","119","167","224","301","C0000889"
"3708","2","5","8","63","45","23","306","390","158","C0000889"
"585","2","3","12","76","153","40","38","54","75","C0000889"
"2130","2","3","2","22","33","323","66","491","609","C0000889"
"6616","2","5","7","34","52","216","341","223","628","C0000889"
"3558","2","5","7","53","14","20","25","40","186","C0000889"
"5073","2","3","2","110","85","323","433","146","194","C0000889"
"9897","2","3","12","76","18","75","38","1","212","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"1786","2","3","12","19","31","1","426","55","78","C0000889"
"7200","2","5","4","68","96","326","427","548","672","C0000889"
"546","2","3","12","19","31","261","426","1","86","C0000889"
"6597","2","3","12","19","31","1","426","55","78","C0000889"
"6949","2","3","2","110","85","237","164","390","311","C0000889"
"2645","2","3","2","90","167","266","367","101","664","C0000889"
"2950","2","5","7","34","52","216","395","549","674","C0000889"
"5172","2","5","8","45","94","199","240","415","666","C0000889"
"2670","2","5","7","27","36","150","341","223","628","C0000889"
"51360","2","3","3","26","35","276","91","433","203","C0001122"
"775","2","5","8","63","36","166","341","223","158","C0001122"
"773","2","5","8","27","36","166","341","223","628","C0001122"
"3915","2","5","7","53","51","342","454","573","492","C0001126"
"1855","2","5","12","76","153","197","259","560","422","C0001126"
"5193","2","3","5","43","161","305","409","208","482","C0001126"
"6845","2","5","7","60","14","184","341","544","669","C0001126"
"8086","2","3","12","22","33","323","66","101","664","C0001126"
"4929","2","3","3","19","151","276","91","433","118","C0001126"
"629","2","5","7","53","51","119","395","549","674","C0001126"
"4720","2","3","2","48","170","50","119","444","556","C0001126"
"55120","2","3","12","19","31","261","116","1","86","C0001126"
"538","2","3","8","63","45","23","103","464","187","C0001126"
"4982","2","5","12","41","219","339","156","568","697","C0001175"
"5592","2","5","4","53","14","20","34","540","68","C0001175"
"1562","2","3","5","91","214","336","303","388","45","C0001175"
"760","2","3","5","35","41","77","40","78","178","C0001202"
"6497","2","5","3","19","221","342","259","423","389","C0001202"
"5573","2","3","12","19","184","118","155","287","116","C0001206"
"4722","2","3","2","48","170","50","119","444","556","C0001206"
"8878","2","3","12","41","219","339","156","568","697","C0001206"
"6887","2","3","12","19","31","1","426","55","78","C0001206"
"1617","2","3","2","22","33","323","66","101","468","C0001206"
"22854","2","5","5","27","51","335","444","560","373","C0001206"
"567","2","5","7","34","52","119","395","549","674","C0001206"
"1776","2","5","7","105","219","261","402","129","215","C0001206"
"2535","2","5","3","68","221","197","259","560","422","C0001206"
"4358","2","3","5","43","161","305","409","208","482","C0001206"
"2657","2","5","7","53","51","342","259","423","389","C0001206"
"5727","2","3","12","68","221","197","259","560","422","C0001206"
"710","2","5","7","53","51","342","454","573","702","C0001206"
"1497","2","5","2","63","182","50","103","297","628","C0001206"
"1716","2","3","2","27","36","150","221","138","188","C0001206"
"3181","2","3","2","22","33","323","66","101","136","C0001206"
"1497","2","5","2","63","182","50","103","297","628","C0001206"
"4000","2","3","12","26","105","178","226","297","156","C0001339"
"673","2","5","7","53","14","20","34","540","68","C0001339"
"7355","2","3","2","78","206","324","430","429","544","C0001339"
"5422","2","3","12","19","31","261","116","1","86","C0001403"
"6390","2","3","2","48","170","50","119","444","556","C0001403"
"25836","2","3","12","76","153","40","38","54","75","C0001403"
"6591","2","3","12","19","31","1","426","55","78","C0001403"
"10273","2","3","12","41","116","268","434","468","213","C0001403"
"9342","2","5","7","34","52","216","395","549","674","C0001403"
"5189","2","3","5","43","161","305","409","208","482","C0001403"
"5743","2","3","5","53","175","119","167","489","416","C0001403"
"2313","2","3","12","19","31","276","91","433","118","C0001403"
"2261","2","5","7","53","14","20","25","40","186","C0001403"
"7290","2","3","12","19","31","1","426","55","78","C0001403"
"6334","2","5","8","63","36","166","341","223","158","C0001403"
"54101","2","3","2","48","170","50","347","167","593","C0001403"
"207","2","3","7","53","14","20","34","489","416","C0001403"
"81839","2","3","2","41","36","71","259","64","422","C0001403"
"3074","2","3","7","34","52","216","395","549","607","C0001403"
"5727","2","3","12","68","221","197","259","560","422","C0001403"
"7133","2","5","7","34","52","216","395","549","697","C0001403"
"3418","2","3","2","67","151","276","33","48","155","C0001430"
"59","2","5","8","63","45","23","103","464","187","C0001430"
"9495","2","5","4","68","96","326","427","223","158","C0001430"
"54499","2","3","2","48","170","50","119","444","593","C0001430"
"30","2","3","7","34","52","216","395","208","482","C0001430"
"10559","2","3","2","89","124","204","272","347","451","C0001430"
"8481","2","3","12","76","153","40","38","54","75","C0001430"
"4540","2","3","2","48","170","50","119","444","556","C0001430"
"2719","2","5","7","53","51","342","454","573","492","C0001430"
"2812","2","5","7","53","51","342","454","573","492","C0001430"
"1305","2","5","7","53","51","342","454","573","492","C0001430"
"5449","2","3","3","19","221","321","428","541","667","C0001430"
