"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"729330","2","5","2","67","92","293","55","75","205","C0000768"
"383","2","3","7","34","52","216","395","549","674","C0000768"
"5896","2","3","12","41","116","268","434","568","605","C0000768"
"145282","2","3","6","11","142","225","79","220","298","C0000768"
"8710","2","5","7","68","51","342","454","573","492","C0000768"
"5626","2","3","3","19","221","321","428","541","667","C0000768"
"51360","2","3","3","26","35","276","91","433","203","C0000768"
"2260","2","5","7","53","14","20","25","40","186","C0000768"
"4041","2","5","3","68","221","197","259","560","422","C0000768"
"1277","2","5","7","53","51","342","454","573","492","C0000768"
"3257","2","5","7","60","54","24","30","46","72","C0000768"
"1298","2","5","7","53","51","342","454","573","492","C0000832"
"2581","2","3","5","80","81","250","291","152","420","C0000832"
"526","2","3","5","29","88","132","172","199","308","C0000832"
"3593","2","5","7","53","51","119","25","489","416","C0000887"
"5551","2","5","7","53","51","119","395","549","674","C0000887"
"9401","2","3","12","76","31","261","116","1","86","C0000887"
"11128","2","3","2","22","33","261","116","159","211","C0000887"
"5617","2","5","12","19","31","1","426","55","78","C0000887"
"5309","2","3","3","19","221","321","428","541","667","C0000887"
"3123","2","5","7","53","51","119","156","287","116","C0000889"
"9731","2","3","12","76","153","40","38","54","75","C0000889"
"2643","2","3","5","87","91","75","204","267","352","C0000889"
"55703","2","3","2","22","33","261","116","159","211","C0000889"
"2670","2","5","7","27","36","150","341","223","628","C0000889"
"6578","2","3","5","35","41","77","40","57","80","C0000889"
"5222","2","5","5","68","96","185","238","310","272","C0000889"
"23636","2","3","12","22","33","323","66","101","664","C0000889"
"54205","2","3","2","48","170","50","119","444","556","C0000889"
"7518","2","3","12","19","31","261","116","1","86","C0000889"
"5607","2","5","7","53","14","20","34","540","68","C0000889"
"5351","2","5","7","53","51","342","454","573","492","C0000889"
"23169","2","3","2","78","205","112","430","429","544","C0000889"
"9742","2","3","12","76","153","40","38","54","75","C0000889"
"2588","2","3","7","34","52","216","395","549","674","C0000889"
"3717","2","5","7","53","14","20","25","40","186","C0000889"
"7466","2","5","7","53","51","342","454","573","492","C0000889"
"111","2","5","4","68","96","326","427","548","672","C0000889"
"861","2","3","12","19","31","1","426","55","78","C0000889"
"6606","2","3","2","22","33","323","66","101","136","C0000889"
"5982","2","3","12","19","31","261","116","1","86","C0001122"
"8643","2","5","3","68","221","197","259","560","422","C0001122"
"3082","2","5","7","53","51","342","25","40","186","C0001122"
"396","2","5","7","60","54","24","30","46","72","C0001126"
"10436","2","3","2","110","85","237","433","547","671","C0001126"
"2147","2","5","7","68","51","342","454","573","492","C0001126"
