"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"51750","2","3","12","19","31","261","116","1","86","C0000768"
"6776","2","5","7","53","14","20","25","40","186","C0000768"
"23384","2","3","12","63","45","184","103","572","658","C0000768"
"2495","2","3","7","34","52","216","395","274","358","C0000768"
"7053","2","3","6","11","142","225","142","220","298","C0000768"
"7508","2","3","12","19","31","261","116","1","664","C0000768"
"4763","2","5","7","60","54","24","30","46","214","C0000768"
"8200","2","5","7","53","51","342","259","423","389","C0000768"
"5824","2","3","5","47","144","185","238","310","392","C0000768"
"6470","2","3","5","15","166","104","369","117","281","C0000768"
"1440","2","5","7","53","51","119","25","489","416","C0000768"
"6662","2","3","3","19","221","321","428","541","667","C0000832"
"5290","2","3","7","53","14","20","25","40","186","C0000832"
"2653","2","3","2","67","104","214","234","306","388","C0000832"
"4695","2","3","2","48","170","50","119","444","556","C0000887"
"4851","2","3","12","19","221","143","428","236","667","C0000887"
"5396","2","3","3","19","221","321","428","541","667","C0000887"
"2697","2","3","7","76","153","40","38","54","75","C0000887"
"4535","2","3","2","48","170","50","119","444","556","C0000887"
"5818","2","5","7","53","51","335","444","560","373","C0000887"
"2006","2","5","7","53","51","342","454","573","492","C0000889"
"5917","2","3","2","110","85","237","433","547","154","C0000889"
"54795","2","5","8","63","45","193","306","390","158","C0000889"
"6532","2","5","8","45","94","199","240","415","666","C0000889"
"2896","2","5","7","34","52","216","395","549","674","C0000889"
"7015","2","3","12","19","31","1","426","55","78","C0000889"
"29926","2","3","2","68","66","123","158","207","278","C0000889"
"3798","2","3","7","76","153","40","38","54","75","C0000889"
"5824","2","3","5","47","144","185","238","310","392","C0000889"
"1268","2","5","4","68","96","326","427","548","672","C0000889"
"5805","2","3","2","43","91","75","204","267","352","C0000889"
"7390","2","3","5","80","81","166","132","175","473","C0000889"
"6337","2","5","8","63","45","23","34","464","187","C0000889"
"5594","2","5","7","34","14","20","34","540","274","C0000889"
"9343","2","3","2","22","33","323","66","101","136","C0000889"
"10083","2","5","7","42","36","71","177","223","219","C0000889"
"2255","2","5","7","53","14","20","25","40","186","C0000889"
"5429","2","3","12","19","31","261","116","1","86","C0000889"
"4537","2","3","2","48","170","50","119","444","556","C0000889"
