"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"2799","2","3","7","34","52","216","395","549","33","C0000768"
"6899","2","5","7","53","184","335","259","560","373","C0000768"
"27031","2","3","6","11","142","225","38","331","506","C0000768"
"81027","2","3","12","76","153","40","38","54","75","C0000768"
"25836","2","3","12","76","153","40","38","54","75","C0000768"
"2263","2","5","7","53","14","20","25","40","186","C0000768"
"2200","2","5","7","53","51","342","454","573","492","C0000768"
"5314","2","3","12","76","153","40","38","54","75","C0000768"
"22868","2","3","2","48","182","67","76","463","153","C0000768"
"5447","2","3","5","91","214","271","372","471","586","C0000768"
"9966","2","5","12","41","219","339","156","568","697","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000832"
"2160","2","5","7","68","51","119","395","549","674","C0000832"
"23169","2","3","2","78","205","112","430","429","544","C0000832"
"7461","2","3","7","60","153","40","38","93","75","C0000887"
"6165","2","3","2","110","85","237","433","547","671","C0000887"
"27445","2","5","7","60","36","71","341","223","624","C0000887"
"9627","2","3","12","19","31","1","426","55","78","C0000887"
"10269","2","3","2","48","182","50","119","444","556","C0000887"
"7461","2","3","7","60","153","40","38","93","75","C0000887"
"29089","2","3","12","41","116","268","434","468","213","C0000889"
"6597","2","3","12","19","31","1","426","55","78","C0000889"
"5295","2","5","7","53","14","20","25","40","186","C0000889"
"10133","2","3","12","76","153","40","38","54","75","C0000889"
"8928","2","3","12","19","221","321","259","423","389","C0000889"
"5663","2","5","7","34","52","216","395","549","667","C0000889"
"9775","2","3","2","22","33","323","66","101","136","C0000889"
"7466","2","5","7","53","51","342","454","573","492","C0000889"
"2629","2","3","5","80","81","250","291","152","420","C0000889"
"9990","2","5","8","45","94","199","240","415","666","C0000889"
"10087","2","3","7","50","47","39","100","321","255","C0000889"
"3930","2","3","2","22","33","323","66","3","464","C0000889"
"27125","2","3","12","19","31","261","116","159","211","C0000889"
"288","2","5","7","76","153","40","38","54","203","C0000889"
"6598","2","3","12","19","31","1","426","55","78","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"7385","2","3","2","48","170","50","119","514","85","C0000889"
"10733","2","3","12","76","153","40","38","54","75","C0000889"
"10516","2","5","7","53","51","342","454","573","492","C0000889"
"2629","2","3","5","80","81","250","291","152","420","C0001122"
"9719","2","5","7","53","51","342","454","573","492","C0001122"
"8086","2","3","12","22","33","323","66","101","664","C0001122"
"1848","2","3","5","42","81","296","399","201","274","C0001126"
"4137","2","3","7","27","36","150","341","223","628","C0001126"
"4041","2","5","3","68","221","197","259","560","422","C0001126"
"9791","2","3","8","45","94","199","240","415","666","C0001126"
"186","2","5","4","68","96","326","427","548","672","C0001126"
"401","2","3","3","19","221","321","428","541","667","C0001126"
"2896","2","5","7","34","52","216","395","549","674","C0001126"
"1406","2","3","3","19","221","321","428","541","667","C0001126"
