"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"10262","2","3","2","22","33","323","66","101","136","C0000768"
"11020","2","5","7","60","54","24","30","46","72","C0000768"
"1387","2","3","12","19","31","276","91","433","118","C0000768"
"1760","2","5","8","63","14","20","34","540","68","C0000768"
"2077","2","3","12","76","153","40","38","54","75","C0000768"
"5580","2","5","7","34","52","216","395","287","116","C0000768"
"10060","2","3","8","41","45","23","423","464","445","C0000768"
"9451","2","3","2","110","51","335","226","297","380","C0000768"
"859","2","5","8","63","45","23","103","464","187","C0000768"
"27031","2","3","6","11","142","225","38","331","506","C0000768"
"59","2","5","8","63","45","23","103","464","187","C0000768"
"7015","2","3","12","19","31","1","426","55","78","C0000832"
"1723","2","3","2","48","170","50","119","444","556","C0000832"
"1690","2","5","7","27","51","342","454","573","492","C0000832"
"5130","2","3","2","85","143","286","51","488","102","C0000887"
"51204","2","3","2","48","170","50","119","444","556","C0000887"
"405753","2","3","2","69","83","58","64","98","134","C0000887"
"10491","2","5","7","53","51","342","454","573","492","C0000887"
"7259","2","3","12","19","31","1","426","55","78","C0000887"
"90","2","5","7","53","51","342","259","423","389","C0000887"
"27077","2","3","12","76","153","40","38","54","75","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"7040","2","5","7","53","51","342","454","573","492","C0000889"
"5538","2","3","2","115","18","340","269","342","444","C0000889"
"6655","2","5","7","60","54","24","30","46","72","C0000889"
"9509","2","5","7","53","51","342","454","573","492","C0000889"
"10484","2","3","7","60","153","40","38","54","203","C0000889"
"1902","2","5","4","68","96","326","427","548","672","C0000889"
"4534","2","3","5","80","81","296","399","362","468","C0000889"
"8322","2","5","3","68","221","184","259","544","669","C0000889"
"4221","2","3","12","19","31","342","454","573","492","C0000889"
"7167","2","3","2","90","167","266","367","500","577","C0000889"
"5020","2","5","4","68","96","326","427","548","672","C0000889"
"2318","2","5","7","53","45","23","103","464","187","C0000889"
"10013","2","3","12","19","31","143","91","236","311","C0000889"
"1536","2","5","7","34","52","216","395","549","674","C0000889"
"846","2","5","4","68","96","326","427","548","672","C0000889"
"5663","2","5","7","34","52","216","395","549","667","C0000889"
"8314","2","3","12","41","31","1","426","55","78","C0000889"
"8626","2","3","3","19","221","321","428","541","667","C0000889"
"5894","2","5","7","60","54","23","34","464","187","C0001122"
