"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","2624","2","3","12","19","31","1","155","287","116","C0000768"
"2","836","2","3","12","41","219","339","402","489","697","C0000768"
"3","1186","2","5","8","63","45","23","34","464","187","C0000768"
"4","7428","2","3","12","41","116","268","434","468","213","C0000768"
"5","1278","2","5","7","53","51","342","454","573","492","C0000768"
"6","6548","2","3","2","45","94","199","240","415","326","C0000768"
"7","3845","2","5","7","60","54","24","30","46","72","C0000768"
"8","6772","2","3","12","53","184","119","156","287","116","C0000768"
"9","1861","2","5","7","60","14","184","341","544","669","C0000768"
"10","7174","2","3","12","41","116","268","434","468","213","C0000768"
"11","9533","2","3","2","19","31","1","426","55","78","C0000768"
"12","1906","2","5","4","68","96","326","427","548","672","C0000832"
"13","1528","2","3","5","91","214","271","372","471","586","C0000832"
"14","8013","2","3","3","19","151","276","91","433","118","C0000832"
"15","675","2","3","12","19","31","261","116","1","86","C0000887"
"16","4358","2","3","5","43","161","305","409","208","482","C0000887"
"17","1959","2","3","3","19","151","276","91","433","118","C0000887"
"18","5832","2","3","2","101","62","189","182","509","252","C0000887"
"19","11200","2","3","12","19","31","261","116","1","86","C0000887"
"20","9365","2","3","7","53","14","20","25","40","186","C0000887"
"21","7099","2","5","7","41","219","339","156","568","697","C0000889"
"22","10216","2","3","2","48","170","50","304","167","593","C0000889"
"23","2187","2","3","12","19","31","261","116","1","86","C0000889"
"24","6683","2","3","12","76","153","40","38","54","75","C0000889"
"25","7040","2","5","7","53","51","342","454","573","492","C0000889"
"26","4287","2","3","12","41","116","268","434","468","215","C0000889"
"27","55636","2","3","3","19","221","321","428","423","389","C0000889"
"28","83452","2","5","7","60","54","24","30","46","72","C0000889"
"29","7248","2","3","2","48","57","110","141","359","462","C0000889"
"30","9990","2","5","8","45","94","199","240","415","666","C0000889"
"31","2077","2","3","12","76","153","40","38","54","75","C0000889"
"32","5873","2","5","7","34","54","24","30","46","72","C0000889"
"33","8216","2","3","12","41","119","330","214","454","144","C0000889"
"34","2517","2","3","7","34","52","216","395","549","674","C0000889"
"35","55636","2","3","3","19","221","321","428","423","389","C0000889"
"36","6866","2","5","4","68","96","326","427","548","672","C0000889"
"37","4645","2","3","4","67","92","293","55","75","311","C0000889"
"38","613","2","5","7","60","54","24","30","46","72","C0000889"
"39","3458","2","5","7","53","184","119","156","287","116","C0000889"
"40","10019","2","5","7","53","14","20","25","40","116","C0000889"
"41","3303","2","3","7","34","52","216","395","271","356","C0001122"
"42","7056","2","5","7","53","51","119","454","573","492","C0001122"
"43","5859","2","3","2","110","85","237","433","547","154","C0001122"
"44","51816","2","5","7","34","52","216","395","549","674","C0001126"
"45","10269","2","3","2","48","182","50","119","444","556","C0001126"
"46","4041","2","5","3","68","221","197","259","560","422","C0001126"
"47","1184","2","5","8","63","45","23","34","464","187","C0001126"
"48","1293","2","5","7","53","51","342","454","573","492","C0001126"
"49","3690","2","5","7","53","51","342","454","573","492","C0001126"
"50","3425","2","3","5","80","81","166","454","573","492","C0001126"
"51","134","2","5","4","68","96","326","427","548","672","C0001126"
"52","5621","2","5","8","27","36","342","454","573","628","C0001126"
"53","4913","2","3","12","19","31","261","116","1","86","C0001126"
"54","7248","2","3","2","48","57","110","141","359","462","C0001175"
"55","5728","2","3","5","80","81","339","156","568","605","C0001175"
"56","1524","2","5","4","68","96","326","427","548","672","C0001175"
"57","7535","2","5","7","53","14","20","25","40","186","C0001202"
"58","3479","2","5","7","53","51","342","454","573","492","C0001202"
"59","9895","2","3","2","48","57","110","141","359","462","C0001206"
"60","7681","2","3","12","41","116","268","434","468","213","C0001206"
"61","59","2","5","8","63","45","23","103","464","187","C0001206"
"62","4540","2","3","2","48","170","50","119","444","556","C0001206"
"63","4763","2","5","7","60","54","24","30","46","214","C0001206"
