"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"8820","2","3","3","19","221","321","428","541","667","C0000768"
"5080","2","3","3","19","221","321","428","541","667","C0000768"
"9939","2","3","2","22","33","323","66","101","136","C0000768"
"3909","2","5","7","53","51","342","454","573","492","C0000768"
"10907","2","3","2","22","33","323","66","101","136","C0000768"
"253017","2","3","2","67","92","29","35","49","174","C0000768"
"5116","2","3","12","76","153","40","38","54","75","C0000768"
"5320","2","3","5","116","183","295","398","243","561","C0000768"
"7507","2","3","12","19","31","261","116","1","86","C0000768"
"6567","2","5","8","35","41","77","40","57","80","C0000768"
"4604","2","5","8","63","45","23","103","464","187","C0000768"
"706","2","3","5","48","170","273","119","100","589","C0000832"
"5193","2","3","5","43","161","305","409","208","482","C0000832"
"8625","2","3","12","19","31","276","91","236","118","C0000832"
"3972","2","5","4","68","96","326","427","548","672","C0000887"
"51807","2","3","12","76","153","40","38","54","75","C0000887"
"120892","2","3","2","110","85","28","164","85","522","C0000887"
"2176","2","3","12","19","31","261","116","1","86","C0000887"
"383","2","3","7","34","52","216","395","549","674","C0000887"
"8626","2","3","3","19","221","321","428","541","667","C0000887"
"4148","2","5","7","53","51","342","454","573","492","C0000889"
"1280","2","5","7","53","51","342","454","573","492","C0000889"
"3265","2","5","7","60","54","24","30","46","72","C0000889"
"10262","2","3","2","22","33","323","66","101","136","C0000889"
"10806","2","3","12","76","153","40","38","54","75","C0000889"
"153","2","5","4","68","96","326","427","548","672","C0000889"
"4514","2","3","2","48","57","110","141","359","5","C0000889"
"285489","2","5","7","60","36","71","341","223","219","C0000889"
"6611","2","3","2","58","55","25","46","329","198","C0000889"
"3371","2","5","7","53","51","342","454","573","492","C0000889"
"6499","2","3","2","110","85","237","433","547","671","C0000889"
"6309","2","3","5","19","151","76","48","69","204","C0000889"
"2706","2","3","12","76","153","40","38","54","75","C0000889"
"6389","2","3","2","48","170","50","119","444","556","C0000889"
"4867","2","5","7","76","153","40","38","54","75","C0000889"
"2273","2","5","8","63","45","23","103","464","187","C0000889"
"3586","2","5","7","53","51","119","25","489","416","C0000889"
"26258","2","5","7","60","18","184","341","544","669","C0000889"
"29940","2","5","7","53","51","342","454","573","492","C0000889"
"6776","2","5","7","53","14","20","25","40","186","C0000889"
"215","2","3","5","47","144","185","238","310","392","C0001122"
"3835","2","3","12","76","153","40","38","54","75","C0001122"
"4688","2","5","7","60","14","20","25","40","215","C0001122"
"8322","2","5","3","68","221","184","259","544","669","C0001126"
"51085","2","3","2","48","57","110","141","359","462","C0001126"
"6708","2","5","7","60","14","20","25","40","186","C0001126"
"6885","2","3","12","41","219","339","156","568","697","C0001126"
"116","2","5","4","68","96","326","427","548","672","C0001126"
"573","2","3","12","41","219","339","347","271","356","C0001126"
"2627","2","3","12","19","31","118","155","287","116","C0001126"
"10036","2","3","12","19","31","261","116","1","86","C0001126"
"54453","2","5","7","60","54","24","30","46","72","C0001126"
"2317","2","5","7","63","45","23","103","287","664","C0001126"
"7042","2","5","7","53","51","342","454","573","492","C0001175"
"23090","2","3","12","19","151","276","91","433","118","C0001175"
"6497","2","5","3","19","221","342","259","423","389","C0001175"
"4750","2","5","12","76","14","20","34","540","68","C0001202"
"10686","2","5","6","42","36","71","177","64","219","C0001202"
"3458","2","5","7","53","184","119","156","287","116","C0001206"
"1134","2","5","8","27","70","99","162","216","290","C0001206"
"26235","2","3","12","41","116","268","434","468","213","C0001206"
"1138","2","5","8","27","70","99","162","216","290","C0001206"
"8985","2","5","7","53","51","342","454","573","492","C0001206"
"50616","2","5","7","53","51","119","25","40","186","C0001206"
"3339","2","5","7","53","51","342","454","573","492","C0001206"
"5450","2","3","12","19","221","261","116","159","211","C0001206"
"2629","2","3","5","80","81","250","291","152","420","C0001206"
"7291","2","3","12","19","151","276","91","489","416","C0001206"
"5428","2","3","2","48","170","50","119","167","593","C0001206"
"3081","2","3","2","91","51","3","267","308","429","C0001206"
"9509","2","5","7","53","51","342","454","573","492","C0001206"
"5244","2","3","3","41","151","276","91","433","118","C0001206"
"7253","2","5","4","68","96","326","427","548","672","C0001206"
"1075","2","5","7","34","52","216","395","549","674","C0001206"
"6535","2","5","8","45","94","199","240","415","666","C0001206"
"4514","2","3","2","48","57","110","141","359","5","C0001339"
"6342","2","3","5","80","161","305","409","208","482","C0001339"
"779","2","5","8","63","36","166","341","390","158","C0001339"
"773","2","5","8","27","36","166","341","223","628","C0001403"
"26277","2","3","12","19","31","1","426","1","78","C0001403"
"9897","2","3","12","76","18","75","38","1","212","C0001403"
"4893","2","5","7","34","52","24","30","46","72","C0001403"
"10743","2","3","3","19","151","276","91","433","118","C0001403"
"27077","2","3","12","76","153","40","38","54","75","C0001403"
"6469","2","5","3","53","221","197","259","560","422","C0001403"
"5961","2","5","7","27","51","326","126","414","702","C0001403"
