"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"7067","2","3","3","19","151","276","91","433","118","C0000768"
"3991","2","3","5","80","81","166","57","83","658","C0000768"
"9588","2","3","7","34","52","216","395","173","229","C0000768"
"427","2","3","7","34","52","216","395","549","420","C0000768"
"10804","2","3","12","76","153","40","38","54","75","C0000768"
"2627","2","3","12","19","31","118","155","287","116","C0000768"
"3356","2","5","4","68","96","326","427","548","672","C0000768"
"1674","2","5","8","63","45","23","103","464","187","C0000768"
"2902","2","5","7","60","14","20","341","223","219","C0000768"
"462","2","5","7","53","51","342","454","573","492","C0000768"
"8625","2","3","12","19","31","276","91","236","118","C0000768"
"6945","2","3","12","19","31","110","141","488","102","C0000832"
"7461","2","3","7","60","153","40","38","93","75","C0000832"
"7157","2","3","12","19","31","261","402","489","551","C0000832"
"54567","2","5","7","53","51","143","428","236","667","C0000887"
"25886","2","3","12","76","153","76","136","472","435","C0000887"
"2074","2","3","12","19","31","1","426","55","78","C0000887"
"3981","2","3","12","19","31","261","116","1","86","C0000887"
"1493","2","5","7","53","51","119","25","40","186","C0000887"
"3952","2","5","3","53","151","276","91","433","118","C0000887"
"84282","2","3","12","41","219","339","156","568","697","C0000889"
"4148","2","5","7","53","51","342","454","573","492","C0000889"
"3257","2","5","7","60","54","24","30","46","72","C0000889"
"2263","2","5","7","53","14","20","25","40","186","C0000889"
"54880","2","3","12","19","31","1","426","55","78","C0000889"
"5205","2","3","8","63","45","23","103","464","619","C0000889"
"1106","2","3","12","19","31","1","426","55","78","C0000889"
"3329","2","3","2","48","170","50","304","167","593","C0000889"
"6469","2","5","3","53","221","197","259","560","422","C0000889"
"1401","2","5","7","53","51","119","395","573","492","C0000889"
"5518","2","3","12","76","153","40","38","54","435","C0000889"
"7248","2","3","2","48","57","110","141","359","462","C0000889"
"79944","2","3","2","48","170","50","119","220","298","C0000889"
"2632","2","3","2","28","22","48","232","82","114","C0000889"
"5961","2","5","7","27","51","326","126","414","702","C0000889"
"1364","2","5","6","42","36","71","177","64","219","C0000889"
"1437","2","5","7","53","14","20","25","40","186","C0000889"
"22999","2","5","7","60","36","71","341","223","219","C0000889"
"7428","2","3","12","41","116","268","434","468","213","C0000889"
"115650","2","3","12","41","219","339","156","568","697","C0000889"
"10735","2","3","12","76","153","40","38","54","75","C0001122"
"25861","2","5","7","42","36","71","177","223","219","C0001122"
"2040","2","5","7","34","52","216","395","549","674","C0001122"
"3115","2","5","7","53","184","119","156","287","116","C0001126"
"6335","2","5","8","63","36","166","341","390","158","C0001126"
"79953","2","5","7","53","51","342","454","573","373","C0001126"
"4351","2","3","2","90","167","266","367","500","577","C0001126"
"24","2","3","12","41","116","268","423","536","445","C0001126"
"1280","2","5","7","53","51","342","454","573","492","C0001126"
"22995","2","3","12","76","153","40","38","54","75","C0001126"
"5311","2","5","8","63","45","166","306","390","158","C0001126"
"2057","2","5","7","53","14","20","25","40","186","C0001126"
"551","2","5","4","68","96","326","427","548","672","C0001126"
"3954","2","3","2","48","170","67","119","444","593","C0001175"
"2130","2","3","2","22","33","323","66","491","609","C0001175"
"9409","2","3","5","43","161","305","409","208","482","C0001175"
