"gene","0","0.5","1","1.5","2","2.5","3","3.5","4","disease"
"1","151","2","5","4","68","96","326","427","548","672","C0000768"
"2","27019","2","3","12","76","153","40","38","54","75","C0000768"
"3","2138","2","3","12","19","31","1","426","55","78","C0000768"
"4","5506","2","3","12","76","137","76","136","82","658","C0000768"
"5","50506","2","3","2","36","48","89","110","400","341","C0000768"
"6","3725","2","3","12","19","31","261","116","336","152","C0000768"
"7","57805","2","3","12","41","219","339","347","271","356","C0000768"
"8","9820","2","3","12","41","116","268","434","468","213","C0000768"
"9","10466","2","5","7","60","153","40","38","66","203","C0000768"
"10","5624","2","5","7","53","51","342","454","573","492","C0000768"
"11","55699","2","3","2","110","85","67","76","252","154","C0000768"
"12","8216","2","3","12","41","119","330","214","454","144","C0000832"
"13","5346","2","3","3","19","151","276","91","433","118","C0000832"
"14","27232","2","3","2","19","31","105","106","14","7","C0000832"
"15","10840","2","3","5","15","166","104","369","213","287","C0000887"
"16","3786","2","5","8","63","36","166","106","110","158","C0000887"
"17","6775","2","5","7","53","14","119","25","40","186","C0000887"
"18","2074","2","3","12","19","31","1","426","55","78","C0000887"
"19","390594","2","3","12","41","116","268","434","468","213","C0000887"
"20","776","2","5","8","63","36","166","341","390","158","C0000887"
"21","10847","2","3","12","19","31","1","426","55","78","C0000889"
"22","6927","2","3","3","19","221","321","428","541","667","C0000889"
"23","3043","2","5","7","34","52","216","395","549","116","C0000889"
"24","2903","2","5","7","53","14","20","25","223","219","C0000889"
"25","3897","2","5","7","53","51","335","444","560","373","C0000889"
"26","7450","2","5","7","53","51","342","454","573","492","C0000889"
"27","26191","2","5","7","53","14","20","25","40","186","C0000889"
"28","2157","2","5","7","53","51","342","454","573","702","C0000889"
"29","3291","2","3","2","69","83","101","94","133","318","C0000889"
"30","23545","2","3","5","29","88","132","85","222","346","C0000889"
"31","6911","2","5","6","19","142","335","259","560","373","C0000889"
"32","3425","2","3","5","80","81","166","454","573","492","C0000889"
"33","23064","2","3","6","11","31","261","142","220","664","C0000889"
"34","23594","2","3","12","76","153","261","116","1","86","C0000889"
"35","5745","2","5","4","68","96","326","427","548","672","C0000889"
"36","3159","2","3","12","19","31","276","91","433","664","C0000889"
"37","3949","2","5","7","60","14","184","341","544","669","C0000889"
"38","3643","2","5","7","53","14","20","25","40","186","C0000889"
"39","3953","2","5","7","53","14","20","25","40","186","C0000889"
"40","4548","2","3","2","15","85","105","139","186","245","C0000889"
"41","54209","2","5","7","53","51","119","395","549","674","C0001122"
"42","2296","2","3","3","19","221","321","428","541","667","C0001122"
"43","2316","2","5","7","53","51","342","454","573","702","C0001122"
"44","6473","2","3","3","19","221","321","428","541","667","C0001126"
"45","57057","2","5","7","53","51","342","444","560","373","C0001126"
"46","356","2","5","7","53","219","339","25","489","697","C0001126"
"47","8260","2","3","12","41","85","266","76","287","78","C0001126"
"48","1736","2","3","2","110","85","237","433","547","671","C0001126"
"49","7369","2","5","7","53","51","119","395","549","674","C0001126"
"50","6622","2","3","7","27","36","150","341","223","628","C0001126"
"51","3115","2","5","7","53","184","119","156","287","116","C0001126"
"52","6928","2","3","3","19","221","321","428","541","667","C0001126"
"53","3930","2","3","2","22","33","323","66","3","464","C0001126"
"54","4359","2","5","7","53","51","342","454","573","492","C0001175"
"55","54714","2","5","8","63","36","166","106","110","158","C0001175"
"56","8878","2","3","12","41","219","339","156","568","697","C0001175"
"57","3569","2","5","7","53","51","342","454","573","416","C0001202"
"58","2263","2","5","7","53","14","20","25","40","186","C0001202"
"59","51259","2","3","2","76","153","40","38","54","75","C0001206"
"60","2109","2","3","2","48","170","50","119","444","556","C0001206"
"61","8322","2","5","3","68","221","184","259","544","669","C0001206"
"62","9915","2","3","3","27","151","276","91","433","118","C0001206"
"63","7084","2","3","2","72","109","115","62","268","353","C0001206"
"64","2767","2","5","4","68","96","326","427","548","672","C0001206"
"65","6892","2","3","12","41","116","119","156","568","116","C0001206"
"66","1896","2","5","12","41","219","339","156","568","697","C0001206"
"67","5447","2","3","5","91","214","271","372","471","586","C0001206"
"68","2876","2","3","5","80","81","110","378","173","229","C0001206"
"69","2022","2","5","7","53","51","342","259","423","389","C0001206"
"70","3047","2","3","12","19","31","118","155","287","116","C0001206"
"71","6496","2","3","3","19","221","321","428","541","667","C0001206"
"72","7124","2","3","12","41","219","339","156","568","697","C0001206"
"73","1947","2","5","7","53","51","20","25","560","373","C0001206"
"74","6016","2","5","7","60","54","24","30","46","72","C0001206"
"75","7422","2","5","7","53","51","342","454","573","702","C0001206"
"76","2706","2","3","12","76","153","40","38","54","75","C0001339"
"77","3845","2","5","7","60","54","24","30","46","72","C0001339"
"78","4867","2","5","7","76","153","40","38","54","75","C0001339"
"79","551","2","5","4","68","96","326","427","548","672","C0001403"
"80","7490","2","3","3","19","221","321","428","541","667","C0001403"
"81","54704","2","3","2","67","92","293","55","75","311","C0001403"
"82","5447","2","3","5","91","214","271","372","471","586","C0001403"
"83","8456","2","3","3","19","221","321","428","541","667","C0001403"
"84","367","2","3","12","19","31","276","91","433","118","C0001403"
"85","5075","2","3","3","19","221","321","428","541","667","C0001403"
"86","51750","2","3","12","19","31","261","116","1","86","C0001403"
"87","4893","2","5","7","34","52","24","30","46","72","C0001403"
"88","5588","2","5","7","53","14","20","34","540","68","C0001403"
"89","1134","2","5","8","27","70","99","162","216","290","C0001403"
"90","1027","2","3","12","19","31","1","116","1","86","C0001403"
"91","3630","2","5","7","53","14","20","25","40","186","C0001403"
"92","54795","2","5","8","63","45","193","306","390","158","C0001403"
"93","3559","2","5","7","53","14","20","25","40","186","C0001403"
"94","2073","2","3","12","19","31","261","116","1","86","C0001403"
"95","5781","2","5","7","53","14","20","25","40","186","C0001403"
"96","9775","2","3","2","22","33","323","66","101","136","C0001403"
"97","6329","2","5","8","63","36","166","341","390","158","C0001430"
"98","5468","2","3","3","19","151","276","91","433","118","C0001430"
"99","26504","2","3","5","42","81","296","399","201","274","C0001430"
"100","7249","2","3","7","60","57","110","141","359","462","C0001430"
"101","2261","2","5","7","53","14","20","25","40","186","C0001430"
"102","5546","2","3","2","22","33","323","66","101","136","C0001430"
"103","6885","2","3","12","41","219","339","156","568","697","C0001430"
"104","2969","2","3","12","19","31","276","91","433","118","C0001430"
"105","29078","2","3","2","48","170","50","119","444","556","C0001430"
"106","2978","2","3","5","80","81","272","223","518","621","C0001430"
"107","672","2","3","12","19","31","261","116","1","86","C0001430"
