"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"51651","2","3","12","41","219","339","156","568","605","C0000768"
"2261","2","5","7","53","14","20","25","40","186","C0000768"
"351","2","5","4","68","96","326","188","145","193","C0000768"
"10312","2","3","7","34","52","216","395","549","674","C0000768"
"8022","2","3","3","110","85","321","428","541","667","C0000768"
"4921","2","5","7","53","14","20","25","573","186","C0000768"
"4221","2","3","12","19","31","342","454","573","492","C0000768"
"9839","2","3","3","19","221","321","428","541","667","C0000768"
"8924","2","3","12","41","116","268","434","468","213","C0000768"
"9871","2","3","7","60","153","40","38","54","203","C0000768"
"51750","2","3","12","19","31","261","116","1","86","C0000768"
"9469","2","3","2","103","189","303","29","475","467","C0000832"
"55651","2","3","2","110","85","237","433","547","671","C0000832"
"6775","2","5","7","53","14","119","25","40","186","C0000832"
"4535","2","3","2","48","170","50","119","444","556","C0000887"
"4939","2","5","7","53","184","119","156","287","116","C0000887"
"8878","2","3","12","41","219","339","156","568","697","C0000887"
"4735","2","3","12","76","153","40","38","54","75","C0000887"
"673","2","5","7","53","14","20","34","540","68","C0000887"
"9927","2","3","12","19","31","118","155","287","116","C0000887"
"182","2","5","7","53","51","143","428","236","667","C0000889"
"7547","2","3","3","19","221","321","428","541","667","C0000889"
"2261","2","5","7","53","14","20","25","40","186","C0000889"
"2099","2","3","12","19","151","276","91","433","118","C0000889"
"950","2","5","7","60","14","184","341","544","669","C0000889"
"5251","2","3","5","80","81","296","474","593","722","C0000889"
"3207","2","3","3","19","221","321","428","541","667","C0000889"
"10743","2","3","3","19","151","276","91","433","118","C0000889"
"4148","2","5","7","53","51","342","454","573","492","C0000889"
"1717","2","3","2","19","151","276","48","69","204","C0000889"
"4524","2","3","2","15","166","104","369","117","583","C0000889"
"5290","2","3","7","53","14","20","25","40","186","C0000889"
"10020","2","3","2","89","124","204","42","452","258","C0000889"
"5520","2","3","2","110","85","237","433","547","671","C0000889"
"54790","2","3","12","19","31","1","426","55","78","C0000889"
"3763","2","5","8","63","36","166","106","110","158","C0000889"
"732","2","5","7","53","51","119","395","549","674","C0000889"
"190","2","3","3","19","151","276","91","433","118","C0000889"
"3691","2","5","7","53","51","342","454","573","492","C0000889"
"1437","2","5","7","53","14","20","25","40","186","C0000889"
"2582","2","3","2","78","206","324","430","429","544","C0001122"
"29925","2","3","2","68","66","123","158","207","278","C0001122"
"6790","2","3","12","76","153","40","34","540","68","C0001122"
"3767","2","5","8","63","36","166","106","110","158","C0001126"
"4763","2","5","7","60","54","24","30","46","214","C0001126"
"7380","2","3","6","25","105","75","226","489","156","C0001126"
"540","2","5","8","63","45","23","103","464","187","C0001126"
"1814","2","5","4","68","96","326","427","548","672","C0001126"
"6521","2","5","8","35","41","199","40","415","666","C0001126"
"1889","2","5","4","68","96","326","427","548","672","C0001126"
"22995","2","3","12","76","153","40","38","54","75","C0001126"
"5734","2","5","4","68","96","326","427","548","672","C0001126"
"4281","2","5","7","53","184","119","156","287","116","C0001126"
"2108","2","3","2","48","170","50","119","444","556","C0001175"
"5994","2","3","12","19","31","276","91","491","118","C0001175"
"30008","2","5","7","53","51","342","454","573","492","C0001175"
"4513","2","3","2","48","170","110","141","359","532","C0001202"
